,price
3222,1.147917257
3223,1.144158886
3224,1.128152234
3225,1.140748088
3226,1.13397002
3227,1.13460632
3228,1.144671984
3229,1.159141597
3230,1.161993133
3231,1.156975768
3232,1.135232089
3233,1.158343545
3234,1.156612017
3235,1.13920306
3236,1.120691957
3237,1.120727992
3238,1.115876947
3239,1.1171188
3240,1.110406848
3241,1.122114956
3242,1.113458845
3243,1.096745707
3244,1.090962516
3245,1.088071822
3246,1.101283918
3247,1.110777865
3248,1.119757911
3249,1.106361352
3250,1.094119713
3251,1.108805615
3252,1.108182142
3253,1.10519754
3254,1.10701807
3255,1.105739699
3256,1.110526118
3257,1.136884946
3258,1.143620299
3259,1.166455402
3260,1.158462501
3261,1.151396196
3262,1.157784302
3263,1.154034859
3264,1.150508238
3265,1.161591686
3266,1.166343404
3267,1.159083181
3268,1.159132789
3269,1.149038552
3270,1.156115357
3271,1.15847035
3272,1.156013052
3273,1.146905814
3274,1.146421836
3275,1.14508176
3276,1.158962331
3277,1.15381499
3278,1.157247638
3279,1.163231911
3280,1.16279581
3281,1.151517955
3282,1.147734882
3283,1.145895875
3284,1.146641574
3285,1.151804835
3286,1.125840117
3287,1.112804244
3288,1.119013856
3289,1.109420285
3290,1.123258564
3291,1.105711664
3292,1.110413038
3293,1.110473562
3294,1.115995416
3295,1.115334003
3296,1.113906627
3297,1.122162143
3298,1.109438592
3299,1.104733773
3300,1.115994262
3301,1.124311175
3302,1.140126623
3303,1.147255366
3304,1.14694327
3305,1.164615004
3306,1.189305945
3307,1.191221283
3308,1.19528775
3309,1.176163642
3310,1.167276913
3311,1.17836042
3312,1.181414154
3313,1.184286251
3314,1.188722597
3315,1.191984452
3316,1.184254193
3317,1.189650143
3318,1.198926631
3319,1.198241337
3320,1.205383486
3321,1.214553701
3322,1.202867816
3323,1.199197018
3324,1.215733133
3325,1.200894511
3326,1.208736116
3327,1.211424998
3328,1.196632594
3329,1.192782264
3330,1.186663409
3331,1.183964693
3332,1.175727775
3333,1.159194004
3334,1.170737918
3335,1.162208888
3336,1.172809838
3337,1.173895188
3338,1.164149347
3339,1.18351636
3340,1.187405965
3341,1.19277115
3342,1.177571632
3343,1.17633633
3344,1.172404571
3345,1.181300658
3346,1.182608331
3347,1.175628395
3348,1.17257652
3349,1.17133268
3350,1.176347592
3351,1.176508048
3352,1.176439162
3353,1.17456287
3354,1.189121203
3355,1.191454423
3356,1.185800294
3357,1.194746884
3358,1.196934868
3359,1.180864823
3360,1.189886692
3361,1.1918331
3362,1.187785008
3363,1.196312875
3364,1.190731346
3365,1.166470772
3366,1.16747646
3367,1.168525052
3368,1.155865436
3369,1.16623534
3370,1.169893207
3371,1.183756268
3372,1.188117363
3373,1.179797038
3374,1.196015376
3375,1.214001462
3376,1.222755586
3377,1.228038841
3378,1.227958814
3379,1.233866582
3380,1.224907405
3381,1.231978014
3382,1.230070219
3383,1.217054199
3384,1.22601499
3385,1.239707496
3386,1.25492756
3387,1.254307259
3388,1.251364005
3389,1.250339891
3390,1.244152032
3391,1.251830849
3392,1.244610526
3393,1.253830732
3394,1.246630638
3395,1.234867341
3396,1.218859402
3397,1.214000195
3398,1.214540132
3399,1.215103679
3400,1.204001389
3401,1.209968923
3402,1.210060933
3403,1.208640177
3404,1.210692562
3405,1.223416098
3406,1.237420873
3407,1.242909103
3408,1.258606394
3409,1.265108614
3410,1.263893817
3411,1.253290744
3412,1.256138266
3413,1.26122869
3414,1.26849115
3415,1.280413274
3416,1.296425506
3417,1.29881586
3418,1.306769402
3419,1.307939219
3420,1.297417168
3421,1.284628365
3422,1.291536267
3423,1.277508653
3424,1.282260202
3425,1.291277379
3426,1.290537818
3427,1.278291323
3428,1.287184903
3429,1.304045366
3430,1.307026947
3431,1.320247605
3432,1.312157822
3433,1.298277991
3434,1.312282438
3435,1.314202452
3436,1.312743492
3437,1.304575808
3438,1.312966189
3439,1.300524904
3440,1.308796348
3441,1.318734817
3442,1.312331793
3443,1.302320839
3444,1.308539107
3445,1.298288659
3446,1.304551204
3447,1.294216562
3448,1.297260636
3449,1.310711945
3450,1.29158651
3451,1.274832301
3452,1.283542808
3453,1.288985632
3454,1.278355639
3455,1.266880346
3456,1.273550523
3457,1.257059665
3458,1.260150245
3459,1.243942326
3460,1.240646416
3461,1.271023353
3462,1.264597023
3463,1.273432969
3464,1.2735078
3465,1.27104822
3466,1.291450597
3467,1.304708032
3468,1.317079628
3469,1.321866332
3470,1.331185009
3471,1.322137568
3472,1.318473835
3473,1.303070614
3474,1.324632263
3475,1.328356015
3476,1.342231188
3477,1.337864572
3478,1.332469781
3479,1.338048823
3480,1.336350863
3481,1.331082745
3482,1.327812343
3483,1.333240927
3484,1.329670208
3485,1.325668405
3486,1.327457612
3487,1.332639186
3488,1.333102749
3489,1.319109111
3490,1.323752648
3491,1.321883978
3492,1.329036987
3493,1.326662666
3494,1.323527681
3495,1.330632046
3496,1.332422912
3497,1.315533779
3498,1.314705046
3499,1.301333978
3500,1.297217749
3501,1.303622205
3502,1.293022388
3503,1.303453127
3504,1.31453067
3505,1.321091759
3506,1.317906046
3507,1.337809772
3508,1.346506026
3509,1.355749981
3510,1.370487124
3511,1.361690784
3512,1.359862765
3513,1.354226555
3514,1.359627229
3515,1.351330533
3516,1.349505681
3517,1.357125572
3518,1.35270963
3519,1.346318536
3520,1.351985396
3521,1.340641567
3522,1.331287509
3523,1.324543461
3524,1.311925247
3525,1.309243928
3526,1.299019974
3527,1.303900422
3528,1.300620304
3529,1.294956555
3530,1.288247299
3531,1.295030771
3532,1.287615801
3533,1.284553061
3534,1.290280362
3535,1.275010993
3536,1.259376546
3537,1.268766414
3538,1.275386365
3539,1.276940726
3540,1.281896685
3541,1.264528105
3542,1.258882296
3543,1.258890888
3544,1.278390743
3545,1.280727025
3546,1.279276557
3547,1.256158385
3548,1.252886652
3549,1.250734492
3550,1.231025225
3551,1.226231496
3552,1.232033212
3553,1.216012153
3554,1.226683224
3555,1.210670137
3556,1.210634446
3557,1.209386039
3558,1.199656334
3559,1.211802759
3560,1.218113432
3561,1.212315832
3562,1.196780264
3563,1.187197802
3564,1.195280817
3565,1.203712837
3566,1.213917981
3567,1.20549105
3568,1.196005812
3569,1.210015161
3570,1.217798869
3571,1.217679002
3572,1.232870098
3573,1.230247527
3574,1.238150378
3575,1.256721465
3576,1.26264402
3577,1.259727292
3578,1.268889486
3579,1.256958051
3580,1.260281507
3581,1.26629037
3582,1.270898873
3583,1.281929957
3584,1.279399325
3585,1.29234433
3586,1.30263848
3587,1.30679269
3588,1.305139188
3589,1.30974244
3590,1.301807122
3591,1.292950999
3592,1.270821723
3593,1.263351215
3594,1.252819179
3595,1.254787829
3596,1.246699861
3597,1.237801903
3598,1.254761489
3599,1.266778418
3600,1.274625152
3601,1.276921637
3602,1.278678348
3603,1.282137611
3604,1.272364017
3605,1.27165548
3606,1.249561833
3607,1.242472742
3608,1.239176267
3609,1.262426404
3610,1.251049124
3611,1.259174282
3612,1.276005086
3613,1.269630482
3614,1.281060776
3615,1.30741761
3616,1.295175599
3617,1.292209187
3618,1.29280143
3619,1.305003911
3620,1.289773552
3621,1.310243701
3622,1.3188585
3623,1.320834501
3624,1.323918169
3625,1.316971777
3626,1.316825782
3627,1.31822453
3628,1.323646643
3629,1.335587792
3630,1.326299828
3631,1.327871959
3632,1.334801999
3633,1.331037301
3634,1.347834413
3635,1.360122889
3636,1.368218166
3637,1.353638717
3638,1.375102157
3639,1.356126404
3640,1.343150015
3641,1.342276888
3642,1.35314512
3643,1.353554946
3644,1.363418069
3645,1.359521009
3646,1.366820556
3647,1.389998959
3648,1.396046808
3649,1.389416245
3650,1.385700905
3651,1.376190936
3652,1.366705182
3653,1.36853855
3654,1.38159259
3655,1.392104256
3656,1.395556187
3657,1.395009537
3658,1.392824973
3659,1.392349277
3660,1.416266254
3661,1.424734538
3662,1.430913168
3663,1.443733455
3664,1.450331755
3665,1.455293653
3666,1.458600172
3667,1.446977697
3668,1.467838283
3669,1.49044977
3670,1.49272543
3671,1.509858985
3672,1.5324272
3673,1.548346852
3674,1.552698886
3675,1.559051293
3676,1.551668247
3677,1.534701697
3678,1.53924504
3679,1.547113124
3680,1.537065591
3681,1.554105004
3682,1.55581142
3683,1.550572668
3684,1.541467789
3685,1.524137079
3686,1.518502756
3687,1.52511287
3688,1.525034102
3689,1.533379718
3690,1.549149423
3691,1.548342304
3692,1.538937992
3693,1.509124847
3694,1.517905018
3695,1.525116767
3696,1.518902251
3697,1.50497666
3698,1.502060696
3699,1.512530497
3700,1.506443075
3701,1.497106229
3702,1.489777382
3703,1.479108092
3704,1.482660324
3705,1.482099297
3706,1.482481376
3707,1.457800686
3708,1.455823501
3709,1.452716977
3710,1.463314072
3711,1.463581903
3712,1.460880823
3713,1.463126022
3714,1.44109185
3715,1.43722006
3716,1.425929527
3717,1.432129835
3718,1.44297619
3719,1.462429281
3720,1.463832181
3721,1.456799133
3722,1.441124764
3723,1.445498689
3724,1.429224341
3725,1.441632652
3726,1.450256111
3727,1.43773019
3728,1.445613535
3729,1.449875144
3730,1.448316244
3731,1.440456242
3732,1.439941329
3733,1.440888284
3734,1.435325199
3735,1.437778149
3736,1.437665119
3737,1.442883366
3738,1.446754651
3739,1.436518077
3740,1.452581412
3741,1.453615166
3742,1.461170866
3743,1.446253898
3744,1.444505943
3745,1.444454956
3746,1.446287518
3747,1.439543514
3748,1.425759282
3749,1.418321334
3750,1.412293907
3751,1.411754837
3752,1.419513647
3753,1.400982522
3754,1.39598933
3755,1.40890365
3756,1.426103282
3757,1.431719365
3758,1.432955094
3759,1.426768644
3760,1.427640929
3761,1.440392377
3762,1.428257828
3763,1.419985316
3764,1.420216867
3765,1.416220992
3766,1.425823619
3767,1.417834718
3768,1.411653552
3769,1.395076963
3770,1.384271938
3771,1.370062636
3772,1.36217206
3773,1.376824807
3774,1.384530709
3775,1.384325697
3776,1.384855989
3777,1.380837672
3778,1.385276542
3779,1.378741488
3780,1.370677111
3781,1.347368225
3782,1.349866762
3783,1.351412928
3784,1.343952505
3785,1.366921511
3786,1.367789149
3787,1.372312389
3788,1.373443009
3789,1.367450885
3790,1.365501787
3791,1.371540314
3792,1.378487295
3793,1.363474604
3794,1.369967944
3795,1.377800517
3796,1.375471645
3797,1.360172687
3798,1.353897763
3799,1.34479218
3800,1.333036815
3801,1.336537236
3802,1.331993471
3803,1.323998124
3804,1.317298863
3805,1.320748642
3806,1.301786458
3807,1.299018664
3808,1.30517157
3809,1.315096572
3810,1.323601257
3811,1.331997816
3812,1.329968681
3813,1.325861617
3814,1.315687401
3815,1.317853833
3816,1.315736194
3817,1.32230567
3818,1.304495369
3819,1.317282223
3820,1.309198778
3821,1.303452493
3822,1.303084718
3823,1.301011669
3824,1.303111887
3825,1.313653215
3826,1.319322444
3827,1.31592284
3828,1.307950274
3829,1.318816198
3830,1.331016016
3831,1.33268927
3832,1.332950661
3833,1.332065566
3834,1.346311386
3835,1.336161485
3836,1.325800565
3837,1.321328701
3838,1.319397174
3839,1.320886459
3840,1.320938997
3841,1.33968988
3842,1.339539294
3843,1.349614942
3844,1.342853825
3845,1.348794717
3846,1.354194959
3847,1.358159343
3848,1.363560344
3849,1.347055543
3850,1.339957378
3851,1.323905781
3852,1.31371356
3853,1.300595253
3854,1.300591555
3855,1.290660478
3856,1.298849805
3857,1.299467627
3858,1.28997569
3859,1.300606797
3860,1.303953493
3861,1.309267029
3862,1.30347694
3863,1.311788202
3864,1.301716436
3865,1.315931025
3866,1.311290216
3867,1.314879225
3868,1.314839888
3869,1.315455889
3870,1.307430274
3871,1.295871291
3872,1.318252148
3873,1.318305857
3874,1.319610095
3875,1.31013354
3876,1.316154749
3877,1.31877628
3878,1.322807408
3879,1.311866052
3880,1.308215731
3881,1.322156203
3882,1.308737469
3883,1.293814272
3884,1.281396878
3885,1.276794222
3886,1.26287722
3887,1.262517185
3888,1.266322798
3889,1.25943299
3890,1.258452998
3891,1.242429443
3892,1.234045935
3893,1.231412226
3894,1.225882537
3895,1.221329671
3896,1.216849069
3897,1.20765069
3898,1.208286592
3899,1.200909821
3900,1.194436636
3901,1.19227029
3902,1.176264489
3903,1.166918397
3904,1.165043789
3905,1.152675298
3906,1.149104942
3907,1.15113586
3908,1.153591609
3909,1.156460188
3910,1.15370249
3911,1.158723905
3912,1.150133974
3913,1.149218501
3914,1.145505114
3915,1.133151535
3916,1.141499127
3917,1.157986367
3918,1.16819395
3919,1.18785069
3920,1.166122648
3921,1.156098415
3922,1.172752901
3923,1.180063243
3924,1.192266037
3925,1.197737431
3926,1.210515862
3927,1.210017412
3928,1.211971712
3929,1.211266638
3930,1.220161034
3931,1.199991662
3932,1.188942508
3933,1.204155696
3934,1.215941753
3935,1.206836637
3936,1.208987135
3937,1.21660542
3938,1.221775773
3939,1.224648468
3940,1.218851478
3941,1.212183533
3942,1.213635402
3943,1.211071093
3944,1.195086462
3945,1.197611361
3946,1.189534268
3947,1.180131567
3948,1.186942753
3949,1.190877069
3950,1.183698701
3951,1.19263749
3952,1.194103818
3953,1.20011489
3954,1.210644445
3955,1.226002892
3956,1.226245923
3957,1.210983186
3958,1.218328414
3959,1.233997631
3960,1.244576823
3961,1.243174281
3962,1.252711278
3963,1.24565429
3964,1.251509722
3965,1.251158091
3966,1.254112362
3967,1.240381569
3968,1.226817136
3969,1.219716654
3970,1.229590917
3971,1.23114776
3972,1.225119968
3973,1.230539412
3974,1.237246013
3975,1.250948958
3976,1.260532431
3977,1.258136411
3978,1.25066802
3979,1.244384245
3980,1.251963625
3981,1.267040156
3982,1.26336952
3983,1.276592806
3984,1.272640452
3985,1.272838074
3986,1.265208028
3987,1.26087114
3988,1.262497019
3989,1.254401839
3990,1.255003713
3991,1.264536838
3992,1.24617945
3993,1.24000661
3994,1.241928277
3995,1.25061075
3996,1.255604604
3997,1.259776406
3998,1.271279805
3999,1.274906698
4000,1.277028022
4001,1.270291625
4002,1.276870929
4003,1.284665033
4004,1.272714763
4005,1.28054169
4006,1.261286204
4007,1.268305917
4008,1.261860921
4009,1.264670694
4010,1.26696975
4011,1.279017578
4012,1.265760458
4013,1.26186391
4014,1.269412606
4015,1.273848855
4016,1.271053084
4017,1.267879792
4018,1.25424958
4019,1.251489054
4020,1.269015928
4021,1.250624641
4022,1.257428297
4023,1.255292361
4024,1.243777952
4025,1.243438005
4026,1.235312812
4027,1.239398498
4028,1.237465662
4029,1.228075122
4030,1.219248457
4031,1.20748358
4032,1.202635082
4033,1.207321516
4034,1.202109751
4035,1.197559533
4036,1.204073124
4037,1.182458131
4038,1.196479497
4039,1.193453048
4040,1.190551271
4041,1.206636346
4042,1.219353689
4043,1.224131264
4044,1.224790451
4045,1.225319553
4046,1.213178789
4047,1.208461991
4048,1.214096688
4049,1.230912715
4050,1.224868015
4051,1.222069475
4052,1.20590338
4053,1.225051499
4054,1.237646178
4055,1.23134213
4056,1.234493115
4057,1.252516517
4058,1.261893201
4059,1.261756048
4060,1.262186012
4061,1.251857355
4062,1.249178942
4063,1.259676603
4064,1.284449567
4065,1.291431573
4066,1.291105669
4067,1.263986426
4068,1.263047396
4069,1.262236116
4070,1.272280096
4071,1.27126342
4072,1.291379274
4073,1.291141223
4074,1.297132888
4075,1.291655808
4076,1.300478236
4077,1.319254185
4078,1.3187026
4079,1.299751911
4080,1.310191486
4081,1.301172285
4082,1.302948377
4083,1.292676757
4084,1.281206368
4085,1.284844083
4086,1.277919273
4087,1.280531704
4088,1.277955747
4089,1.274261926
4090,1.265712651
4091,1.265415045
4092,1.253899688
4093,1.268290175
4094,1.285003251
4095,1.277944881
4096,1.276501662
4097,1.267910386
4098,1.257182513
4099,1.249496833
4100,1.236083785
4101,1.245081915
4102,1.254555417
4103,1.246547996
4104,1.23847301
4105,1.239935945
4106,1.237151764
4107,1.249549521
4108,1.233018491
4109,1.227935935
4110,1.220485846
4111,1.213680986
4112,1.217177078
4113,1.226229737
4114,1.218246761
4115,1.209441002
4116,1.209531555
4117,1.214166518
4118,1.216718681
4119,1.216632834
4120,1.230146935
4121,1.24219751
4122,1.225683967
4123,1.226867646
4124,1.229575142
4125,1.225834653
4126,1.224842249
4127,1.224526543
4128,1.224486228
4129,1.229820661
4130,1.231583094
4131,1.237320636
4132,1.233569129
4133,1.244232394
4134,1.257760909
4135,1.241090453
4136,1.228592216
4137,1.246857739
4138,1.254080427
4139,1.260664322
4140,1.258518624
4141,1.25634246
4142,1.247278247
4143,1.257324529
4144,1.244706794
4145,1.234778949
4146,1.235413576
4147,1.241762775
4148,1.215748279
4149,1.202221134
4150,1.199304644
4151,1.187421115
4152,1.186981076
4153,1.186554444
4154,1.206971253
4155,1.196299787
4156,1.201567809
4157,1.211151212
4158,1.207567274
4159,1.194874373
4160,1.19903453
4161,1.220163634
4162,1.226744402
4163,1.230220108
4164,1.239835882
4165,1.232917513
4166,1.226501743
4167,1.230195556
4168,1.213833448
4169,1.213539886
4170,1.203305703
4171,1.20341026
4172,1.186938448
4173,1.193053075
4174,1.178599649
4175,1.182198916
4176,1.189061609
4177,1.191456642
4178,1.199127156
4179,1.193660553
4180,1.199690928
4181,1.187822859
4182,1.186659485
4183,1.168795662
4184,1.159134746
4185,1.152583666
4186,1.158644766
4187,1.155115768
4188,1.156256572
4189,1.152820474
4190,1.144737881
4191,1.154139532
4192,1.142781928
4193,1.145802051
4194,1.14893615
4195,1.152301841
4196,1.154262948
4197,1.157496503
4198,1.175236681
4199,1.159060552
4200,1.154838981
4201,1.145730073
4202,1.155951084
4203,1.15216574
4204,1.145801692
4205,1.146457028
4206,1.155169382
4207,1.148340604
4208,1.126970352
4209,1.138680628
4210,1.132105494
4211,1.129085783
4212,1.144319642
4213,1.131522915
4214,1.115986281
4215,1.108433348
4216,1.098144432
4217,1.07887287
4218,1.092274527
4219,1.106797868
4220,1.118479287
4221,1.122730827
4222,1.126712927
4223,1.13025526
4224,1.12505884
4225,1.121709377
4226,1.106001472
4227,1.123947045
4228,1.114412726
4229,1.109480582
4230,1.100858893
4231,1.092773583
4232,1.097088232
4233,1.102451227
4234,1.110498928
4235,1.125788155
4236,1.13200812
4237,1.141787056
4238,1.127424373
4239,1.137817427
4240,1.132239599
4241,1.12737287
4242,1.134421332
4243,1.138401482
4244,1.128889815
4245,1.145825472
4246,1.148590123
4247,1.155831363
4248,1.179459782
4249,1.192063906
4250,1.205240862
4251,1.199920071
4252,1.196450038
4253,1.196568649
4254,1.181855241
4255,1.192195328
4256,1.188514817
4257,1.193269072
4258,1.190234483
4259,1.172366226
4260,1.169503654
4261,1.169804144
4262,1.164130836
4263,1.173473053
4264,1.169165022
4265,1.171083244
4266,1.160743578
4267,1.172590805
4268,1.154049751
4269,1.16221229
4270,1.163352212
4271,1.163882465
4272,1.165617944
4273,1.169576718
4274,1.173728565
4275,1.176759495
4276,1.165520792
4277,1.162539848
4278,1.175910784
4279,1.192262757
4280,1.202501536
4281,1.198454253
4282,1.218471178
4283,1.214178359
4284,1.220632464
4285,1.22865696
4286,1.22526517
4287,1.222747653
4288,1.200000439
4289,1.199459359
4290,1.197605493
4291,1.189127122
4292,1.204599677
4293,1.195429606
4294,1.197339724
4295,1.193378264
4296,1.188746353
4297,1.184184257
4298,1.174531479
4299,1.176591339
4300,1.177293166
4301,1.180012883
4302,1.174429602
4303,1.185573171
4304,1.201492387
4305,1.194866464
4306,1.205778239
4307,1.212183901
4308,1.189912813
4309,1.201271727
4310,1.196544735
4311,1.213576073
4312,1.226809521
4313,1.227341847
4314,1.231513011
4315,1.213998121
4316,1.199745742
4317,1.210419132
4318,1.231664139
4319,1.23315673
4320,1.2264566
4321,1.218443244
4322,1.215534753
4323,1.215477835
4324,1.203812129
4325,1.215554533
4326,1.213360261
4327,1.213335629
4328,1.204586862
4329,1.197131734
4330,1.212850858
4331,1.190507798
4332,1.185556642
4333,1.182476162
4334,1.193324776
4335,1.209807941
4336,1.214945907
4337,1.199716399
4338,1.198488531
4339,1.213965288
4340,1.207778077
4341,1.199544471
4342,1.196953135
4343,1.201264735
4344,1.20046523
4345,1.184242859
4346,1.200514267
4347,1.198516564
4348,1.176670123
4349,1.173183558
4350,1.170110302
4351,1.178143779
4352,1.172622778
4353,1.17761906
4354,1.187911976
4355,1.185935821
4356,1.181214123
4357,1.163611532
4358,1.168016377
4359,1.180459491
4360,1.162910877
4361,1.158330023
4362,1.152587212
4363,1.15022811
4364,1.131068434
4365,1.126290281
4366,1.139609524
4367,1.14026244
4368,1.127631608
4369,1.110038638
4370,1.091728289
4371,1.067849246
4372,1.076853966
4373,1.079710971
4374,1.097932143
4375,1.095324537
4376,1.112155574
4377,1.113974835
4378,1.126451702
4379,1.154873214
4380,1.143706979
4381,1.145553865
4382,1.147257339
4383,1.139291315
4384,1.138428908
4385,1.137477294
4386,1.148423912
4387,1.163712547
4388,1.176574414
4389,1.177296884
4390,1.162605734
4391,1.176010868
4392,1.174788013
4393,1.178816767
4394,1.180861748
4395,1.190504883
4396,1.191565608
4397,1.179869883
4398,1.168253455
4399,1.161821847
4400,1.152728872
4401,1.158455317
4402,1.15575251
4403,1.150971105
4404,1.146101191
4405,1.160396653
4406,1.181044302
4407,1.172303305
4408,1.183978533
4409,1.190604064
4410,1.186870065
4411,1.18096527
4412,1.18019726
4413,1.174560075
4414,1.167583443
4415,1.17472475
4416,1.172010003
4417,1.186846481
4418,1.196892022
4419,1.216005512
4420,1.195217979
4421,1.206669632
4422,1.218858826
4423,1.217929971
4424,1.219021214
4425,1.208357158
4426,1.240847752
4427,1.235773195
4428,1.215179323
4429,1.204960905
4430,1.201464061
4431,1.199996668
4432,1.185053352
4433,1.176523064
4434,1.162675223
4435,1.161797585
4436,1.166806781
4437,1.171910562
4438,1.171367879
4439,1.181813125
4440,1.20333312
4441,1.196181512
4442,1.198294896
4443,1.201316132
4444,1.188124368
4445,1.198197068
4446,1.198355797
4447,1.215813714
4448,1.228270075
4449,1.233400742
4450,1.221071819
4451,1.203560136
4452,1.210530632
4453,1.203916311
4454,1.204129291
4455,1.201521203
4456,1.20140779
4457,1.209788893
4458,1.202164012
4459,1.197977559
4460,1.195400952
4461,1.19249359
4462,1.206128997
4463,1.213438857
4464,1.216587262
4465,1.225113322
4466,1.227634783
4467,1.237024954
4468,1.229139197
4469,1.224094938
4470,1.212814645
4471,1.201162296
4472,1.201514951
4473,1.210526947
4474,1.210215559
4475,1.194372671
4476,1.202853366
4477,1.203596594
4478,1.203564931
4479,1.20323147
4480,1.205601781
4481,1.212450856
4482,1.205281255
4483,1.21509289
4484,1.20935804
4485,1.201919246
4486,1.208903448
4487,1.219544161
4488,1.235248466
4489,1.246926349
4490,1.253832235
4491,1.245547844
4492,1.252094332
4493,1.246074151
4494,1.228729263
4495,1.233138044
4496,1.248230683
4497,1.245880028
4498,1.262987127
4499,1.263555584
4500,1.250910526
4501,1.244841374
4502,1.237798383
4503,1.232522446
4504,1.23699747
4505,1.22361299
4506,1.239256106
4507,1.236713707
4508,1.241484145
4509,1.236640928
4510,1.242518124
4511,1.248723282
4512,1.251436597
4513,1.27975332
4514,1.267369133
4515,1.265670183
4516,1.27543816
4517,1.284541841
4518,1.274434807
4519,1.25703937
4520,1.257510601
4521,1.27044629
4522,1.25946028
4523,1.250950848
4524,1.248513596
4525,1.246219321
4526,1.239798786
4527,1.232991287
4528,1.231976599
4529,1.224880255
4530,1.207780237
4531,1.214682964
4532,1.198021855
4533,1.202261149
4534,1.185361231
4535,1.20996725
4536,1.209834032
4537,1.193272685
4538,1.191124841
4539,1.197606556
4540,1.189183388
4541,1.179068779
4542,1.192090589
4543,1.185561935
4544,1.181806286
4545,1.171308868
4546,1.177344994
4547,1.170731435
4548,1.178000004
4549,1.196578018
4550,1.191785668
4551,1.203429942
4552,1.204125219
4553,1.215721581
4554,1.21402975
4555,1.209243185
4556,1.211766879
4557,1.21611694
4558,1.203444859
4559,1.199963357
4560,1.205393181
4561,1.22090227
4562,1.215899488
4563,1.230189591
4564,1.227476079
4565,1.234568574
4566,1.233955168
4567,1.24296783
4568,1.232010065
4569,1.22958127
4570,1.222674414
4571,1.203775852
4572,1.196134262
4573,1.210283103
4574,1.214163207
4575,1.200802345
4576,1.211816673
4577,1.215927302
4578,1.202218659
4579,1.204172356
4580,1.198504445
4581,1.192602952
4582,1.201532069
4583,1.213538971
4584,1.22366513
4585,1.219338889
4586,1.231475162
4587,1.232135518
4588,1.235341911
4589,1.236650552
4590,1.240736964
4591,1.233978495
4592,1.236432798
4593,1.221503795
4594,1.217217555
4595,1.236592801
4596,1.242278097
4597,1.241850299
4598,1.249683299
4599,1.241710998
4600,1.251165487
4601,1.237516105
4602,1.224293191
4603,1.238839988
4604,1.234068151
4605,1.253626567
4606,1.251279522
4607,1.252705167
4608,1.255815704
4609,1.262582356
4610,1.245394101
4611,1.239819117
4612,1.249999102
4613,1.263565292
4614,1.269854893
4615,1.266118707
4616,1.26741619
4617,1.25984079
4618,1.270703946
4619,1.276137069
4620,1.27311007
4621,1.270039391
4622,1.258032684
4623,1.271719335
4624,1.289986711
4625,1.303367665
4626,1.308063183
4627,1.318364447
4628,1.313389212
4629,1.29690254
4630,1.296666106
4631,1.30686638
4632,1.290617308
4633,1.298512076
4634,1.31338932
4635,1.318037915
4636,1.317276278
4637,1.311807534
4638,1.302521613
4639,1.289042896
4640,1.282255031
4641,1.283991944
4642,1.305464261
4643,1.310334839
4644,1.321592735
4645,1.318049243
4646,1.315372047
4647,1.322371031
4648,1.303766499
4649,1.314822286
4650,1.311833923
4651,1.295951365
4652,1.296721263
4653,1.287175702
4654,1.269006763
4655,1.286626828
4656,1.275822983
4657,1.277732623
4658,1.282973632
4659,1.278270876
4660,1.280984157
4661,1.285316797
4662,1.289120359
4663,1.294851057
4664,1.275722563
4665,1.290570556
4666,1.290491629
4667,1.310088902
4668,1.304606189
4669,1.305355839
4670,1.331021878
4671,1.347873398
4672,1.352584826
4673,1.358667528
4674,1.353756191
4675,1.343532751
4676,1.344471221
4677,1.339365694
4678,1.339530476
4679,1.336526045
4680,1.357362098
4681,1.367140737
4682,1.355755785
4683,1.359712811
4684,1.372600791
4685,1.370652366
4686,1.386386373
4687,1.382167648
4688,1.378819087
4689,1.391556543
4690,1.377558913
4691,1.361807239
4692,1.355490118
4693,1.356042775
4694,1.345226684
4695,1.352825435
4696,1.346425142
4697,1.33926583
4698,1.339031584
4699,1.341287537
4700,1.329204162
4701,1.33927531
4702,1.328648598
4703,1.350760232
4704,1.355278669
4705,1.346861706
4706,1.341230345
4707,1.342769647
4708,1.355700737
4709,1.343181954
4710,1.336722687
4711,1.344509828
4712,1.331432083
4713,1.320786252
4714,1.296532614
4715,1.297277258
4716,1.290790909
4717,1.286293276
4718,1.285583319
4719,1.294904123
4720,1.286989109
4721,1.272930401
4722,1.290542199
4723,1.297941927
4724,1.288401394
4725,1.276907611
4726,1.270522072
4727,1.274090369
4728,1.290055461
4729,1.295454701
4730,1.299149672
4731,1.299225374
4732,1.30400838
4733,1.324819435
4734,1.312046595
4735,1.292855888
4736,1.282922536
4737,1.283242371
4738,1.293738416
4739,1.310494103
4740,1.317575564
4741,1.321768438
4742,1.334752973
4743,1.32582783
4744,1.325653209
4745,1.338097989
4746,1.334713217
4747,1.331770667
4748,1.331463517
4749,1.325043666
4750,1.310248345
4751,1.303022576
4752,1.293398691
4753,1.300473209
4754,1.30432994
4755,1.322788804
4756,1.329144039
4757,1.331968337
4758,1.312016555
4759,1.331217344
4760,1.333582265
4761,1.331232948
4762,1.323843424
4763,1.309708656
4764,1.312135282
4765,1.298153687
4766,1.285572224
4767,1.290333546
4768,1.305671433
4769,1.315215006
4770,1.313229568
4771,1.306049591
4772,1.314228237
4773,1.310382712
4774,1.310994922
4775,1.311654143
4776,1.316699912
