,price
3222,1.439410389
3223,1.42334838
3224,1.408310069
3225,1.410088575
3226,1.406461871
3227,1.387896268
3228,1.38516046
3229,1.376717217
3230,1.388154356
3231,1.419535553
3232,1.422429688
3233,1.429928784
3234,1.446713821
3235,1.435788005
3236,1.450175852
3237,1.473945688
3238,1.481168458
3239,1.477227404
3240,1.474202359
3241,1.473642531
3242,1.47162321
3243,1.470039355
3244,1.476115258
3245,1.4900984
3246,1.488188931
3247,1.48058769
3248,1.476693864
3249,1.477047651
3250,1.48044328
3251,1.484609976
3252,1.480028058
3253,1.498432346
3254,1.484209595
3255,1.483169769
3256,1.477183475
3257,1.473211184
3258,1.469396332
3259,1.465379124
3260,1.482393819
3261,1.469452254
3262,1.479490448
3263,1.46941346
3264,1.458821936
3265,1.447186024
3266,1.437176247
3267,1.447263202
3268,1.446739729
3269,1.45697882
3270,1.451648734
3271,1.457116719
3272,1.449754701
3273,1.461906567
3274,1.459815591
3275,1.461343004
3276,1.456703738
3277,1.45993552
3278,1.449166621
3279,1.452926378
3280,1.457271814
3281,1.466390828
3282,1.458661155
3283,1.463774019
3284,1.456248307
3285,1.470170051
3286,1.468610538
3287,1.482919928
3288,1.482826964
3289,1.480331585
3290,1.456299838
3291,1.456473535
3292,1.439393023
3293,1.43126019
3294,1.443191158
3295,1.439607619
3296,1.438936112
3297,1.444989972
3298,1.439565014
3299,1.443395598
3300,1.447184251
3301,1.458886453
3302,1.464165703
3303,1.455878432
3304,1.45972006
3305,1.462691338
3306,1.442016957
3307,1.442531224
3308,1.424543578
3309,1.423144452
3310,1.434674243
3311,1.452318039
3312,1.446391002
3313,1.450542747
3314,1.444062497
3315,1.456888192
3316,1.473385167
3317,1.468996568
3318,1.471499383
3319,1.474597443
3320,1.488665867
3321,1.486290671
3322,1.48918883
3323,1.49734342
3324,1.51634124
3325,1.511873799
3326,1.507507849
3327,1.505500895
3328,1.509988345
3329,1.516314512
3330,1.520606004
3331,1.534524037
3332,1.523135398
3333,1.521059583
3334,1.517067057
3335,1.532625867
3336,1.54995286
3337,1.560543832
3338,1.553668646
3339,1.558132258
3340,1.547936952
3341,1.55005043
3342,1.56880944
3343,1.565458109
3344,1.570850823
3345,1.575019742
3346,1.567187092
3347,1.584987943
3348,1.589731832
3349,1.589090852
3350,1.586323875
3351,1.591043824
3352,1.589602617
3353,1.580543407
3354,1.577119595
3355,1.591143801
3356,1.59794753
3357,1.598715367
3358,1.603045488
3359,1.607446443
3360,1.599452071
3361,1.596235458
3362,1.589722221
3363,1.587719423
3364,1.599130268
3365,1.60239316
3366,1.584213438
3367,1.583484829
3368,1.58880233
3369,1.588467878
3370,1.586127
3371,1.58723092
3372,1.597286748
3373,1.591210558
3374,1.593358631
3375,1.580777241
3376,1.585245288
3377,1.578960601
3378,1.582491559
3379,1.586417788
3380,1.589061612
3381,1.589613907
3382,1.588559628
3383,1.583300961
3384,1.593377179
3385,1.578101714
3386,1.573636192
3387,1.554144811
3388,1.564998546
3389,1.571090765
3390,1.569234791
3391,1.577533847
3392,1.583925333
3393,1.588236863
3394,1.588398283
3395,1.590336675
3396,1.597824003
3397,1.594013424
3398,1.590004284
3399,1.585143746
3400,1.576208835
3401,1.594568619
3402,1.596031623
3403,1.59305175
3404,1.586565246
3405,1.586719555
3406,1.588993432
3407,1.592027169
3408,1.600985439
3409,1.599984807
3410,1.606318416
3411,1.585952896
3412,1.569767465
3413,1.56009421
3414,1.54441935
3415,1.542299895
3416,1.556348261
3417,1.553191281
3418,1.558458205
3419,1.570410002
3420,1.565062684
3421,1.568026037
3422,1.575313076
3423,1.581685189
3424,1.580605572
3425,1.582449146
3426,1.586219446
3427,1.596565067
3428,1.59839383
3429,1.588056014
3430,1.597797228
3431,1.6157171
3432,1.599168265
3433,1.594702769
3434,1.602254511
3435,1.599122056
3436,1.603695129
3437,1.607209908
3438,1.611702239
3439,1.607747462
3440,1.606622302
3441,1.610136995
3442,1.600538305
3443,1.611129746
3444,1.593980543
3445,1.602163615
3446,1.5859786
3447,1.563564432
3448,1.577133839
3449,1.568598962
3450,1.56334585
3451,1.550290279
3452,1.551272707
3453,1.55492591
3454,1.555347749
3455,1.572412689
3456,1.591558407
3457,1.577452099
3458,1.577746416
3459,1.581891442
3460,1.589591086
3461,1.595663139
3462,1.591214857
3463,1.587105205
3464,1.595714854
3465,1.583041856
3466,1.573389573
3467,1.575786679
3468,1.576434691
3469,1.544086611
3470,1.540073596
3471,1.546370118
3472,1.547655896
3473,1.541114165
3474,1.545746869
3475,1.55791296
3476,1.567837222
3477,1.57741791
3478,1.575462938
3479,1.586898564
3480,1.589568015
3481,1.580980182
3482,1.586330686
3483,1.58270643
3484,1.610234105
3485,1.612936049
3486,1.625030049
3487,1.621785755
3488,1.617975298
3489,1.639198592
3490,1.654102855
3491,1.649941122
3492,1.626023782
3493,1.630519572
3494,1.625996959
3495,1.616124812
3496,1.603284536
3497,1.598849252
3498,1.598281183
3499,1.613958589
3500,1.602525456
3501,1.620486452
3502,1.61980573
3503,1.616348516
3504,1.616470959
3505,1.620565947
3506,1.627247489
3507,1.620237276
3508,1.620831838
3509,1.61340272
3510,1.60482618
3511,1.611241257
3512,1.615746894
3513,1.598136222
3514,1.615079172
3515,1.627061093
3516,1.625142567
3517,1.605436838
3518,1.582312572
3519,1.584494032
3520,1.584143259
3521,1.573722747
3522,1.576068404
3523,1.579866624
3524,1.577331238
3525,1.56397529
3526,1.578541589
3527,1.567331631
3528,1.585561662
3529,1.582735821
3530,1.572154048
3531,1.600520587
3532,1.593678436
3533,1.57638685
3534,1.558038245
3535,1.547947492
3536,1.549343341
3537,1.577356092
3538,1.568144875
3539,1.569623982
3540,1.573982702
3541,1.561863564
3542,1.560917776
3543,1.558657572
3544,1.553495454
3545,1.557164484
3546,1.556041524
3547,1.57182153
3548,1.565087976
3549,1.538937276
3550,1.529553765
3551,1.529047764
3552,1.52167139
3553,1.517254087
3554,1.52058786
3555,1.520517894
3556,1.521014129
3557,1.526106644
3558,1.541707613
3559,1.560481635
3560,1.56823177
3561,1.578274605
3562,1.558455799
3563,1.547651592
3564,1.544897191
3565,1.531626106
3566,1.523871133
3567,1.53040492
3568,1.532103873
3569,1.535388766
3570,1.539533375
3571,1.55059747
3572,1.550034628
3573,1.549418626
3574,1.555282516
3575,1.557175673
3576,1.555008598
3577,1.561906254
3578,1.574533184
3579,1.58510071
3580,1.578946443
3581,1.570438096
3582,1.561018969
3583,1.578340013
3584,1.56925681
3585,1.563656861
3586,1.57553125
3587,1.580931848
3588,1.579741806
3589,1.584368294
3590,1.586765582
3591,1.593943767
3592,1.590900224
3593,1.602677635
3594,1.603088242
3595,1.593642142
3596,1.576549079
3597,1.588424645
3598,1.588360404
3599,1.573144973
3600,1.578862807
3601,1.589363399
3602,1.584276363
3603,1.599157695
3604,1.59757902
3605,1.596358924
3606,1.584069832
3607,1.575089854
3608,1.565087755
3609,1.578892625
3610,1.60461598
3611,1.604676648
3612,1.604827466
3613,1.602312378
3614,1.607998346
3615,1.610449217
3616,1.618684284
3617,1.620617463
3618,1.618714045
3619,1.617922848
3620,1.62496829
3621,1.624753112
3622,1.627730546
3623,1.632596456
3624,1.632682256
3625,1.617378276
3626,1.62328842
3627,1.642489391
3628,1.640299334
3629,1.619229844
3630,1.616442461
3631,1.616174974
3632,1.593960285
3633,1.596553751
3634,1.593965069
3635,1.585500042
3636,1.578332498
3637,1.564222909
3638,1.566878589
3639,1.566895125
3640,1.556789494
3641,1.557267389
3642,1.55146858
3643,1.559659558
3644,1.552826636
3645,1.563949876
3646,1.555085148
3647,1.564831966
3648,1.58848909
3649,1.578058445
3650,1.588183072
3651,1.599804458
3652,1.591381016
3653,1.582588881
3654,1.603082757
3655,1.609175244
3656,1.603906094
3657,1.599817749
3658,1.609587031
3659,1.601714189
3660,1.594040112
3661,1.595097594
3662,1.604760563
3663,1.609335359
3664,1.62595321
3665,1.619569879
3666,1.648586473
3667,1.648259894
3668,1.649409117
3669,1.658809583
3670,1.662800477
3671,1.662167912
3672,1.662987611
3673,1.674989887
3674,1.674574965
3675,1.699288127
3676,1.701994467
3677,1.713929616
3678,1.713894524
3679,1.715479173
3680,1.708662896
3681,1.68796847
3682,1.687051838
3683,1.685695715
3684,1.688923524
3685,1.69221996
3686,1.680894484
3687,1.691233077
3688,1.667756479
3689,1.659680257
3690,1.681466423
3691,1.670329543
3692,1.683486069
3693,1.674926274
3694,1.670466754
3695,1.678463335
3696,1.659886712
3697,1.649136482
3698,1.656800948
3699,1.646334805
3700,1.651251768
3701,1.637016968
3702,1.628979886
3703,1.619387389
3704,1.628445923
3705,1.620938365
3706,1.618309616
3707,1.638655423
3708,1.630943458
3709,1.647777697
3710,1.633361533
3711,1.629314131
3712,1.630960138
3713,1.616903991
3714,1.615753686
3715,1.598365021
3716,1.606859427
3717,1.597042572
3718,1.609969189
3719,1.60479878
3720,1.593699088
3721,1.596921302
3722,1.589529346
3723,1.588536821
3724,1.587483079
3725,1.582539872
3726,1.582651472
3727,1.580747849
3728,1.57286651
3729,1.555691424
3730,1.547116726
3731,1.545512569
3732,1.549858552
3733,1.559535278
3734,1.55273704
3735,1.566473091
3736,1.583499419
3737,1.608514941
3738,1.616037527
3739,1.610576365
3740,1.606627409
3741,1.611272416
3742,1.615432971
3743,1.63282949
3744,1.644524405
3745,1.652375949
3746,1.649031294
3747,1.63138712
3748,1.649890628
3749,1.658182981
3750,1.659877493
3751,1.675209628
3752,1.662647215
3753,1.669721654
3754,1.669107433
3755,1.671880412
3756,1.649156593
3757,1.659490677
3758,1.665178078
3759,1.662468737
3760,1.648178355
3761,1.646908236
3762,1.667509983
3763,1.668321025
3764,1.683026496
3765,1.691060757
3766,1.683056158
3767,1.659646018
3768,1.659172099
3769,1.646631802
3770,1.648412143
3771,1.659820556
3772,1.666839937
3773,1.663162955
3774,1.653805797
3775,1.652643213
3776,1.654734801
3777,1.669266816
3778,1.676442207
3779,1.662126807
3780,1.671210232
3781,1.678300842
3782,1.682132078
3783,1.692884297
3784,1.688838204
3785,1.666225453
3786,1.656226852
3787,1.630085733
3788,1.645856686
3789,1.65092515
3790,1.643782406
3791,1.634813774
3792,1.632190081
3793,1.628797632
3794,1.625591615
3795,1.626783138
3796,1.613381636
3797,1.602586321
3798,1.6128892
3799,1.583260708
3800,1.588594032
3801,1.60608125
3802,1.606572218
3803,1.619514411
3804,1.606403172
3805,1.608962486
3806,1.6128733
3807,1.622863961
3808,1.62346398
3809,1.62489417
3810,1.618932553
3811,1.626262533
3812,1.625661804
3813,1.613352831
3814,1.608946212
3815,1.614141005
3816,1.621757321
3817,1.629483334
3818,1.622186235
3819,1.635886055
3820,1.627614246
3821,1.616358567
3822,1.6007574
3823,1.582028337
3824,1.581438385
3825,1.582717489
3826,1.579215846
3827,1.567116378
3828,1.557601219
3829,1.540575204
3830,1.538632757
3831,1.526532759
3832,1.524471479
3833,1.518991643
3834,1.53530378
3835,1.531025995
3836,1.544243609
3837,1.559415346
3838,1.570043775
3839,1.563298784
3840,1.564922691
3841,1.550634839
3842,1.549250559
3843,1.542542798
3844,1.55415628
3845,1.56472776
3846,1.558411019
3847,1.544265809
3848,1.534249517
3849,1.53023088
3850,1.522227788
3851,1.513363308
3852,1.505178895
3853,1.500132831
3854,1.49149564
3855,1.490533526
3856,1.501213584
3857,1.494899193
3858,1.472097045
3859,1.478301996
3860,1.499012531
3861,1.504636339
3862,1.488549213
3863,1.4955815
3864,1.483346055
3865,1.488047112
3866,1.486843451
3867,1.471921145
3868,1.473509542
3869,1.47082744
3870,1.468748058
3871,1.468749849
3872,1.472250053
3873,1.457861003
3874,1.453136738
3875,1.454174414
3876,1.46629352
3877,1.470964463
3878,1.471047175
3879,1.461496233
3880,1.465384183
3881,1.462251754
3882,1.464436482
3883,1.492957749
3884,1.500143906
3885,1.505623971
3886,1.49552802
3887,1.488057558
3888,1.494691008
3889,1.509053095
3890,1.506460902
3891,1.510177628
3892,1.515532421
3893,1.520106363
3894,1.529995865
3895,1.538115077
3896,1.531688806
3897,1.53650691
3898,1.534345362
3899,1.521337776
3900,1.52176502
3901,1.519959535
3902,1.518096251
3903,1.519764622
3904,1.52213063
3905,1.537440383
3906,1.557606973
3907,1.549630992
3908,1.546384256
3909,1.551309699
3910,1.541417692
3911,1.540599595
3912,1.544146596
3913,1.540770281
3914,1.554378112
3915,1.556579302
3916,1.558703353
3917,1.567633644
3918,1.579948556
3919,1.588820354
3920,1.602735032
3921,1.596571181
3922,1.58424037
3923,1.583291824
3924,1.575852662
3925,1.591224059
3926,1.592047882
3927,1.600493376
3928,1.61302113
3929,1.619539841
3930,1.632610015
3931,1.63616963
3932,1.650506008
3933,1.655473019
3934,1.648186494
3935,1.631693527
3936,1.633501432
3937,1.635706638
3938,1.633276652
3939,1.641289423
3940,1.64336231
3941,1.641508006
3942,1.625622552
3943,1.645090813
3944,1.62553882
3945,1.619652781
3946,1.616303637
3947,1.621132903
3948,1.610459367
3949,1.606548409
3950,1.611631385
3951,1.607575523
3952,1.605732883
3953,1.596494261
3954,1.603646497
3955,1.597799401
3956,1.603805887
3957,1.603042958
3958,1.590603702
3959,1.589136302
3960,1.588966792
3961,1.588429402
3962,1.593466668
3963,1.59210532
3964,1.588533825
3965,1.57430082
3966,1.573327583
3967,1.579725876
3968,1.578913163
3969,1.580914736
3970,1.580940213
3971,1.568714811
3972,1.576956108
3973,1.579551998
3974,1.565454287
3975,1.569289947
3976,1.57277503
3977,1.577797322
3978,1.590492165
3979,1.581409817
3980,1.596873345
3981,1.593794972
3982,1.58883846
3983,1.602587424
3984,1.603917123
3985,1.611255416
3986,1.593639254
3987,1.599154306
3988,1.607782648
3989,1.623902026
3990,1.625100032
3991,1.615311842
3992,1.620575554
3993,1.613808136
3994,1.620768054
3995,1.614634055
3996,1.62363492
3997,1.620561555
3998,1.609055262
3999,1.624827141
4000,1.596854524
4001,1.624091441
4002,1.629739923
4003,1.632757874
4004,1.629629613
4005,1.639404511
4006,1.654491556
4007,1.665521747
4008,1.655773683
4009,1.660809575
4010,1.658597193
4011,1.666010957
4012,1.66305676
4013,1.672170414
4014,1.665348052
4015,1.67191287
4016,1.651030972
4017,1.672393404
4018,1.682174183
4019,1.696384868
4020,1.706176686
4021,1.691569145
4022,1.704122461
4023,1.698048775
4024,1.681448554
4025,1.671607508
4026,1.664880927
4027,1.663904951
4028,1.652476354
4029,1.665155457
4030,1.645776386
4031,1.649428716
4032,1.64571357
4033,1.640062617
4034,1.640144465
4035,1.638821618
4036,1.639402526
4037,1.627155735
4038,1.625230669
4039,1.63263998
4040,1.640160063
4041,1.64247849
4042,1.651035122
4043,1.633943688
4044,1.634763272
4045,1.655348339
4046,1.672386955
4047,1.662463472
4048,1.680602779
4049,1.660761661
4050,1.665670187
4051,1.676566752
4052,1.666478733
4053,1.688324152
4054,1.699159848
4055,1.707646333
4056,1.709421461
4057,1.701164863
4058,1.702329169
4059,1.697594366
4060,1.694759225
4061,1.681860009
4062,1.688274506
4063,1.690058086
4064,1.693764538
4065,1.693782005
4066,1.679099416
4067,1.661734365
4068,1.681180729
4069,1.691645685
4070,1.695992228
4071,1.706963642
4072,1.696049105
4073,1.693126638
4074,1.684927092
4075,1.689697816
4076,1.695522623
4077,1.706275579
4078,1.702349563
4079,1.692289395
4080,1.704462822
4081,1.710510956
4082,1.710297942
4083,1.704252976
4084,1.70148389
4085,1.70603885
4086,1.698068334
4087,1.70987404
4088,1.728454557
4089,1.726477964
4090,1.704690104
4091,1.712726047
4092,1.719273431
4093,1.704998556
4094,1.703731361
4095,1.702471311
4096,1.700772288
4097,1.681459768
4098,1.667553045
4099,1.667854874
4100,1.666951714
4101,1.664366349
4102,1.658281358
4103,1.657910407
4104,1.669415946
4105,1.661134756
4106,1.652513152
4107,1.642736534
4108,1.652885697
4109,1.649507962
4110,1.639581829
4111,1.634696321
4112,1.634701568
4113,1.642688178
4114,1.648195056
4115,1.644459976
4116,1.646363551
4117,1.644537569
4118,1.644841474
4119,1.643463388
4120,1.630286783
4121,1.630757019
4122,1.615782185
4123,1.599802208
4124,1.582733962
4125,1.580963785
4126,1.585357512
4127,1.583669588
4128,1.574301665
4129,1.562949531
4130,1.549796436
4131,1.543093433
4132,1.543298289
4133,1.529043344
4134,1.538440732
4135,1.552884148
4136,1.566480685
4137,1.563433936
4138,1.571027612
4139,1.563672474
4140,1.568811118
4141,1.571323045
4142,1.575917485
4143,1.579523212
4144,1.568703508
4145,1.575021131
4146,1.563612486
4147,1.560867334
4148,1.577858658
4149,1.581575208
4150,1.570328485
4151,1.563102394
4152,1.57195096
4153,1.564007002
4154,1.562156624
4155,1.554218269
4156,1.549906571
4157,1.540277807
4158,1.543218327
4159,1.536602522
4160,1.549811019
4161,1.55190678
4162,1.562043176
4163,1.566183827
4164,1.572370487
4165,1.57637683
4166,1.573130523
4167,1.581075222
4168,1.577679473
4169,1.59521064
4170,1.599587935
4171,1.587751961
4172,1.60534303
4173,1.604431408
4174,1.59515327
4175,1.595072052
4176,1.596839739
4177,1.590370398
4178,1.601286054
4179,1.608692176
4180,1.606429486
4181,1.603650313
4182,1.591166291
4183,1.576588357
4184,1.567197575
4185,1.581717831
4186,1.570610175
4187,1.575363244
4188,1.570430556
4189,1.573740237
4190,1.554641077
4191,1.553037447
4192,1.537605986
4193,1.512753818
4194,1.503898055
4195,1.517071805
4196,1.496172318
4197,1.495001077
4198,1.495120448
4199,1.494391886
4200,1.489449147
4201,1.477896037
4202,1.474441871
4203,1.486287451
4204,1.487833251
4205,1.48918109
4206,1.502961671
4207,1.517117109
4208,1.508971417
4209,1.494461296
4210,1.512160306
4211,1.517864817
4212,1.515827923
4213,1.520530984
4214,1.507437048
4215,1.499795408
4216,1.511265892
4217,1.514791184
4218,1.518420833
4219,1.527371967
4220,1.526987552
4221,1.529066526
4222,1.550983766
4223,1.560422506
4224,1.548368129
4225,1.539767998
4226,1.544643072
4227,1.558870854
4228,1.577957165
4229,1.595694775
4230,1.601631189
4231,1.606927997
4232,1.602013697
4233,1.621091247
4234,1.616549098
4235,1.608103939
4236,1.609660388
4237,1.609275274
4238,1.59536695
4239,1.591916891
4240,1.57108582
4241,1.567150077
4242,1.590694801
4243,1.585780864
4244,1.589403807
4245,1.596182268
4246,1.579770541
4247,1.579267309
4248,1.588481761
4249,1.586823992
4250,1.574438178
4251,1.589537134
4252,1.598779269
4253,1.58612616
4254,1.606324886
4255,1.607094267
4256,1.614364128
4257,1.62671306
4258,1.630697756
4259,1.619443489
4260,1.625490671
4261,1.63783198
4262,1.644661343
4263,1.637028226
4264,1.64299134
4265,1.626025939
4266,1.621576977
4267,1.61947672
4268,1.612828272
4269,1.592953432
4270,1.59675513
4271,1.584282172
4272,1.590463301
4273,1.592975253
4274,1.571670489
4275,1.59774491
4276,1.596223441
4277,1.59312734
4278,1.595902031
4279,1.583326787
4280,1.582839491
4281,1.590547304
4282,1.595434411
4283,1.612179067
4284,1.593845465
4285,1.599868207
4286,1.594231995
4287,1.595826539
4288,1.603937824
4289,1.600158883
4290,1.60227461
4291,1.605038137
4292,1.59671494
4293,1.606193486
4294,1.602697389
4295,1.625240764
4296,1.607755734
4297,1.601594368
4298,1.604198089
4299,1.580545647
4300,1.584003326
4301,1.585763759
4302,1.580864556
4303,1.587284368
4304,1.592659916
4305,1.616350723
4306,1.628759987
4307,1.62062229
4308,1.609714047
4309,1.620971196
4310,1.63791761
4311,1.637753675
4312,1.633744944
4313,1.627032926
4314,1.619472675
4315,1.617763206
4316,1.610130802
4317,1.608367182
4318,1.610481264
4319,1.623999058
4320,1.632253279
4321,1.631546008
4322,1.637177394
4323,1.651321027
4324,1.658825134
4325,1.665194888
4326,1.658258778
4327,1.657223452
4328,1.650787258
4329,1.671923274
4330,1.672085168
4331,1.67165759
4332,1.686436272
4333,1.692739415
4334,1.689216576
4335,1.6916854
4336,1.682717649
4337,1.700560139
4338,1.70693321
4339,1.712818652
4340,1.705563507
4341,1.718540464
4342,1.725825657
4343,1.717572026
4344,1.708299693
4345,1.704482706
4346,1.704740088
4347,1.709921144
4348,1.711323454
4349,1.696659965
4350,1.707344915
4351,1.702790423
4352,1.702890156
4353,1.690875762
4354,1.697828383
4355,1.693729624
4356,1.704292337
4357,1.720917549
4358,1.724545478
4359,1.731613403
4360,1.732942077
4361,1.73159032
4362,1.736267056
4363,1.741170938
4364,1.769935431
4365,1.770574657
4366,1.765986402
4367,1.779658197
4368,1.778609587
4369,1.775185044
4370,1.771255747
4371,1.770168884
4372,1.772284679
4373,1.757733416
4374,1.749446642
4375,1.754183639
4376,1.750873988
4377,1.75784525
4378,1.754020574
4379,1.758241875
4380,1.747135985
4381,1.745218701
4382,1.751188883
4383,1.747931358
4384,1.720949592
4385,1.706186827
4386,1.699554519
4387,1.689273363
4388,1.703388188
4389,1.710360336
4390,1.718205669
4391,1.713216391
4392,1.719582471
4393,1.713126903
4394,1.707886125
4395,1.710322859
4396,1.694999784
4397,1.68568385
4398,1.675715637
4399,1.661766643
4400,1.666845504
4401,1.661010492
4402,1.653545308
4403,1.658474749
4404,1.661825349
4405,1.682896529
4406,1.676235519
4407,1.68092508
4408,1.68432124
4409,1.680466
4410,1.677914008
4411,1.688286123
4412,1.683770947
4413,1.679962954
4414,1.675360564
4415,1.682988813
4416,1.671181131
4417,1.663421405
4418,1.662068676
4419,1.668998646
4420,1.67317061
4421,1.678171753
4422,1.685452732
4423,1.684341568
4424,1.67826946
4425,1.71050965
4426,1.700557116
4427,1.700202358
4428,1.713573004
4429,1.712957139
4430,1.721063358
4431,1.724351922
4432,1.727977594
4433,1.716268585
4434,1.709076138
4435,1.702749993
4436,1.709165837
4437,1.700605596
4438,1.713342048
4439,1.697492025
4440,1.695761817
4441,1.691643176
4442,1.700439887
4443,1.683627602
4444,1.682549882
4445,1.68967122
4446,1.712348937
4447,1.697560352
4448,1.688013017
4449,1.693321718
4450,1.697973832
4451,1.692023998
4452,1.696974439
4453,1.688626506
4454,1.678571721
4455,1.658435695
4456,1.661611373
4457,1.642471421
4458,1.640387157
4459,1.643923753
4460,1.672958161
4461,1.677789291
4462,1.676966075
4463,1.677050638
4464,1.687985702
4465,1.696102036
4466,1.681926621
4467,1.687009477
4468,1.693116631
4469,1.704470328
4470,1.710587061
4471,1.707431226
4472,1.708083259
4473,1.712810478
4474,1.709125849
4475,1.71270836
4476,1.714412515
4477,1.710199794
4478,1.702889762
4479,1.696902552
4480,1.691421381
4481,1.685798567
4482,1.689955351
4483,1.691495498
4484,1.693683184
4485,1.691752599
4486,1.689051433
4487,1.685989966
4488,1.684668706
4489,1.677126763
4490,1.66863382
4491,1.658335328
4492,1.664310884
4493,1.679621936
4494,1.674355701
4495,1.672359675
4496,1.663838035
4497,1.65880799
4498,1.655138317
4499,1.664690926
4500,1.651148279
4501,1.652515
4502,1.653894846
4503,1.648296641
4504,1.646662706
4505,1.671837748
4506,1.679508969
4507,1.688739516
4508,1.699544136
4509,1.709485397
4510,1.703149818
4511,1.695091947
4512,1.689399319
4513,1.679378776
4514,1.667002062
4515,1.667619188
4516,1.679479435
4517,1.69544511
4518,1.714503416
4519,1.722220092
4520,1.717483037
4521,1.724776411
4522,1.729974003
4523,1.716164144
4524,1.698424102
4525,1.696170177
4526,1.686539175
4527,1.683705073
4528,1.690199135
4529,1.680458451
4530,1.671488993
4531,1.676685823
4532,1.667623087
4533,1.666446938
4534,1.664942523
4535,1.664557565
4536,1.665453233
4537,1.687874557
4538,1.681529686
4539,1.679573471
4540,1.687517564
4541,1.682464319
4542,1.674191865
4543,1.680781837
4544,1.664571813
4545,1.663530361
4546,1.66108529
4547,1.667480468
4548,1.665844181
4549,1.670354386
4550,1.675554429
4551,1.668943369
4552,1.649928776
4553,1.650325824
4554,1.655782984
4555,1.658196239
4556,1.65271429
4557,1.660394929
4558,1.657590739
4559,1.64377006
4560,1.648516335
4561,1.641381736
4562,1.631801952
4563,1.658092627
4564,1.655524274
4565,1.646804412
4566,1.630535678
4567,1.625105201
4568,1.609142426
4569,1.625288813
4570,1.631433232
4571,1.631913598
4572,1.631695849
4573,1.627156086
4574,1.617916237
4575,1.640001308
4576,1.630239686
4577,1.619309326
4578,1.616601586
4579,1.605801497
4580,1.6303392
4581,1.637113044
4582,1.636673527
4583,1.646645411
4584,1.646708597
4585,1.624742476
4586,1.638980759
4587,1.626407233
4588,1.621564544
4589,1.63741325
4590,1.628578703
4591,1.625456999
4592,1.633455352
4593,1.631243649
4594,1.620016512
4595,1.616287606
4596,1.610320549
4597,1.616342233
4598,1.606110439
4599,1.603726124
4600,1.597429081
4601,1.595189686
4602,1.58473124
4603,1.598626813
4604,1.607966757
4605,1.611062003
4606,1.619785859
4607,1.625413743
4608,1.624439384
4609,1.61663901
4610,1.611851008
4611,1.62527515
4612,1.637356391
4613,1.633993778
4614,1.628925036
4615,1.630537724
4616,1.640738973
4617,1.642575825
4618,1.623873102
4619,1.625804635
4620,1.627568754
4621,1.622096846
4622,1.617218095
4623,1.61623564
4624,1.600321548
4625,1.609728693
4626,1.607441543
4627,1.628068883
4628,1.622773898
4629,1.628746934
4630,1.617857749
4631,1.616411048
4632,1.618031084
4633,1.606865778
4634,1.607353041
4635,1.59861856
4636,1.597328489
4637,1.588309599
4638,1.581141313
4639,1.586207476
4640,1.579471205
4641,1.569497425
4642,1.57146482
4643,1.57393801
4644,1.581470692
4645,1.581806844
4646,1.564933928
4647,1.575202002
4648,1.57165566
4649,1.560218085
4650,1.548412035
4651,1.542046362
4652,1.526195516
4653,1.521652586
4654,1.522879575
4655,1.537659428
4656,1.541993424
4657,1.534306302
4658,1.547297791
4659,1.542861194
4660,1.550016897
4661,1.554920801
4662,1.562450198
4663,1.561104671
4664,1.573549389
4665,1.58309945
4666,1.595872852
4667,1.596495339
4668,1.592237958
4669,1.583698788
4670,1.600896258
4671,1.601533862
4672,1.604310913
4673,1.595233114
4674,1.591525281
4675,1.589634898
4676,1.596966891
4677,1.579463406
4678,1.592085871
4679,1.589011335
4680,1.584716996
4681,1.596912641
4682,1.597952904
4683,1.593963634
4684,1.600467265
4685,1.595887747
4686,1.591009943
4687,1.5754966
4688,1.576456232
4689,1.575900358
4690,1.582768353
4691,1.563215415
4692,1.560318594
4693,1.549509155
4694,1.559884295
4695,1.568703086
4696,1.558539041
4697,1.563978981
4698,1.572110785
4699,1.547500051
4700,1.538557029
4701,1.535400094
4702,1.526997382
4703,1.534915084
4704,1.546080174
4705,1.532791954
4706,1.516088584
4707,1.523150962
4708,1.511955432
4709,1.498307378
4710,1.517947559
4711,1.524210275
4712,1.520058544
4713,1.510445868
4714,1.504299179
4715,1.494270972
4716,1.500964239
4717,1.513529196
4718,1.506473176
4719,1.496359389
4720,1.498905087
4721,1.495474103
4722,1.506283563
4723,1.503140667
4724,1.49779081
4725,1.479007306
4726,1.457297742
4727,1.462541479
4728,1.453620561
4729,1.442103935
4730,1.437381178
4731,1.440924435
4732,1.434653406
4733,1.424811914
4734,1.43214931
4735,1.433298694
4736,1.459080537
4737,1.478778492
4738,1.483816911
4739,1.482241017
4740,1.484865312
4741,1.492327257
4742,1.504381047
4743,1.515230898
4744,1.516125389
4745,1.510564254
4746,1.513035706
4747,1.513291567
4748,1.513839957
4749,1.512377205
4750,1.512789895
4751,1.509981048
4752,1.499163333
4753,1.485339683
4754,1.510218859
4755,1.511324673
4756,1.499910577
4757,1.507299988
4758,1.514442363
4759,1.526532965
4760,1.528034475
4761,1.526371568
4762,1.53016454
4763,1.530732002
4764,1.530769045
4765,1.519648593
4766,1.531177527
4767,1.536259488
4768,1.543993878
4769,1.521173618
4770,1.524807778
4771,1.518255013
4772,1.514171125
4773,1.516092462
4774,1.520454819
4775,1.524076741
4776,1.523650878
