,price
3222,1.669135506
3223,1.676279587
3224,1.677951194
3225,1.679777872
3226,1.671408836
3227,1.670245548
3228,1.685835115
3229,1.662773751
3230,1.677773499
3231,1.683500145
3232,1.686670804
3233,1.686524018
3234,1.68269714
3235,1.701480699
3236,1.728832726
3237,1.727334548
3238,1.730200475
3239,1.731330811
3240,1.721721732
3241,1.732794564
3242,1.724307734
3243,1.71928047
3244,1.719630712
3245,1.696966677
3246,1.710460602
3247,1.696283451
3248,1.69183407
3249,1.684726429
3250,1.686279314
3251,1.672582094
3252,1.663476164
3253,1.66944991
3254,1.672179886
3255,1.658789932
3256,1.641898872
3257,1.646297412
3258,1.649023896
3259,1.654145136
3260,1.657920246
3261,1.665836882
3262,1.662789455
3263,1.670634285
3264,1.655345705
3265,1.684902012
3266,1.683901326
3267,1.690363715
3268,1.700247914
3269,1.709046685
3270,1.716287387
3271,1.723715027
3272,1.718105796
3273,1.720518444
3274,1.715110027
3275,1.719877567
3276,1.720572968
3277,1.711049905
3278,1.723399765
3279,1.731972833
3280,1.731946666
3281,1.734241842
3282,1.758021731
3283,1.76134946
3284,1.768399276
3285,1.763093803
3286,1.758414
3287,1.757851827
3288,1.758103839
3289,1.765919801
3290,1.759392668
3291,1.750234355
3292,1.74468787
3293,1.747557193
3294,1.752625811
3295,1.751104344
3296,1.740104732
3297,1.743318581
3298,1.746102238
3299,1.755814709
3300,1.75398376
3301,1.750800608
3302,1.752254091
3303,1.74618379
3304,1.74263476
3305,1.733156333
3306,1.703816439
3307,1.68973321
3308,1.680683092
3309,1.698093443
3310,1.695564561
3311,1.693906069
3312,1.687511576
3313,1.701814222
3314,1.691567093
3315,1.686643425
3316,1.696291435
3317,1.702022805
3318,1.680753567
3319,1.670366367
3320,1.654211912
3321,1.651058409
3322,1.656270291
3323,1.66473439
3324,1.642854498
3325,1.655655197
3326,1.665460298
3327,1.648265743
3328,1.639033619
3329,1.640686061
3330,1.647470636
3331,1.655872444
3332,1.641065114
3333,1.642991437
3334,1.643219709
3335,1.649752999
3336,1.65737797
3337,1.652779745
3338,1.65797518
3339,1.644774479
3340,1.642676387
3341,1.656630227
3342,1.654143426
3343,1.646279834
3344,1.645966662
3345,1.644210576
3346,1.658834082
3347,1.664624897
3348,1.670705692
3349,1.664189261
3350,1.656503598
3351,1.67018902
3352,1.651971368
3353,1.653218812
3354,1.624453822
3355,1.614645046
3356,1.620458055
3357,1.638324625
3358,1.639078688
3359,1.63826663
3360,1.628979788
3361,1.623448264
3362,1.628762085
3363,1.610423928
3364,1.608267193
3365,1.612515455
3366,1.597429891
3367,1.598519403
3368,1.599433284
3369,1.603721851
3370,1.602742635
3371,1.586399703
3372,1.576555602
3373,1.568620898
3374,1.557307733
3375,1.573482985
3376,1.573400045
3377,1.571273678
3378,1.573592785
3379,1.57082716
3380,1.574143925
3381,1.583910457
3382,1.585699759
3383,1.582352026
3384,1.587692656
3385,1.58700621
3386,1.592081397
3387,1.587331099
3388,1.591541273
3389,1.596775665
3390,1.600163346
3391,1.601995498
3392,1.606686563
3393,1.609696084
3394,1.635038716
3395,1.647355275
3396,1.634756013
3397,1.638676653
3398,1.638858118
3399,1.649028015
3400,1.63775786
3401,1.642596678
3402,1.636303502
3403,1.645846538
3404,1.636306925
3405,1.628415229
3406,1.625509997
3407,1.624355324
3408,1.632095097
3409,1.626854578
3410,1.617258732
3411,1.610174578
3412,1.610849833
3413,1.594596138
3414,1.611546392
3415,1.621308106
3416,1.609924863
3417,1.614859197
3418,1.606594589
3419,1.624016991
3420,1.62381173
3421,1.622077738
3422,1.604918721
3423,1.609543419
3424,1.61372022
3425,1.620944119
3426,1.616282027
3427,1.605311443
3428,1.588147856
3429,1.586907488
3430,1.5799775
3431,1.571546071
3432,1.558831586
3433,1.556457046
3434,1.543580991
3435,1.533517833
3436,1.518131597
3437,1.526051646
3438,1.527645194
3439,1.525369753
3440,1.526515741
3441,1.529550237
3442,1.546556515
3443,1.544774766
3444,1.536741397
3445,1.514921545
3446,1.515616579
3447,1.526127169
3448,1.532083961
3449,1.533731797
3450,1.525875039
3451,1.540104502
3452,1.536863961
3453,1.548259858
3454,1.552946169
3455,1.54869102
3456,1.555569291
3457,1.560509768
3458,1.555548544
3459,1.552630397
3460,1.537502475
3461,1.523219749
3462,1.505458572
3463,1.52285443
3464,1.512098685
3465,1.506308568
3466,1.494489237
3467,1.490924161
3468,1.483053832
3469,1.471677539
3470,1.48960701
3471,1.489090615
3472,1.468909329
3473,1.470963557
3474,1.468603927
3475,1.463377589
3476,1.470946018
3477,1.466097181
3478,1.477309164
3479,1.480485135
3480,1.475252938
3481,1.459455436
3482,1.457175595
3483,1.445485756
3484,1.447798408
3485,1.446991234
3486,1.444121359
3487,1.450770111
3488,1.463478156
3489,1.459858425
3490,1.451367073
3491,1.464414016
3492,1.462736927
3493,1.473618052
3494,1.475253798
3495,1.477568753
3496,1.463656203
3497,1.472413151
3498,1.494452314
3499,1.494162398
3500,1.495951818
3501,1.48951467
3502,1.501070288
3503,1.496847003
3504,1.497498883
3505,1.505680381
3506,1.485657426
3507,1.489253889
3508,1.497017963
3509,1.502249614
3510,1.524215616
3511,1.508180797
3512,1.516968068
3513,1.516901291
3514,1.523415272
3515,1.512367757
3516,1.545428433
3517,1.53901081
3518,1.54863684
3519,1.55072586
3520,1.542745855
3521,1.53847384
3522,1.527955902
3523,1.522298772
3524,1.524301531
3525,1.534105343
3526,1.545561698
3527,1.547887457
3528,1.567359643
3529,1.563575144
3530,1.552968761
3531,1.558066211
3532,1.570720104
3533,1.566734138
3534,1.572544417
3535,1.57789379
3536,1.564386314
3537,1.560727777
3538,1.568239032
3539,1.55700553
3540,1.550147883
3541,1.554281857
3542,1.566829908
3543,1.571921593
3544,1.579333524
3545,1.580234113
3546,1.5907051
3547,1.589987112
3548,1.593378217
3549,1.591087032
3550,1.580021233
3551,1.588178293
3552,1.606334295
3553,1.607874953
3554,1.615583405
3555,1.613033684
3556,1.606753383
3557,1.629927134
3558,1.629463387
3559,1.614991325
3560,1.608884299
3561,1.617185165
3562,1.62105797
3563,1.62977727
3564,1.641219106
3565,1.651983364
3566,1.65361261
3567,1.660322395
3568,1.656506006
3569,1.646475577
3570,1.626069776
3571,1.617037753
3572,1.620819091
3573,1.622922232
3574,1.623878503
3575,1.630715386
3576,1.634152063
3577,1.629541929
3578,1.64321529
3579,1.640019772
3580,1.63973118
3581,1.657338889
3582,1.670994935
3583,1.66308571
3584,1.661927994
3585,1.660942576
3586,1.664332472
3587,1.661762562
3588,1.655417709
3589,1.64807464
3590,1.652198965
3591,1.642079579
3592,1.636570232
3593,1.634876945
3594,1.629431143
3595,1.630984056
3596,1.627953699
3597,1.601924128
3598,1.598611275
3599,1.580224073
3600,1.594530627
3601,1.610569076
3602,1.586520495
3603,1.595365353
3604,1.588404828
3605,1.585883118
3606,1.571953424
3607,1.561943156
3608,1.549367043
3609,1.558427275
3610,1.571191321
3611,1.557205492
3612,1.550572449
3613,1.535690803
3614,1.536169278
3615,1.53558698
3616,1.535160322
3617,1.545054521
3618,1.51809755
3619,1.518333032
3620,1.530672501
3621,1.518793863
3622,1.50831563
3623,1.51341256
3624,1.510624562
3625,1.504852728
3626,1.493886161
3627,1.499639253
3628,1.503067565
3629,1.518615797
3630,1.522754302
3631,1.514051598
3632,1.524980405
3633,1.52345861
3634,1.52870231
3635,1.524066781
3636,1.525032949
3637,1.538912573
3638,1.555196082
3639,1.564038013
3640,1.559877341
3641,1.556815856
3642,1.554503127
3643,1.564746226
3644,1.572719031
3645,1.575765413
3646,1.580390643
3647,1.596832549
3648,1.623681951
3649,1.615837976
3650,1.613887176
3651,1.617983092
3652,1.610634941
3653,1.61718363
3654,1.623772554
3655,1.627769444
3656,1.620978517
3657,1.607641329
3658,1.616787595
3659,1.611854876
3660,1.593140398
3661,1.585704978
3662,1.583078919
3663,1.571087218
3664,1.569329217
3665,1.581036498
3666,1.601464554
3667,1.609306609
3668,1.628111586
3669,1.622560277
3670,1.593553767
3671,1.579763336
3672,1.57619953
3673,1.577971447
3674,1.55836019
3675,1.546147782
3676,1.541661128
3677,1.548927791
3678,1.558937843
3679,1.544619051
3680,1.538663055
3681,1.545266106
3682,1.541140209
3683,1.54748697
3684,1.540824589
3685,1.537188946
3686,1.563702152
3687,1.567812232
3688,1.564885288
3689,1.564646558
3690,1.573043999
3691,1.570026393
3692,1.583437846
3693,1.578359954
3694,1.579604082
3695,1.590682658
3696,1.589573149
3697,1.577811455
3698,1.586434815
3699,1.56940077
3700,1.567219973
3701,1.55685631
3702,1.557109698
3703,1.541504425
3704,1.544303917
3705,1.531543773
3706,1.521552294
3707,1.527338705
3708,1.536434828
3709,1.531643905
3710,1.533078154
3711,1.542489771
3712,1.553518072
3713,1.555501928
3714,1.549844742
3715,1.552527013
3716,1.55092683
3717,1.538132161
3718,1.5343286
3719,1.527536497
3720,1.53321064
3721,1.530878247
3722,1.525502995
3723,1.513069464
3724,1.500990155
3725,1.514839087
3726,1.513748792
3727,1.537410407
3728,1.550443584
3729,1.560706018
3730,1.556824472
3731,1.568755629
3732,1.580649349
3733,1.575243449
3734,1.595022721
3735,1.607592778
3736,1.614099705
3737,1.624276692
3738,1.623872932
3739,1.619112178
3740,1.623872396
3741,1.635128091
3742,1.658157286
3743,1.648185003
3744,1.627215483
3745,1.644632966
3746,1.636448313
3747,1.635576372
3748,1.647523559
3749,1.63771213
3750,1.63867671
3751,1.640273747
3752,1.639314455
3753,1.625092593
3754,1.652645617
3755,1.656957221
3756,1.648071535
3757,1.638465451
3758,1.656772723
3759,1.654152806
3760,1.658800904
3761,1.652057101
3762,1.649024554
3763,1.629852509
3764,1.639094031
3765,1.632861355
3766,1.615640506
3767,1.626564357
3768,1.63541091
3769,1.626253866
3770,1.656433395
3771,1.648773276
3772,1.648523475
3773,1.651386389
3774,1.65490496
3775,1.64912196
3776,1.655088017
3777,1.677970874
3778,1.681744251
3779,1.676839115
3780,1.665829941
3781,1.672084383
3782,1.660572024
3783,1.670385386
3784,1.67410274
3785,1.662474604
3786,1.653744628
3787,1.656616783
3788,1.636625158
3789,1.638870775
3790,1.64662349
3791,1.642430488
3792,1.636859372
3793,1.641270783
3794,1.64809619
3795,1.664575094
3796,1.658189141
3797,1.634544659
3798,1.636454309
3799,1.622531439
3800,1.610167705
3801,1.615785442
3802,1.607601459
3803,1.604099873
3804,1.604790332
3805,1.603471544
3806,1.59722164
3807,1.597006631
3808,1.599270724
3809,1.597145229
3810,1.596099733
3811,1.613556784
3812,1.635159672
3813,1.643656118
3814,1.649963887
3815,1.659807207
3816,1.652207483
3817,1.666548803
3818,1.683986008
3819,1.681582603
3820,1.661656042
3821,1.660005249
3822,1.6691602
3823,1.659250851
3824,1.659395925
3825,1.652906167
3826,1.643971923
3827,1.637490379
3828,1.624796693
3829,1.625157141
3830,1.620181805
3831,1.597172177
3832,1.606449583
3833,1.600668546
3834,1.589627878
3835,1.587828264
3836,1.584578382
3837,1.569305644
3838,1.579053965
3839,1.595431541
3840,1.596213539
3841,1.587392555
3842,1.582372983
3843,1.589478985
3844,1.58456758
3845,1.604597693
3846,1.611644999
3847,1.611639637
3848,1.606498112
3849,1.589718795
3850,1.574159922
3851,1.569376039
3852,1.567279058
3853,1.556036184
3854,1.544125247
3855,1.554816755
3856,1.552042712
3857,1.540907973
3858,1.525816818
3859,1.505569358
3860,1.499469231
3861,1.496121674
3862,1.478511113
3863,1.482764647
3864,1.479988652
3865,1.4740267
3866,1.468570328
3867,1.472787737
3868,1.483838
3869,1.473917298
3870,1.46671747
3871,1.470085801
3872,1.469102749
3873,1.468830111
3874,1.457751595
3875,1.456587604
3876,1.44478186
3877,1.452309924
3878,1.463258145
3879,1.464911046
3880,1.46047113
3881,1.446437274
3882,1.433960463
3883,1.443905844
3884,1.436332107
3885,1.449507105
3886,1.438037372
3887,1.439018847
3888,1.440170971
3889,1.448360846
3890,1.450306594
3891,1.455382588
3892,1.452084312
3893,1.471304366
3894,1.479852351
3895,1.478912858
3896,1.48420446
3897,1.484277053
3898,1.491406668
3899,1.492568128
3900,1.488639023
3901,1.498960402
3902,1.502767978
3903,1.51190758
3904,1.527881674
3905,1.52111499
3906,1.504370062
3907,1.488605199
3908,1.499204404
3909,1.495743324
3910,1.493608127
3911,1.493211103
3912,1.491393092
3913,1.475553803
3914,1.479558159
3915,1.487924746
3916,1.507510791
3917,1.492887113
3918,1.490748351
3919,1.479739295
3920,1.466016946
3921,1.464695152
3922,1.461851515
3923,1.467658886
3924,1.491289992
3925,1.476016921
3926,1.481744109
3927,1.482036781
3928,1.490104978
3929,1.484029413
3930,1.480416788
3931,1.478845556
3932,1.471518764
3933,1.464607352
3934,1.464550844
3935,1.454877073
3936,1.439814051
3937,1.444496113
3938,1.453949263
3939,1.471354661
3940,1.471381788
3941,1.472248091
3942,1.462440676
3943,1.469452988
3944,1.461796501
3945,1.46471545
3946,1.462734178
3947,1.45605149
3948,1.457690041
3949,1.453618988
3950,1.433323056
3951,1.428194344
3952,1.426057181
3953,1.408107427
3954,1.414922694
3955,1.419938359
3956,1.42647099
3957,1.441104854
3958,1.440542543
3959,1.442519857
3960,1.443798498
3961,1.434754846
3962,1.425169322
3963,1.441687974
3964,1.448387651
3965,1.449065479
3966,1.437384786
3967,1.440659267
3968,1.451528877
3969,1.459405585
3970,1.46705923
3971,1.464251677
3972,1.454154234
3973,1.447103442
3974,1.457675751
3975,1.461703655
3976,1.455950838
3977,1.474155904
3978,1.475604111
3979,1.471443778
3980,1.470153706
3981,1.47084701
3982,1.482449512
3983,1.499024378
3984,1.496247912
3985,1.485382245
3986,1.483628346
3987,1.500810653
3988,1.498544393
3989,1.47611047
3990,1.478946726
3991,1.482622066
3992,1.485724732
3993,1.472557471
3994,1.477859356
3995,1.473103975
3996,1.470850947
3997,1.469245871
3998,1.477092544
3999,1.475576739
4000,1.46307588
4001,1.457222472
4002,1.457097166
4003,1.457858401
4004,1.466441433
4005,1.462392871
4006,1.44493032
4007,1.440691773
4008,1.439168922
4009,1.430600119
4010,1.415323456
4011,1.401263374
4012,1.40124013
4013,1.398046388
4014,1.396580229
4015,1.408382344
4016,1.403502428
4017,1.401076287
4018,1.405060086
4019,1.393333831
4020,1.38471115
4021,1.378567787
4022,1.390560768
4023,1.390807891
4024,1.393628437
4025,1.389303579
4026,1.39621021
4027,1.392169275
4028,1.401102978
4029,1.384358831
4030,1.384336099
4031,1.389030207
4032,1.390763405
4033,1.411351457
4034,1.42476498
4035,1.427877361
4036,1.437099318
4037,1.446909216
4038,1.438260507
4039,1.458381604
4040,1.45291769
4041,1.4617883
4042,1.46798259
4043,1.484503731
4044,1.473623964
4045,1.49255548
4046,1.501792369
4047,1.50100525
4048,1.506004937
4049,1.507569891
4050,1.518297513
4051,1.506817596
4052,1.499900907
4053,1.492790175
4054,1.501086305
4055,1.506480304
4056,1.491311171
4057,1.508399169
4058,1.535894728
4059,1.532765317
4060,1.532942395
4061,1.538261896
4062,1.530849113
4063,1.53254462
4064,1.529131373
4065,1.522274401
4066,1.541455168
4067,1.535970806
4068,1.535301995
4069,1.523976919
4070,1.518689891
4071,1.509096935
4072,1.49833172
4073,1.503436234
4074,1.512639083
4075,1.522889386
4076,1.515095129
4077,1.504906931
4078,1.510760126
4079,1.521830488
4080,1.506132401
4081,1.503848115
4082,1.49920462
4083,1.485936361
4084,1.501863601
4085,1.512470247
4086,1.518979608
4087,1.521500648
4088,1.519797605
4089,1.513770628
4090,1.508012762
4091,1.506394451
4092,1.511900312
4093,1.493356243
4094,1.490187939
4095,1.491455394
4096,1.506141415
4097,1.493754371
4098,1.500255903
4099,1.512928844
4100,1.512556964
4101,1.515022512
4102,1.524172116
4103,1.52717475
4104,1.518045095
4105,1.529303882
4106,1.52664597
4107,1.520364401
4108,1.536333044
4109,1.535089856
4110,1.526464829
4111,1.552189175
4112,1.559671546
4113,1.556658885
4114,1.545124987
4115,1.553062924
4116,1.5652652
4117,1.565630381
4118,1.579907839
4119,1.59628106
4120,1.593050022
4121,1.604140048
4122,1.600240848
4123,1.590678339
4124,1.596792162
4125,1.588332138
4126,1.579478704
4127,1.592622222
4128,1.578760918
4129,1.558201592
4130,1.549083029
4131,1.556976691
4132,1.555098928
4133,1.561408173
4134,1.556961356
4135,1.555774128
4136,1.56043867
4137,1.571192646
4138,1.566670055
4139,1.564203499
4140,1.576654173
4141,1.583247218
4142,1.592698398
4143,1.600055467
4144,1.622469437
4145,1.627889119
4146,1.616320182
4147,1.61338112
4148,1.614280905
4149,1.607303468
4150,1.613933881
4151,1.618735517
4152,1.619227573
4153,1.611739116
4154,1.621493046
4155,1.616650984
4156,1.639497023
4157,1.645554082
4158,1.648238603
4159,1.642289606
4160,1.645584342
4161,1.660580998
4162,1.660452931
4163,1.68240709
4164,1.683875923
4165,1.678904196
4166,1.682646589
4167,1.689726946
4168,1.700279275
4169,1.705173619
4170,1.703403586
4171,1.704691699
4172,1.712071678
4173,1.696414703
4174,1.683643534
4175,1.676756902
4176,1.668816119
4177,1.65082351
4178,1.648464127
4179,1.65827032
4180,1.661267492
4181,1.660287779
4182,1.65643186
4183,1.660029314
4184,1.663494834
4185,1.652951059
4186,1.65089683
4187,1.650312583
4188,1.639529647
4189,1.641366966
4190,1.650943016
4191,1.653919288
4192,1.65595596
4193,1.653943519
4194,1.645289276
4195,1.621930735
4196,1.62828819
4197,1.646208262
4198,1.642823658
4199,1.661589733
4200,1.668419806
4201,1.645082525
4202,1.615007561
4203,1.618445398
4204,1.601763269
4205,1.615099124
4206,1.618157921
4207,1.615563306
4208,1.611975038
4209,1.622308632
4210,1.634499603
4211,1.638505805
4212,1.619846928
4213,1.617498456
4214,1.624629934
4215,1.612984623
4216,1.616466821
4217,1.62089091
4218,1.634249382
4219,1.629547743
4220,1.640113005
4221,1.650945718
4222,1.651324796
4223,1.671067515
4224,1.686191044
4225,1.693667033
4226,1.707914778
4227,1.707110949
4228,1.691477871
4229,1.702409696
4230,1.701586449
4231,1.70123282
4232,1.702302113
4233,1.711462059
4234,1.70521007
4235,1.696597305
4236,1.70379849
4237,1.701880965
4238,1.687231398
4239,1.681209759
4240,1.673764999
4241,1.680032316
4242,1.678185288
4243,1.696117769
4244,1.696819753
4245,1.704614943
4246,1.712051954
4247,1.706847981
4248,1.713930545
4249,1.706599249
4250,1.692822401
4251,1.690922665
4252,1.678419949
4253,1.672515932
4254,1.669145997
4255,1.650835102
4256,1.642871551
4257,1.629602214
4258,1.624306001
4259,1.618671279
4260,1.623367041
4261,1.625861229
4262,1.635064918
4263,1.657014208
4264,1.660719533
4265,1.675304191
4266,1.68056225
4267,1.671962162
4268,1.670999422
4269,1.670792547
4270,1.670775983
4271,1.658464728
4272,1.656042698
4273,1.658737284
4274,1.668591919
4275,1.657639607
4276,1.665894324
4277,1.663217041
4278,1.67145146
4279,1.67533621
4280,1.682241904
4281,1.690622792
4282,1.688889212
4283,1.678311683
4284,1.685841515
4285,1.69892655
4286,1.703611842
4287,1.688465879
4288,1.696223206
4289,1.68652051
4290,1.697108184
4291,1.693911663
4292,1.702716248
4293,1.706476812
4294,1.711707465
4295,1.688132548
4296,1.657833608
4297,1.654016737
4298,1.642561038
4299,1.637778373
4300,1.642564639
4301,1.638995523
4302,1.653710736
4303,1.656907193
4304,1.667176872
4305,1.673619477
4306,1.688394182
4307,1.67359672
4308,1.686309002
4309,1.68348597
4310,1.701433905
4311,1.68511428
4312,1.676053441
4313,1.676312824
4314,1.678974358
4315,1.676571924
4316,1.668041141
4317,1.66518499
4318,1.671512983
4319,1.674280649
4320,1.685494342
4321,1.671689492
4322,1.670814299
4323,1.680495907
4324,1.682409375
4325,1.697892431
4326,1.691399276
4327,1.714848088
4328,1.711133191
4329,1.717547687
4330,1.695496244
4331,1.690302132
4332,1.684102577
4333,1.692751442
4334,1.699242671
4335,1.702326657
4336,1.689780511
4337,1.684756966
4338,1.688563836
4339,1.686833715
4340,1.68237563
4341,1.681904279
4342,1.674044413
4343,1.663896901
4344,1.637165305
4345,1.616739228
4346,1.607081653
4347,1.603436708
4348,1.605558787
4349,1.616794866
4350,1.623945411
4351,1.613494065
4352,1.626621015
4353,1.628621807
4354,1.618157549
4355,1.633671551
4356,1.634795106
4357,1.644081271
4358,1.644016254
4359,1.659041482
4360,1.660259858
4361,1.657108571
4362,1.664441076
4363,1.657936667
4364,1.662214143
4365,1.666900419
4366,1.667331893
4367,1.677573916
4368,1.675294484
4369,1.683649589
4370,1.675102487
4371,1.689206488
4372,1.689857048
4373,1.681149897
4374,1.675757543
4375,1.675101618
4376,1.666498321
4377,1.66106066
4378,1.674617224
4379,1.68429483
4380,1.691546244
4381,1.702134604
4382,1.705406896
4383,1.698215349
4384,1.716981565
4385,1.714806689
4386,1.72526715
4387,1.736868828
4388,1.721399541
4389,1.712506098
4390,1.710613286
4391,1.689573264
4392,1.699958013
4393,1.712431776
4394,1.709347338
4395,1.699466897
4396,1.692741235
4397,1.704888437
4398,1.697470545
4399,1.696771593
4400,1.712228109
4401,1.723307707
4402,1.711077959
4403,1.713101495
4404,1.708029986
4405,1.704144376
4406,1.704958649
4407,1.69924705
4408,1.696905604
4409,1.697157189
4410,1.721681406
4411,1.733701063
4412,1.739070161
4413,1.738379715
4414,1.732239026
4415,1.727206665
4416,1.724842405
4417,1.73446915
4418,1.733491053
4419,1.739173406
4420,1.751925017
4421,1.73972121
4422,1.738157103
4423,1.751299814
4424,1.750303892
4425,1.738811458
4426,1.745157926
4427,1.75216101
4428,1.753231946
4429,1.744344225
4430,1.738657356
4431,1.734672694
4432,1.740866445
4433,1.732993656
4434,1.745660694
4435,1.751041945
4436,1.74096071
4437,1.736613394
4438,1.736844935
4439,1.747587053
4440,1.759023758
4441,1.753570949
4442,1.759671606
4443,1.773878191
4444,1.77282075
4445,1.77318971
4446,1.786102694
4447,1.778194124
4448,1.749436538
4449,1.73447836
4450,1.754328125
4451,1.760367707
4452,1.770347697
4453,1.772836058
4454,1.791076638
4455,1.786576486
4456,1.792668395
4457,1.799970296
4458,1.789120084
4459,1.786652197
4460,1.776653677
4461,1.775077017
4462,1.770911741
4463,1.769429783
4464,1.768188437
4465,1.763040056
4466,1.772624181
4467,1.759795999
4468,1.757052197
4469,1.758775219
4470,1.757289919
4471,1.752483563
4472,1.744357158
4473,1.767230354
4474,1.771266064
4475,1.777445086
4476,1.758632667
4477,1.766164191
4478,1.755902888
4479,1.772611455
4480,1.789944308
4481,1.815804887
4482,1.813985915
4483,1.80157839
4484,1.796477798
4485,1.795503587
4486,1.793369898
4487,1.781959786
4488,1.792480551
4489,1.79650512
4490,1.790663242
4491,1.788986337
4492,1.788928165
4493,1.780227495
4494,1.79925873
4495,1.794431975
4496,1.799180117
4497,1.798363544
4498,1.792417419
4499,1.79719104
4500,1.784466609
4501,1.793987797
4502,1.7946359
4503,1.785052487
4504,1.771381467
4505,1.777292648
4506,1.767547563
4507,1.772863747
4508,1.782099142
4509,1.792087137
4510,1.779057431
4511,1.772137727
4512,1.770744595
4513,1.795662367
4514,1.799135719
4515,1.804604447
4516,1.813186822
4517,1.814011457
4518,1.82712856
4519,1.824908712
4520,1.815663265
4521,1.808524616
4522,1.797149156
4523,1.819220779
4524,1.822385607
4525,1.82267496
4526,1.804260571
4527,1.802447348
4528,1.797085593
4529,1.804295302
4530,1.793146921
4531,1.787524298
4532,1.782004006
4533,1.790198817
4534,1.788080399
4535,1.786504491
4536,1.803544121
4537,1.824899471
4538,1.833428304
4539,1.839885521
4540,1.843645239
4541,1.806694754
4542,1.79436164
4543,1.799228094
4544,1.806874249
4545,1.809990027
4546,1.811114504
4547,1.803989511
4548,1.793710182
4549,1.793584799
4550,1.801956312
4551,1.800125994
4552,1.800588368
4553,1.790659649
4554,1.804672826
4555,1.80543908
4556,1.820839507
4557,1.811969064
4558,1.802524681
4559,1.798769036
4560,1.800940248
4561,1.801070781
4562,1.787655877
4563,1.794414744
4564,1.808354746
4565,1.794652933
4566,1.802914898
4567,1.802909955
4568,1.792547278
4569,1.813800181
4570,1.815080163
4571,1.825795486
4572,1.836252588
4573,1.826790156
4574,1.829707313
4575,1.818405294
4576,1.814990185
4577,1.822402728
4578,1.830994759
4579,1.83262196
4580,1.817361226
4581,1.817027748
4582,1.80957301
4583,1.802048471
4584,1.809846957
4585,1.805973271
4586,1.821178214
4587,1.804779157
4588,1.822102738
4589,1.820801682
4590,1.826457662
4591,1.822532954
4592,1.812980274
4593,1.816564005
4594,1.81538007
4595,1.815724436
4596,1.827445342
4597,1.82591804
4598,1.833927316
4599,1.832827345
4600,1.848139145
4601,1.854036678
4602,1.854596763
4603,1.855450662
4604,1.864707306
4605,1.854806103
4606,1.857519531
4607,1.868131387
4608,1.880828613
4609,1.877853361
4610,1.876742762
4611,1.871479618
4612,1.865824535
4613,1.886525312
4614,1.87792054
4615,1.86214003
4616,1.875454792
4617,1.880183981
4618,1.883779293
4619,1.877116322
4620,1.859438533
4621,1.874592963
4622,1.866797787
4623,1.866949729
4624,1.868638524
4625,1.873996327
4626,1.877365106
4627,1.884242129
4628,1.892796383
4629,1.892592561
4630,1.920624764
4631,1.918596962
4632,1.912122914
4633,1.910244466
4634,1.911549792
4635,1.911129746
4636,1.910712598
4637,1.8938775
4638,1.890186903
4639,1.904420195
4640,1.881875285
4641,1.88473217
4642,1.86882087
4643,1.876155132
4644,1.879872023
4645,1.889821442
4646,1.881655568
4647,1.887573078
4648,1.899006531
4649,1.897345225
4650,1.889766526
4651,1.900222278
4652,1.918937702
4653,1.908589189
4654,1.921471782
4655,1.920591385
4656,1.937768133
4657,1.92589185
4658,1.916306263
4659,1.924116913
4660,1.921830751
4661,1.929089471
4662,1.93013704
4663,1.944137118
4664,1.954175238
4665,1.95706432
4666,1.954560436
4667,1.958272471
4668,1.954412319
4669,1.970191175
4670,1.972515715
4671,1.987238071
4672,2.00749781
4673,1.998641868
4674,1.996306969
4675,1.989358659
4676,1.994942601
4677,2.006152752
4678,2.014356255
4679,2.035257574
4680,2.036673297
4681,2.030489777
4682,2.029348987
4683,2.02165559
4684,1.997853039
4685,2.004177606
4686,2.014446655
4687,2.018716609
4688,2.028228093
4689,2.031723546
4690,2.033847598
4691,2.035253802
4692,2.039408298
4693,2.049953014
4694,2.057146644
4695,2.064606642
4696,2.067012959
4697,2.070812012
4698,2.0649999
4699,2.064196676
4700,2.047535877
4701,2.048636482
4702,2.050588838
4703,2.040337909
4704,2.02775749
4705,2.025800504
4706,2.026029962
4707,2.046811597
4708,2.038309363
4709,2.043698761
4710,2.036630885
4711,2.022309758
4712,2.00941559
4713,2.001995298
4714,2.019350005
4715,2.035996505
4716,2.034647582
4717,2.029894497
4718,2.018084298
4719,2.02111744
4720,2.00953792
4721,2.018885524
4722,1.998134605
4723,1.988526602
4724,1.987582761
4725,1.988203024
4726,1.994338546
4727,1.993236141
4728,1.995649669
4729,1.992733341
4730,1.994524041
4731,1.988097459
4732,1.994650575
4733,2.004461544
4734,1.999925859
4735,2.005653479
4736,2.004678974
4737,2.005077215
4738,2.001289747
4739,2.004549155
4740,1.999601699
4741,1.995473246
4742,1.983852226
4743,1.991824079
4744,1.973232641
4745,1.963741046
4746,1.969785052
4747,1.968444505
4748,1.954529472
4749,1.927338642
4750,1.92744778
4751,1.92428457
4752,1.93650762
4753,1.922972913
4754,1.931826745
4755,1.93516666
4756,1.933799067
4757,1.934962957
4758,1.937747722
4759,1.94123801
4760,1.945691983
4761,1.926186472
4762,1.927820407
4763,1.915258017
4764,1.924741383
4765,1.919563634
4766,1.903676531
4767,1.897977695
4768,1.897097346
4769,1.904763706
4770,1.890951867
4771,1.902449332
4772,1.892152039
4773,1.900740246
4774,1.897451975
4775,1.888145968
4776,1.897244429
