,price
1667,1.275543216
1668,1.276167269
1669,1.269911233
1670,1.279156735
1671,1.267665624
1672,1.275600273
1673,1.285478317
1674,1.274766429
1675,1.272283229
1676,1.270277993
1677,1.281417874
1678,1.281956862
1679,1.274494235
1680,1.260516863
1681,1.257662437
1682,1.268042081
1683,1.258152572
1684,1.245904384
1685,1.245934039
1686,1.240666937
1687,1.240813784
1688,1.241094749
1689,1.248647012
1690,1.25978512
1691,1.257482869
1692,1.268989881
1693,1.264666836
1694,1.26608938
1695,1.266766966
1696,1.261117944
1697,1.249314697
1698,1.253852983
1699,1.251189506
1700,1.254802727
1701,1.238573827
1702,1.24186604
1703,1.245832878
1704,1.226095567
1705,1.219585527
1706,1.211608374
1707,1.212054782
1708,1.217785313
1709,1.210630864
1710,1.202322553
1711,1.192180596
1712,1.221600414
1713,1.232178217
1714,1.235282218
1715,1.24059216
1716,1.233764884
1717,1.223468718
1718,1.209111174
1719,1.223248161
1720,1.220031444
1721,1.211768504
1722,1.213715638
1723,1.205162867
1724,1.200386338
1725,1.194107243
1726,1.20108602
1727,1.206754075
1728,1.208862707
1729,1.207982712
1730,1.206139737
1731,1.20326435
1732,1.190992497
1733,1.219235795
1734,1.228447167
1735,1.242715662
1736,1.23330992
1737,1.228077243
1738,1.224199927
1739,1.222911486
1740,1.216643786
1741,1.209282441
1742,1.211220345
1743,1.204128213
1744,1.194196694
1745,1.167906246
1746,1.15955799
1747,1.15803059
1748,1.159616633
1749,1.169363563
1750,1.183657069
1751,1.190692534
1752,1.217154185
1753,1.222153406
1754,1.219335709
1755,1.224095247
1756,1.234961965
1757,1.247780756
1758,1.248243393
1759,1.230862998
1760,1.223840394
1761,1.22913263
1762,1.231925885
1763,1.228980751
1764,1.219547912
1765,1.212888354
1766,1.214382937
1767,1.212393683
1768,1.217017124
1769,1.192281792
1770,1.186603356
1771,1.187007125
1772,1.191411217
1773,1.189950068
1774,1.175434022
1775,1.183789775
1776,1.185177492
1777,1.186390742
1778,1.186366933
1779,1.194506034
1780,1.187945831
1781,1.194451958
1782,1.195867011
1783,1.190436305
1784,1.165014227
1785,1.16301805
1786,1.157055836
1787,1.16268439
1788,1.153578959
1789,1.154845686
1790,1.152524038
1791,1.171825543
1792,1.178389955
1793,1.179671935
1794,1.18388915
1795,1.196079632
1796,1.1967894
1797,1.197638835
1798,1.216884166
1799,1.221028042
1800,1.22455002
1801,1.232387684
1802,1.233022123
1803,1.223463426
1804,1.226308221
1805,1.23469267
1806,1.232745685
1807,1.246675239
1808,1.220969624
1809,1.230418907
1810,1.234630662
1811,1.240551536
1812,1.253949984
1813,1.274717535
1814,1.255425003
1815,1.246709457
1816,1.245467718
1817,1.26032834
1818,1.254683639
1819,1.252177115
1820,1.244527115
1821,1.238436622
1822,1.236982015
1823,1.208745694
1824,1.203075289
1825,1.224382554
1826,1.233639266
1827,1.231130658
1828,1.225652396
1829,1.224269987
1830,1.216711484
1831,1.218020927
1832,1.227667231
1833,1.251374986
1834,1.250992352
1835,1.236247765
1836,1.220154205
1837,1.208695247
1838,1.232295301
1839,1.228366512
1840,1.23942287
1841,1.249903413
1842,1.254226725
1843,1.246169215
1844,1.242163619
1845,1.249956675
1846,1.242633031
1847,1.234795629
1848,1.217857566
1849,1.235190091
1850,1.246929574
1851,1.231694309
1852,1.235466718
1853,1.231060946
1854,1.240507065
1855,1.249224336
1856,1.244633221
1857,1.248904606
1858,1.240657594
1859,1.247690887
1860,1.23993929
1861,1.228769
1862,1.230939876
1863,1.233287921
1864,1.22672301
1865,1.210069605
1866,1.205271787
1867,1.205110636
1868,1.211337569
1869,1.21272767
1870,1.227734425
1871,1.225924421
1872,1.224083672
1873,1.220731614
1874,1.229954139
1875,1.224392525
1876,1.210086258
1877,1.204703951
1878,1.190216311
1879,1.189735953
1880,1.193330541
1881,1.208715287
1882,1.194624838
1883,1.187795788
1884,1.18608697
1885,1.200119692
1886,1.193469516
1887,1.188859021
1888,1.158782219
1889,1.176160035
1890,1.189740796
1891,1.194357968
1892,1.189058687
1893,1.193002119
1894,1.183122105
1895,1.187217218
1896,1.180013691
1897,1.17752905
1898,1.171718459
1899,1.177240274
1900,1.170310333
1901,1.167035548
1902,1.180755542
1903,1.178540476
1904,1.198374525
1905,1.21435238
1906,1.218591149
1907,1.209461962
1908,1.214399313
1909,1.20622781
1910,1.204463798
1911,1.210332304
1912,1.223767534
1913,1.220883932
1914,1.221991979
1915,1.224008954
1916,1.245957158
1917,1.250207157
1918,1.263378017
1919,1.255843955
1920,1.256929797
1921,1.250555915
1922,1.243390375
1923,1.244463131
1924,1.242100048
1925,1.237317117
1926,1.238302191
1927,1.252594484
1928,1.257215682
1929,1.257995647
1930,1.258451007
1931,1.2636918
1932,1.251388067
1933,1.24586299
1934,1.249817522
1935,1.254049566
1936,1.244242667
1937,1.249640443
1938,1.259223286
1939,1.268981084
1940,1.260282435
1941,1.271178235
1942,1.263754744
1943,1.258871007
1944,1.253054041
1945,1.250619613
1946,1.262948796
1947,1.245539184
1948,1.244812892
1949,1.254939225
1950,1.261480738
1951,1.258098847
1952,1.265241812
1953,1.26563197
1954,1.274046457
1955,1.294129783
1956,1.293692321
1957,1.28249985
1958,1.291672016
1959,1.288299518
1960,1.281957701
1961,1.293795305
1962,1.296629563
1963,1.296579273
1964,1.290271015
1965,1.285857794
1966,1.296621423
1967,1.301978461
1968,1.299015895
1969,1.285582946
1970,1.279279295
1971,1.260508293
1972,1.279128998
1973,1.272257484
1974,1.272741531
1975,1.276357083
1976,1.278405606
1977,1.286063337
1978,1.281753317
1979,1.287231759
1980,1.296405226
1981,1.296487952
1982,1.298292317
1983,1.294338121
1984,1.290674348
1985,1.274020568
1986,1.275996454
1987,1.273455025
1988,1.277255853
1989,1.273399806
1990,1.279795215
1991,1.27392045
1992,1.276497521
1993,1.2806225
1994,1.286862078
1995,1.281447125
1996,1.285753708
1997,1.304750277
1998,1.322299505
1999,1.330376131
2000,1.342788114
2001,1.345905977
2002,1.333992214
2003,1.332343689
2004,1.327165223
2005,1.349898519
2006,1.349859144
2007,1.339927824
2008,1.336165357
2009,1.342850943
2010,1.357873611
2011,1.350861705
2012,1.346668751
2013,1.342427294
2014,1.329163208
2015,1.306556814
2016,1.296450414
2017,1.308739134
2018,1.302905619
2019,1.313341786
2020,1.340445258
2021,1.354158893
2022,1.347062303
2023,1.352446236
2024,1.358138108
2025,1.34310383
2026,1.367844876
2027,1.364584701
2028,1.355784108
2029,1.351054167
2030,1.352817084
2031,1.350780096
2032,1.361145949
2033,1.340548657
2034,1.350397956
2035,1.356008283
2036,1.379482235
2037,1.386278041
2038,1.392117852
2039,1.400306683
2040,1.389576366
2041,1.372914332
2042,1.369230833
2043,1.376000111
2044,1.375112186
2045,1.389781591
2046,1.377995328
2047,1.365501922
2048,1.378987374
2049,1.373638741
2050,1.382782224
2051,1.36124638
2052,1.373126345
2053,1.371698552
2054,1.349991987
2055,1.347563597
2056,1.335299961
2057,1.325684089
2058,1.317846669
2059,1.330915119
2060,1.339381208
2061,1.362163283
2062,1.349672113
2063,1.35144114
2064,1.34180341
2065,1.345448368
2066,1.344223423
2067,1.339105719
2068,1.346895165
2069,1.343726625
2070,1.339248427
2071,1.351636647
2072,1.357558802
2073,1.343547945
2074,1.335736644
2075,1.328956515
2076,1.32574681
2077,1.329341234
2078,1.330981222
2079,1.314177564
2080,1.315469826
2081,1.326079123
2082,1.337538839
2083,1.333255893
2084,1.32487265
2085,1.315431209
2086,1.323207976
2087,1.328336983
2088,1.30585354
2089,1.323713307
2090,1.323590378
2091,1.329959418
2092,1.339168512
2093,1.344218991
2094,1.364100851
2095,1.366755302
2096,1.366021866
2097,1.369418915
2098,1.359576818
2099,1.346469612
2100,1.355269093
2101,1.351403177
2102,1.362304957
2103,1.360489156
2104,1.351602546
2105,1.366701237
2106,1.381491792
2107,1.382151953
2108,1.376026468
2109,1.371034891
2110,1.359841825
2111,1.359358539
2112,1.351344985
2113,1.341139178
2114,1.359564113
2115,1.348189921
2116,1.343342852
2117,1.345421789
2118,1.356016044
2119,1.354470984
2120,1.388017258
2121,1.372891559
2122,1.388573758
2123,1.380352271
2124,1.367466509
2125,1.387673853
2126,1.376257196
2127,1.366568155
2128,1.36747036
2129,1.35684332
2130,1.355542175
2131,1.355813125
2132,1.347797501
2133,1.349047258
2134,1.341273404
2135,1.340182514
2136,1.339117418
2137,1.34525663
2138,1.332312144
2139,1.326139239
2140,1.302059328
2141,1.300527151
2142,1.308408371
2143,1.31958151
2144,1.316131092
2145,1.294831323
2146,1.316808728
2147,1.330489117
2148,1.333826434
2149,1.335467351
2150,1.337742682
2151,1.34236329
2152,1.360716789
2153,1.35740984
2154,1.354769808
2155,1.347905216
2156,1.342051924
2157,1.336205706
2158,1.327643693
2159,1.343063302
2160,1.324856881
2161,1.330439113
2162,1.325435213
2163,1.317550275
2164,1.330356
2165,1.309191489
2166,1.29190526
2167,1.289632034
2168,1.30331749
2169,1.298508073
2170,1.289776342
2171,1.288056995
2172,1.305475133
2173,1.310217171
2174,1.325329911
2175,1.317984717
2176,1.325919084
2177,1.331772729
2178,1.337127334
2179,1.343121909
2180,1.339017272
2181,1.328794986
2182,1.325030255
2183,1.322934927
2184,1.316598947
2185,1.319356555
2186,1.333111177
2187,1.338356255
2188,1.340607469
2189,1.328660467
2190,1.322826301
2191,1.328588726
2192,1.317151754
2193,1.313425379
2194,1.307197452
2195,1.29945584
2196,1.288945778
2197,1.299129321
2198,1.293880604
2199,1.286112288
2200,1.271002854
2201,1.276393142
2202,1.27517638
2203,1.27284519
2204,1.281008954
2205,1.270852435
2206,1.256809138
2207,1.262598117
2208,1.258950435
2209,1.264227827
2210,1.28352434
2211,1.281200621
2212,1.289702659
2213,1.289923361
2214,1.297837668
2215,1.308924767
2216,1.312373804
2217,1.297995336
2218,1.30388914
2219,1.309305561
2220,1.318156833
2221,1.32792153
2222,1.322411153
2223,1.324752964
2224,1.322298361
2225,1.316387971
2226,1.325248138
2227,1.319319553
2228,1.305696913
2229,1.305776281
2230,1.290424415
2231,1.304891984
2232,1.315072604
2233,1.299577909
2234,1.290414764
2235,1.306543202
2236,1.299758641
2237,1.301160167
2238,1.289224694
2239,1.282769125
2240,1.270687223
2241,1.278025288
2242,1.30065857
2243,1.309156129
2244,1.312493004
2245,1.30862861
2246,1.32806061
2247,1.317208989
2248,1.336280224
2249,1.332605686
2250,1.330260236
2251,1.351924893
2252,1.348479211
2253,1.350199546
2254,1.353955892
2255,1.347070571
2256,1.356465842
2257,1.357347248
2258,1.369647999
2259,1.356155004
2260,1.361109942
2261,1.368673139
2262,1.3779878
2263,1.388431645
2264,1.382601842
2265,1.380677269
2266,1.390283097
2267,1.383501162
2268,1.384112708
2269,1.382408672
2270,1.402031939
2271,1.396463553
2272,1.403560248
2273,1.393976479
2274,1.383766728
2275,1.385999196
2276,1.395495151
2277,1.393116663
2278,1.396287737
2279,1.3824755
2280,1.385885903
2281,1.38626302
2282,1.395612208
2283,1.391165488
2284,1.366014898
2285,1.366671617
2286,1.373386059
2287,1.376948855
2288,1.370792055
2289,1.36817415
2290,1.381534864
2291,1.37907319
2292,1.378235902
2293,1.363343162
2294,1.373027338
2295,1.37585704
2296,1.390071961
2297,1.398481753
2298,1.411456057
2299,1.412603151
2300,1.400335688
2301,1.412574466
2302,1.424799088
2303,1.413640936
2304,1.406348283
2305,1.404063938
2306,1.406093772
2307,1.411969345
2308,1.395881138
2309,1.380014133
2310,1.382183451
2311,1.381491433
2312,1.371472033
2313,1.379212594
2314,1.385158777
2315,1.379509561
2316,1.37788666
2317,1.373770389
2318,1.385131139
2319,1.393249292
2320,1.385806489
2321,1.379571482
2322,1.376148656
2323,1.396651158
2324,1.417912268
2325,1.413245858
2326,1.419651878
2327,1.439093552
2328,1.433136549
2329,1.416411437
2330,1.409364917
2331,1.425078073
2332,1.437913653
2333,1.425854573
2334,1.414250154
2335,1.385300007
2336,1.386943313
2337,1.386386733
2338,1.377225239
2339,1.384061912
2340,1.395756702
2341,1.407236975
2342,1.39450324
2343,1.39723073
2344,1.396024366
2345,1.400868916
2346,1.394718913
2347,1.394990003
2348,1.404099656
2349,1.413642277
2350,1.424675446
2351,1.418956284
2352,1.413802068
2353,1.397401292
2354,1.385691331
2355,1.385763892
2356,1.381583477
2357,1.380976925
2358,1.364320261
2359,1.354332731
2360,1.356193174
2361,1.359814575
2362,1.349903731
2363,1.36157425
2364,1.356809737
2365,1.353750896
2366,1.372178464
2367,1.383223416
2368,1.382251436
2369,1.373551461
2370,1.380084693
2371,1.389774976
2372,1.384300425
2373,1.388838639
2374,1.386143299
2375,1.372984703
2376,1.374117564
2377,1.351277092
2378,1.365001765
2379,1.356966905
2380,1.356302254
2381,1.348888453
2382,1.353826295
2383,1.347219213
2384,1.350407209
2385,1.350711874
2386,1.34693477
2387,1.351551237
2388,1.345359955
2389,1.351051981
2390,1.36293692
2391,1.367629343
2392,1.368299411
2393,1.374407894
2394,1.361251481
2395,1.364397106
2396,1.36828188
2397,1.361514231
2398,1.369077957
2399,1.356801918
2400,1.350905567
2401,1.359097103
2402,1.343184012
2403,1.346547143
2404,1.343842142
2405,1.35602995
2406,1.348152039
2407,1.329030721
2408,1.343557219
2409,1.334206842
2410,1.34757947
2411,1.344130475
2412,1.361484999
2413,1.36380413
2414,1.360056108
2415,1.382462307
2416,1.376763325
2417,1.388708722
2418,1.389015744
2419,1.388558725
2420,1.396464232
2421,1.390238261
2422,1.39004834
2423,1.376950421
2424,1.380327083
2425,1.379185872
2426,1.377358445
2427,1.362948081
2428,1.351563381
2429,1.367916282
2430,1.370217064
2431,1.375761691
2432,1.372857798
2433,1.36273025
2434,1.368437599
2435,1.377199833
2436,1.389670454
2437,1.403496804
2438,1.40206028
2439,1.400388363
2440,1.393222697
2441,1.368422075
2442,1.376960011
2443,1.368236536
2444,1.357918651
2445,1.366521596
2446,1.370870645
2447,1.35531125
2448,1.351492603
2449,1.354131491
2450,1.35627553
2451,1.355318777
2452,1.349091034
2453,1.355590078
2454,1.357530886
2455,1.337197197
2456,1.334720274
2457,1.343251723
2458,1.32744961
2459,1.341146572
2460,1.334637278
2461,1.343339086
2462,1.355791484
2463,1.365668032
2464,1.363046757
2465,1.370371145
2466,1.371465526
2467,1.379501433
2468,1.367173983
2469,1.358269318
2470,1.360737436
2471,1.382993703
2472,1.380282647
2473,1.375711067
2474,1.370636947
2475,1.376617185
2476,1.385104992
2477,1.384989544
2478,1.382708266
2479,1.377298775
2480,1.385839725
2481,1.39292426
2482,1.388836062
2483,1.372569325
2484,1.371077302
2485,1.368677026
2486,1.357286147
2487,1.353213678
2488,1.362302471
2489,1.360501955
2490,1.344216627
2491,1.329159776
2492,1.301309157
2493,1.309079945
2494,1.312053578
2495,1.30755991
2496,1.30631507
2497,1.297583196
2498,1.29261789
2499,1.265616896
2500,1.284757173
2501,1.298141944
2502,1.305720986
2503,1.311476508
2504,1.328193991
2505,1.326035614
2506,1.346533863
2507,1.350001021
2508,1.340806298
2509,1.328690689
2510,1.347476014
2511,1.346337525
2512,1.35987339
2513,1.351598415
2514,1.35279406
2515,1.35973405
2516,1.369016176
2517,1.36220923
2518,1.374289315
2519,1.372692413
2520,1.388999389
2521,1.37457789
2522,1.372446218
2523,1.35228238
2524,1.337982953
2525,1.334874893
2526,1.349452335
2527,1.337404991
2528,1.327564105
2529,1.326310604
2530,1.317371908
2531,1.324332152
2532,1.316986104
2533,1.328490936
2534,1.31427464
2535,1.328810803
2536,1.316202811
2537,1.32015265
2538,1.31364983
2539,1.309534551
2540,1.319741038
2541,1.30300375
2542,1.320943577
2543,1.310638611
2544,1.304891917
2545,1.329900479
2546,1.330902048
2547,1.321872785
2548,1.315537416
2549,1.317454294
2550,1.314683412
2551,1.315574991
2552,1.300319151
2553,1.312742152
2554,1.295656689
2555,1.296195083
2556,1.285723023
2557,1.270917531
2558,1.277625288
2559,1.279304522
2560,1.2913565
2561,1.284192106
2562,1.285914739
2563,1.287706456
2564,1.277582178
2565,1.271239594
2566,1.252525674
2567,1.255165545
2568,1.251028482
2569,1.2468467
2570,1.245167523
2571,1.240252842
2572,1.242648684
2573,1.257103651
2574,1.27178377
2575,1.27678657
2576,1.268136212
2577,1.274509378
2578,1.272366546
2579,1.286033339
2580,1.289052223
2581,1.272350683
2582,1.267634753
2583,1.248886654
2584,1.265040282
2585,1.265311197
2586,1.261317536
2587,1.253918274
2588,1.255120395
2589,1.234771718
2590,1.210258117
2591,1.222036464
2592,1.22518401
2593,1.225689033
2594,1.230819669
2595,1.226759034
2596,1.234585817
2597,1.236430938
2598,1.233116776
2599,1.243735265
2600,1.252956258
2601,1.251278577
2602,1.250926638
2603,1.271432872
2604,1.268691188
2605,1.272025254
2606,1.2836624
2607,1.271424094
2608,1.268228988
2609,1.253183786
2610,1.259949227
2611,1.272422222
2612,1.286572441
2613,1.282233619
2614,1.277163361
2615,1.287819464
2616,1.293812948
2617,1.302246956
2618,1.298697544
2619,1.287141599
2620,1.277494518
2621,1.267424688
2622,1.266752898
2623,1.274448351
2624,1.27621611
2625,1.278236107
2626,1.297531891
2627,1.293482102
2628,1.293654855
2629,1.288478357
2630,1.290781763
2631,1.289814319
2632,1.279002862
2633,1.277883021
2634,1.279226109
2635,1.295344769
2636,1.282014505
2637,1.293449547
2638,1.286891488
2639,1.273448597
2640,1.264564707
2641,1.265637807
2642,1.26426671
2643,1.264351244
2644,1.276602601
2645,1.280057043
2646,1.280058066
2647,1.280249232
2648,1.274163281
2649,1.2653669
2650,1.261734689
2651,1.256103726
2652,1.250947358
2653,1.242142447
2654,1.243879614
2655,1.256055795
2656,1.259192748
2657,1.260914249
2658,1.271972814
2659,1.279242062
2660,1.291812885
2661,1.266146183
2662,1.263528785
2663,1.266799992
2664,1.266302971
2665,1.259639987
2666,1.257483086
2667,1.26129677
2668,1.254167464
2669,1.25494991
2670,1.258288713
2671,1.261919877
2672,1.26740497
2673,1.273588517
2674,1.274377968
2675,1.280657245
2676,1.269639056
2677,1.258625686
2678,1.271668809
2679,1.279439817
2680,1.278965021
2681,1.281395544
2682,1.258250664
2683,1.254094388
2684,1.246832762
2685,1.242679556
2686,1.24027207
2687,1.234534236
2688,1.217280744
2689,1.2180585
2690,1.206236706
2691,1.218872832
2692,1.228847754
2693,1.233998676
2694,1.23832022
2695,1.252157098
2696,1.250275391
2697,1.239151987
2698,1.227673105
2699,1.232198188
2700,1.252828685
2701,1.251615108
2702,1.232872974
2703,1.229171763
2704,1.234917035
2705,1.238169364
2706,1.228938345
2707,1.239960308
2708,1.236655371
2709,1.23194925
2710,1.253401027
2711,1.241043452
2712,1.241108943
2713,1.23379446
2714,1.219582269
2715,1.221739555
2716,1.207393856
2717,1.209648354
2718,1.204584163
2719,1.189785832
2720,1.191102965
2721,1.190196396
2722,1.196652517
2723,1.196527562
2724,1.208271501
2725,1.189914617
2726,1.204740791
2727,1.203412439
2728,1.203322027
2729,1.200678464
2730,1.188697692
2731,1.185860622
2732,1.184222363
2733,1.17765298
2734,1.189859277
2735,1.183836892
2736,1.202069873
2737,1.206179598
2738,1.222446281
2739,1.221706642
2740,1.232533496
2741,1.233368769
2742,1.227368509
2743,1.223123654
2744,1.227893162
2745,1.213504157
2746,1.219177411
2747,1.214216121
2748,1.213585103
2749,1.203556841
2750,1.194910507
2751,1.204825523
2752,1.20324288
2753,1.214664641
2754,1.215103538
2755,1.226345045
2756,1.226317966
2757,1.220982543
2758,1.238461612
2759,1.225226623
2760,1.240980902
2761,1.240918491
2762,1.22436083
2763,1.233331075
2764,1.231020912
2765,1.228718664
2766,1.232528504
2767,1.242558961
2768,1.248801669
2769,1.247585681
2770,1.259075948
2771,1.287060844
2772,1.281991016
2773,1.273079053
2774,1.283415622
2775,1.291895643
2776,1.293279766
2777,1.286027197
2778,1.282045385
2779,1.272989375
2780,1.267336599
2781,1.261422554
2782,1.278108414
2783,1.279568356
2784,1.295446602
2785,1.285975933
2786,1.278824155
2787,1.275921978
2788,1.257364006
2789,1.259504184
2790,1.264116241
2791,1.266875808
2792,1.265037452
2793,1.263777712
2794,1.242720709
2795,1.228310047
2796,1.227577027
2797,1.230920364
2798,1.221364148
2799,1.232566439
2800,1.234538198
2801,1.240759132
2802,1.249887243
2803,1.237891707
2804,1.248819261
2805,1.243499944
2806,1.251414044
2807,1.274303273
2808,1.269538338
2809,1.263003289
2810,1.261138583
2811,1.263889526
2812,1.266750951
2813,1.264789572
2814,1.250558106
2815,1.257076062
2816,1.232743228
2817,1.210068873
2818,1.229722224
2819,1.235900838
2820,1.242255738
2821,1.232574343
2822,1.227053922
2823,1.213996832
2824,1.211573496
2825,1.217335878
2826,1.219175387
2827,1.217933437
2828,1.227443206
2829,1.235792551
2830,1.2368961
2831,1.254265096
2832,1.249686643
2833,1.242637922
2834,1.228501495
2835,1.225262486
2836,1.215123721
2837,1.206144105
2838,1.212208169
2839,1.21370583
2840,1.225178321
2841,1.210876091
2842,1.21456487
2843,1.196740518
2844,1.201286967
2845,1.189759466
2846,1.195014838
2847,1.202024931
2848,1.203669727
2849,1.192256165
2850,1.19625128
2851,1.18394566
2852,1.186399445
2853,1.186268406
2854,1.191882753
2855,1.201625955
2856,1.211234869
2857,1.214756112
2858,1.223136868
2859,1.22504852
2860,1.214069011
2861,1.220648237
2862,1.235430187
2863,1.235876793
2864,1.253257486
2865,1.2532322
2866,1.255375381
2867,1.263117268
2868,1.27908736
2869,1.281068432
2870,1.282257057
2871,1.266969411
2872,1.26118271
2873,1.268890457
2874,1.282029469
2875,1.304402326
2876,1.291658995
2877,1.291811616
2878,1.295395334
2879,1.288835753
2880,1.29604004
2881,1.279603824
2882,1.282671601
2883,1.288504086
2884,1.302512205
2885,1.305458512
2886,1.303902886
2887,1.301598419
2888,1.320449347
2889,1.309997465
2890,1.312946062
2891,1.3259648
2892,1.305417488
2893,1.30542722
2894,1.295201482
2895,1.288592055
2896,1.281548774
2897,1.28171235
2898,1.294381332
2899,1.275358701
2900,1.288061433
2901,1.284318666
2902,1.291658899
2903,1.293019621
2904,1.278953575
2905,1.275662798
2906,1.275325907
2907,1.275466201
2908,1.281590496
2909,1.290912474
2910,1.275786872
2911,1.271194102
2912,1.258512283
2913,1.265122604
2914,1.25331486
2915,1.261296177
2916,1.245253387
2917,1.235787389
2918,1.238411592
2919,1.25531046
2920,1.259686132
2921,1.274522659
2922,1.287119208
2923,1.305044993
2924,1.302026736
2925,1.308330885
2926,1.310289073
2927,1.322434442
2928,1.327087741
2929,1.322374117
2930,1.329900164
2931,1.320927741
2932,1.328371668
2933,1.334895266
2934,1.33620439
2935,1.323575733
2936,1.318330906
2937,1.318684845
2938,1.32884877
2939,1.335157841
2940,1.335400894
2941,1.336612104
2942,1.32308262
2943,1.308188388
2944,1.309891891
2945,1.320085703
2946,1.30796406
2947,1.316253703
2948,1.319006139
2949,1.32387742
2950,1.328402428
2951,1.330036552
2952,1.321789597
2953,1.322509317
2954,1.319495993
2955,1.328634029
2956,1.331728469
2957,1.342919386
2958,1.332673256
2959,1.338253215
2960,1.329508295
2961,1.313947466
2962,1.326673921
2963,1.31704555
2964,1.300863266
2965,1.287935168
2966,1.269940163
2967,1.261934402
2968,1.277271839
2969,1.283663039
2970,1.275656071
2971,1.275573869
2972,1.266328547
2973,1.248307336
2974,1.223711383
2975,1.241189352
2976,1.24624482
2977,1.250626092
2978,1.258641757
2979,1.256231102
2980,1.258348291
2981,1.247503648
2982,1.248125536
2983,1.243114063
2984,1.245645317
2985,1.258157722
2986,1.258473958
2987,1.259794716
2988,1.251786509
2989,1.264351236
2990,1.264873146
2991,1.260914439
2992,1.237690083
2993,1.224639408
2994,1.226465171
2995,1.24221388
2996,1.242031219
2997,1.237476579
2998,1.238471008
2999,1.241323576
3000,1.237356242
3001,1.250891676
3002,1.254527617
3003,1.251554999
3004,1.253945808
3005,1.247889426
3006,1.232661988
3007,1.235866556
3008,1.24899065
3009,1.24140633
3010,1.258282517
3011,1.254576603
3012,1.263899733
3013,1.254545501
3014,1.238128731
3015,1.229789379
3016,1.238835089
3017,1.248700724
3018,1.237873545
3019,1.24857629
3020,1.238220087
3021,1.244571289
3022,1.259997419
3023,1.26446079
3024,1.263375496
3025,1.252928465
3026,1.255917566
3027,1.277383438
3028,1.276616779
3029,1.273946195
3030,1.275991645
3031,1.276321464
3032,1.280609831
3033,1.274853871
3034,1.266707097
3035,1.262115911
3036,1.26830224
3037,1.264998879
3038,1.256352429
3039,1.250766681
3040,1.27176779
3041,1.279358303
3042,1.271676351
3043,1.274934318
3044,1.258013731
3045,1.260619996
3046,1.248368482
3047,1.23943071
3048,1.259369794
3049,1.250986716
3050,1.259735727
3051,1.260479484
3052,1.232485404
3053,1.231503694
3054,1.223371596
3055,1.236723295
3056,1.241679786
3057,1.222701865
3058,1.22823153
3059,1.247394138
3060,1.254414114
3061,1.256398628
3062,1.25786118
3063,1.244383985
3064,1.2363753
3065,1.255570516
3066,1.256139831
3067,1.251188146
3068,1.244323169
3069,1.243314376
3070,1.235986323
3071,1.235699465
3072,1.236915805
3073,1.237310198
3074,1.241527475
3075,1.245969174
3076,1.234399375
3077,1.244138367
3078,1.255316649
3079,1.255977415
3080,1.255482486
3081,1.260219205
3082,1.259921532
3083,1.251775588
3084,1.255964058
3085,1.253705974
3086,1.251641367
3087,1.25204424
3088,1.275186759
3089,1.274514694
3090,1.274140537
3091,1.279948738
3092,1.266727079
3093,1.258876159
3094,1.268019407
3095,1.280646136
3096,1.2907783
3097,1.284917324
3098,1.28191173
3099,1.302182942
3100,1.304809543
3101,1.295057571
3102,1.28670339
3103,1.273646276
3104,1.262180167
3105,1.272807747
3106,1.283920708
3107,1.284715394
3108,1.282737123
3109,1.294340796
3110,1.286356734
3111,1.295226313
3112,1.302053185
3113,1.301892514
3114,1.317285605
3115,1.321942248
3116,1.327844996
3117,1.325648126
3118,1.333488358
3119,1.33450272
3120,1.320643004
3121,1.323499813
3122,1.325071497
3123,1.325237044
3124,1.325355179
3125,1.324196839
3126,1.325889693
3127,1.338218015
3128,1.342016678
3129,1.351245847
3130,1.350030418
3131,1.328723876
3132,1.315797083
3133,1.322005751
3134,1.317964045
3135,1.334939159
3136,1.340329024
3137,1.347492039
3138,1.354592637
3139,1.36500406
3140,1.36771944
3141,1.383496135
3142,1.395930865
3143,1.401333218
3144,1.384072293
3145,1.37015714
3146,1.364640571
3147,1.35737435
3148,1.351948266
3149,1.355439282
3150,1.352279853
3151,1.352420587
3152,1.338029825
3153,1.351659191
3154,1.361184013
3155,1.369727048
3156,1.385757087
3157,1.381152695
3158,1.364412579
3159,1.36326641
3160,1.374187562
3161,1.381698417
3162,1.383358267
3163,1.389198334
3164,1.383777068
3165,1.374428397
3166,1.389624241
3167,1.40963567
3168,1.418990129
3169,1.425389118
3170,1.417764076
3171,1.421117697
3172,1.415227618
3173,1.428272207
3174,1.423989801
3175,1.433383471
3176,1.432668085
3177,1.450443984
3178,1.454922591
3179,1.448432114
3180,1.431419316
3181,1.427270261
3182,1.422744363
3183,1.417689542
3184,1.431980776
3185,1.425084521
3186,1.436287455
3187,1.456618862
3188,1.466606479
3189,1.479619653
3190,1.464600153
3191,1.470932474
3192,1.477639694
3193,1.489140467
3194,1.492678465
3195,1.484611366
3196,1.462315736
3197,1.462858115
3198,1.466236256
3199,1.466890621
3200,1.462132972
3201,1.448714523
3202,1.450275833
3203,1.452681361
3204,1.466120153
3205,1.466325316
3206,1.467778102
3207,1.455340156
3208,1.457380712
3209,1.438061654
3210,1.442293823
3211,1.447788092
3212,1.428612662
3213,1.425785445
3214,1.424143029
3215,1.425747717
3216,1.430966501
3217,1.436936207
3218,1.430713123
3219,1.438453174
3220,1.435612502
3221,1.436629808
