,price
3222,1.193821581
3223,1.198997032
3224,1.214306042
3225,1.211588702
3226,1.222430157
3227,1.201007436
3228,1.21515155
3229,1.212582687
3230,1.199785151
3231,1.182178301
3232,1.190489299
3233,1.20299238
3234,1.185057616
3235,1.185478233
3236,1.194345756
3237,1.187581005
3238,1.194886756
3239,1.189206281
3240,1.19847496
3241,1.199753259
3242,1.199788159
3243,1.190750129
3244,1.20900924
3245,1.200508408
3246,1.210609457
3247,1.220782958
3248,1.221633958
3249,1.222535803
3250,1.227995451
3251,1.226222406
3252,1.225457576
3253,1.233434494
3254,1.237543891
3255,1.242327059
3256,1.238221152
3257,1.253147207
3258,1.261330522
3259,1.257757251
3260,1.269464147
3261,1.26504036
3262,1.260685286
3263,1.258104213
3264,1.256676187
3265,1.25284755
3266,1.260919398
3267,1.272262943
3268,1.29213042
3269,1.282770854
3270,1.291376157
3271,1.304615597
3272,1.297914338
3273,1.293949189
3274,1.293144801
3275,1.284768796
3276,1.27795085
3277,1.295258204
3278,1.262000618
3279,1.247605641
3280,1.250342552
3281,1.261435392
3282,1.263807655
3283,1.267765469
3284,1.273289033
3285,1.275518706
3286,1.284405729
3287,1.269303101
3288,1.271781308
3289,1.272285324
3290,1.291421658
3291,1.28641436
3292,1.284559305
3293,1.281636664
3294,1.289942299
3295,1.29842924
3296,1.311716203
3297,1.314300589
3298,1.312464766
3299,1.32211171
3300,1.325629465
3301,1.313709092
3302,1.302949161
3303,1.316292624
3304,1.304245397
3305,1.310060362
3306,1.309391847
3307,1.303369562
3308,1.301360805
3309,1.286124645
3310,1.289743152
3311,1.278277679
3312,1.293282052
3313,1.298420997
3314,1.306484782
3315,1.303631792
3316,1.294162572
3317,1.301398784
3318,1.297945371
3319,1.295969506
3320,1.290903555
3321,1.312378066
3322,1.315401018
3323,1.325009931
3324,1.33506419
3325,1.333483574
3326,1.354424851
3327,1.362822058
3328,1.368815956
3329,1.364567848
3330,1.358036417
3331,1.368433746
3332,1.373848181
3333,1.375819414
3334,1.385209132
3335,1.38708967
3336,1.391615088
3337,1.395656229
3338,1.403004381
3339,1.409623523
3340,1.40947618
3341,1.409789162
3342,1.410723844
3343,1.399817268
3344,1.409324449
3345,1.4135124
3346,1.416525177
3347,1.420964891
3348,1.423381016
3349,1.424875799
3350,1.401334099
3351,1.406131097
3352,1.393638872
3353,1.401723584
3354,1.404565669
3355,1.402425773
3356,1.413338838
3357,1.407938474
3358,1.395224922
3359,1.396767387
3360,1.392071189
3361,1.383568349
3362,1.35915372
3363,1.357523736
3364,1.358810115
3365,1.339488284
3366,1.341648475
3367,1.345756605
3368,1.335289745
3369,1.307769882
3370,1.314133338
3371,1.323087567
3372,1.321548467
3373,1.306253088
3374,1.297603063
3375,1.287624927
3376,1.291885825
3377,1.287156123
3378,1.298729943
3379,1.276550514
3380,1.282689796
3381,1.280898948
3382,1.295293391
3383,1.304611574
3384,1.283317675
3385,1.276684896
3386,1.28007173
3387,1.281359524
3388,1.280865907
3389,1.284808319
3390,1.277833651
3391,1.291255653
3392,1.290088849
3393,1.29080987
3394,1.289864061
3395,1.288715877
3396,1.302281922
3397,1.299833968
3398,1.301989931
3399,1.292039051
3400,1.293731966
3401,1.273559257
3402,1.279051507
3403,1.270662557
3404,1.253770611
3405,1.255130453
3406,1.265514705
3407,1.270815679
3408,1.258178324
3409,1.256464326
3410,1.246807016
3411,1.257856078
3412,1.266326396
3413,1.271365769
3414,1.274381763
3415,1.280274149
3416,1.296961712
3417,1.297106064
3418,1.284942579
3419,1.288839389
3420,1.276985552
3421,1.268127928
3422,1.261085632
3423,1.246296607
3424,1.248929664
3425,1.254478831
3426,1.253683323
3427,1.267053896
3428,1.255953443
3429,1.266143951
3430,1.271073961
3431,1.262266078
3432,1.270104794
3433,1.265702177
3434,1.242698132
3435,1.241670851
3436,1.22846193
3437,1.220313162
3438,1.219955689
3439,1.242726234
3440,1.225014734
3441,1.230832498
3442,1.237204604
3443,1.236459338
3444,1.236617931
3445,1.241929945
3446,1.257020254
3447,1.273859203
3448,1.281098689
3449,1.271095462
3450,1.26496179
3451,1.250204419
3452,1.259533168
3453,1.265654322
3454,1.263026667
3455,1.262833642
3456,1.268085004
3457,1.273928575
3458,1.25185076
3459,1.266657451
3460,1.251956344
3461,1.251795388
3462,1.242606161
3463,1.239886594
3464,1.243053909
3465,1.241401859
3466,1.218590033
3467,1.206840306
3468,1.201783612
3469,1.21262568
3470,1.215142332
3471,1.223942564
3472,1.242862007
3473,1.248147619
3474,1.258153556
3475,1.264179762
3476,1.265059962
3477,1.26322617
3478,1.259126303
3479,1.255742585
3480,1.242103475
3481,1.251583747
3482,1.258555452
3483,1.27617683
3484,1.274017021
3485,1.288704415
3486,1.29116563
3487,1.297321329
3488,1.298072461
3489,1.304855347
3490,1.307749458
3491,1.308795686
3492,1.303496528
3493,1.297680731
3494,1.306843306
3495,1.297117738
3496,1.292124496
3497,1.303907008
3498,1.304746331
3499,1.314004619
3500,1.312427497
3501,1.305066237
3502,1.299823299
3503,1.296849466
3504,1.304459184
3505,1.302149229
3506,1.298553364
3507,1.300312652
3508,1.29634193
3509,1.297752525
3510,1.303379056
3511,1.29943382
3512,1.300987806
3513,1.300081911
3514,1.301936477
3515,1.295166026
3516,1.299199075
3517,1.295686032
3518,1.315853787
3519,1.313395964
3520,1.316009072
3521,1.311187394
3522,1.313872985
3523,1.299196637
3524,1.303468498
3525,1.295537082
3526,1.281645975
3527,1.274600476
3528,1.275362637
3529,1.278761602
3530,1.271750242
3531,1.271927733
3532,1.278049495
3533,1.297188327
3534,1.296163267
3535,1.31153636
3536,1.32109224
3537,1.309900141
3538,1.318427193
3539,1.336500764
3540,1.342587541
3541,1.345875818
3542,1.350749221
3543,1.352494723
3544,1.344257888
3545,1.353280206
3546,1.326303554
3547,1.330147234
3548,1.322773549
3549,1.323777507
3550,1.310824511
3551,1.298097303
3552,1.309138535
3553,1.292846667
3554,1.29327348
3555,1.287483643
3556,1.287821778
3557,1.277389359
3558,1.282288438
3559,1.279380949
3560,1.283692753
3561,1.280847732
3562,1.27579161
3563,1.265641454
3564,1.268831435
3565,1.266300905
3566,1.258084971
3567,1.252963511
3568,1.239815011
3569,1.243275288
3570,1.260142078
3571,1.256911902
3572,1.260824963
3573,1.255063163
3574,1.249045486
3575,1.245433133
3576,1.239714076
3577,1.245952245
3578,1.252543786
3579,1.244430127
3580,1.253801805
3581,1.254779726
3582,1.257886595
3583,1.270655
3584,1.289474176
3585,1.290740831
3586,1.278029681
3587,1.281185447
3588,1.283128628
3589,1.268057898
3590,1.273899451
3591,1.272729682
3592,1.288487847
3593,1.273907584
3594,1.279873145
3595,1.274866155
3596,1.277483709
3597,1.281162
3598,1.290476667
3599,1.293837718
3600,1.315775224
3601,1.321256862
3602,1.3016784
3603,1.302271573
3604,1.310989961
3605,1.297939292
3606,1.314783866
3607,1.325095114
3608,1.301192598
3609,1.279494731
3610,1.294737685
3611,1.287637879
3612,1.298124818
3613,1.29986394
3614,1.309271134
3615,1.31114758
3616,1.316089208
3617,1.317134543
3618,1.318330682
3619,1.308767078
3620,1.31314138
3621,1.305872265
3622,1.298128287
3623,1.294367213
3624,1.28469366
3625,1.291091299
3626,1.286309767
3627,1.289807386
3628,1.31065109
3629,1.308291831
3630,1.311726094
3631,1.308700917
3632,1.311233028
3633,1.295347031
3634,1.271603843
3635,1.272764724
3636,1.264418586
3637,1.284028198
3638,1.281656016
3639,1.267549478
3640,1.264285389
3641,1.283689152
3642,1.27579697
3643,1.275956488
3644,1.259933544
3645,1.269240513
3646,1.282904414
3647,1.272156873
3648,1.272328822
3649,1.281142186
3650,1.299080899
3651,1.289644446
3652,1.297913338
3653,1.292309362
3654,1.306343692
3655,1.300511856
3656,1.305422689
3657,1.30747303
3658,1.300801662
3659,1.303473842
3660,1.302321858
3661,1.292611608
3662,1.292051887
3663,1.312495053
3664,1.327462511
3665,1.325995424
3666,1.309667491
3667,1.322018096
3668,1.334901026
3669,1.332198475
3670,1.335515548
3671,1.320140516
3672,1.321538197
3673,1.317298672
3674,1.305248449
3675,1.323975351
3676,1.344397802
3677,1.34927987
3678,1.349871391
3679,1.353350732
3680,1.349318378
3681,1.365973614
3682,1.362913826
3683,1.364376847
3684,1.363223596
3685,1.371422136
3686,1.380734777
3687,1.373859652
3688,1.373566516
3689,1.371039768
3690,1.380860497
3691,1.378310103
3692,1.383109139
3693,1.385021222
3694,1.400049104
3695,1.41970288
3696,1.404185884
3697,1.405285026
3698,1.401623946
3699,1.403720308
3700,1.394436167
3701,1.403555134
3702,1.411710522
3703,1.409818174
3704,1.389889672
3705,1.37061741
3706,1.3632847
3707,1.378849198
3708,1.364348271
3709,1.361695328
3710,1.367660151
3711,1.37710758
3712,1.367212287
3713,1.35774139
3714,1.349936444
3715,1.348237959
3716,1.335816181
3717,1.332174595
3718,1.318687195
3719,1.317073062
3720,1.330972572
3721,1.364231256
3722,1.363479922
3723,1.35118632
3724,1.350145329
3725,1.356921302
3726,1.371648131
3727,1.372879474
3728,1.37145759
3729,1.381004897
3730,1.398122302
3731,1.406594924
3732,1.395004623
3733,1.413984075
3734,1.430039781
3735,1.430178554
3736,1.429617623
3737,1.429234603
3738,1.423767363
3739,1.427658972
3740,1.420382874
3741,1.42076706
3742,1.41531826
3743,1.411149727
3744,1.398530124
3745,1.397477294
3746,1.376457947
3747,1.384055514
3748,1.378422175
3749,1.363312124
3750,1.382675476
3751,1.397455267
3752,1.403469078
3753,1.407093343
3754,1.409678288
3755,1.402148354
3756,1.405456422
3757,1.399530819
3758,1.38973536
3759,1.372305466
3760,1.354191718
3761,1.358145393
3762,1.363019223
3763,1.349479478
3764,1.327868895
3765,1.327744802
3766,1.307552824
3767,1.294512338
3768,1.303216448
3769,1.293933918
3770,1.311640687
3771,1.296939193
3772,1.303580028
3773,1.307058646
3774,1.310953203
3775,1.334451655
3776,1.328989323
3777,1.3243069
3778,1.323082428
3779,1.316839409
3780,1.323432105
3781,1.322942609
3782,1.331098548
3783,1.341836013
3784,1.353089052
3785,1.349135551
3786,1.35794203
3787,1.371747816
3788,1.351119899
3789,1.341313737
3790,1.346976013
3791,1.340347346
3792,1.339676473
3793,1.355749289
3794,1.356376262
3795,1.358636854
3796,1.345708486
3797,1.330922388
3798,1.33782252
3799,1.341417798
3800,1.3668086
3801,1.356461407
3802,1.361786152
3803,1.355997566
3804,1.358899635
3805,1.364044751
3806,1.368158019
3807,1.37747111
3808,1.366986433
3809,1.358388342
3810,1.363328996
3811,1.361901683
3812,1.369955082
3813,1.351633789
3814,1.331618619
3815,1.322460319
3816,1.322255588
3817,1.334674036
3818,1.33273579
3819,1.327089884
3820,1.319492266
3821,1.333071082
3822,1.335411114
3823,1.332942296
3824,1.332669155
3825,1.332258096
3826,1.338874271
3827,1.323440857
3828,1.32492351
3829,1.326663814
3830,1.333751152
3831,1.339147918
3832,1.346115257
3833,1.358438269
3834,1.361957053
3835,1.356652046
3836,1.354270756
3837,1.351014187
3838,1.360267154
3839,1.350606333
3840,1.342055594
3841,1.338369517
3842,1.315940003
3843,1.323942519
3844,1.324212274
3845,1.319246408
3846,1.312406163
3847,1.316163262
3848,1.331331361
3849,1.334937871
3850,1.325778425
3851,1.332544143
3852,1.338776933
3853,1.328424126
3854,1.321706291
3855,1.323478831
3856,1.319805756
3857,1.315105509
3858,1.332832208
3859,1.328562365
3860,1.332634205
3861,1.340637573
3862,1.343167692
3863,1.339957333
3864,1.334463852
3865,1.335683258
3866,1.336518291
3867,1.328502138
3868,1.325579297
3869,1.326736698
3870,1.330960405
3871,1.330423975
3872,1.326262598
3873,1.334394903
3874,1.324614583
3875,1.348043311
3876,1.345599906
3877,1.345198183
3878,1.349606672
3879,1.357831736
3880,1.361128862
3881,1.367815752
3882,1.369424167
3883,1.373306861
3884,1.370662469
3885,1.36687073
3886,1.378310218
3887,1.373329289
3888,1.376965296
3889,1.385384417
3890,1.382739125
3891,1.381873848
3892,1.389819608
3893,1.402424377
3894,1.416114093
3895,1.429954123
3896,1.430933552
3897,1.444457984
3898,1.461867615
3899,1.465912725
3900,1.449198799
3901,1.452568828
3902,1.446892347
3903,1.42817037
3904,1.42332809
3905,1.429871274
3906,1.423026782
3907,1.42528197
3908,1.415636292
3909,1.412396072
3910,1.424761554
3911,1.438874568
3912,1.445172926
3913,1.447238609
3914,1.430831651
3915,1.422744053
3916,1.427719808
3917,1.420502337
3918,1.445244495
3919,1.427401816
3920,1.421115818
3921,1.416860663
3922,1.418777892
3923,1.399797365
3924,1.401474268
3925,1.418060815
3926,1.427291129
3927,1.444830748
3928,1.439429319
3929,1.433918852
3930,1.419271913
3931,1.424856907
3932,1.419354297
3933,1.395661688
3934,1.394737062
3935,1.398522958
3936,1.406261864
3937,1.417050706
3938,1.421371404
3939,1.42140338
3940,1.431352819
3941,1.43893219
3942,1.434743608
3943,1.447055292
3944,1.456699488
3945,1.462585281
3946,1.460146737
3947,1.461091723
3948,1.443985105
3949,1.438849942
3950,1.441882847
3951,1.448922102
3952,1.457548891
3953,1.443421845
3954,1.45090324
3955,1.462289457
3956,1.448699792
3957,1.452205445
3958,1.45500373
3959,1.45789295
3960,1.447560325
3961,1.46169869
3962,1.446505229
3963,1.452192919
3964,1.453912111
3965,1.475911399
3966,1.471231647
3967,1.480045612
3968,1.494392092
3969,1.479291847
3970,1.490198345
3971,1.477591808
3972,1.465816163
3973,1.487266586
3974,1.495769344
3975,1.475370625
3976,1.487370475
3977,1.500766539
3978,1.518420551
3979,1.497491701
3980,1.501238406
3981,1.499617236
3982,1.503765413
3983,1.514611883
3984,1.52807609
3985,1.52138027
3986,1.514556707
3987,1.492284945
3988,1.50552044
3989,1.503460096
3990,1.508763792
3991,1.488090209
3992,1.474491979
3993,1.464220668
3994,1.480584686
3995,1.484755073
3996,1.476966247
3997,1.486090072
3998,1.491293668
3999,1.505973027
4000,1.504853445
4001,1.503932295
4002,1.505726398
4003,1.51480019
4004,1.503410361
4005,1.507047843
4006,1.523127114
4007,1.522999945
4008,1.527080514
4009,1.539829777
4010,1.541320097
4011,1.538306751
4012,1.545333502
4013,1.563740934
4014,1.544668595
4015,1.554709314
4016,1.542960301
4017,1.529095339
4018,1.533504463
4019,1.510138267
4020,1.511706788
4021,1.515630744
4022,1.492267689
4023,1.508921117
4024,1.501305081
4025,1.500649737
4026,1.504106575
4027,1.494181646
4028,1.491225763
4029,1.496675529
4030,1.510688728
4031,1.505900976
4032,1.499817114
4033,1.515771004
4034,1.489528119
4035,1.471761915
4036,1.478518159
4037,1.49224682
4038,1.494686187
4039,1.50454275
4040,1.500203983
4041,1.497070011
4042,1.50882644
4043,1.505498616
4044,1.505900868
4045,1.515463583
4046,1.515613043
4047,1.515840292
4048,1.513085758
4049,1.515748836
4050,1.517951006
4051,1.519053018
4052,1.531088768
4053,1.521229581
4054,1.523463189
4055,1.519228165
4056,1.505710041
4057,1.504229159
4058,1.510087679
4059,1.527186875
4060,1.526754032
4061,1.54011779
4062,1.543511292
4063,1.550076572
4064,1.559396446
4065,1.56881671
4066,1.572336033
4067,1.584347828
4068,1.577870537
4069,1.594470681
4070,1.600693828
4071,1.599549604
4072,1.597502861
4073,1.598653963
4074,1.600025864
4075,1.623249122
4076,1.622958612
4077,1.632632913
4078,1.625125214
4079,1.614429443
4080,1.614241096
4081,1.620738519
4082,1.613248511
4083,1.638852934
4084,1.633431821
4085,1.653062322
4086,1.649886877
4087,1.649467856
4088,1.661817212
4089,1.658872708
4090,1.659227655
4091,1.659930105
4092,1.655409647
4093,1.645782456
4094,1.626575188
4095,1.608547106
4096,1.5986723
4097,1.588866939
4098,1.571552966
4099,1.579696422
4100,1.579308715
4101,1.584351329
4102,1.583736737
4103,1.566172186
4104,1.582136327
4105,1.567282729
4106,1.550913804
4107,1.545152416
4108,1.54424154
4109,1.537755583
4110,1.52767564
4111,1.522230741
4112,1.52068833
4113,1.511208745
4114,1.519157296
4115,1.520280256
4116,1.502612107
4117,1.505099177
4118,1.50712374
4119,1.529506762
4120,1.509355328
4121,1.501157506
4122,1.487059338
4123,1.487499188
4124,1.489533227
4125,1.486755215
4126,1.492349774
4127,1.485643658
4128,1.503184141
4129,1.488086167
4130,1.493802771
4131,1.505542643
4132,1.501674913
4133,1.510891469
4134,1.509203358
4135,1.520146812
4136,1.517471264
4137,1.49463961
4138,1.488660676
4139,1.483092231
4140,1.492187486
4141,1.476103546
4142,1.477148977
4143,1.481154745
4144,1.49732165
4145,1.509305235
4146,1.521278854
4147,1.525903693
4148,1.518164648
4149,1.517314212
4150,1.527175296
4151,1.525372648
4152,1.522517193
4153,1.52309302
4154,1.518291648
4155,1.522625803
4156,1.522840434
4157,1.535699875
4158,1.546934669
4159,1.5605674
4160,1.544504957
4161,1.538829511
4162,1.53789544
4163,1.532405399
4164,1.533967441
4165,1.524141623
4166,1.521889374
4167,1.538699213
4168,1.543907805
4169,1.536104655
4170,1.529385612
4171,1.51960055
4172,1.511685452
4173,1.512758181
4174,1.512440987
4175,1.50985396
4176,1.512614787
4177,1.512299326
4178,1.517485992
4179,1.500622983
4180,1.487591399
4181,1.47878742
4182,1.469065412
4183,1.474698847
4184,1.465949913
4185,1.472428206
4186,1.468223706
4187,1.469227756
4188,1.469539993
4189,1.465128481
4190,1.479748642
4191,1.492166222
4192,1.497292541
4193,1.512548564
4194,1.508765398
4195,1.500211654
4196,1.503899147
4197,1.502481417
4198,1.520648402
4199,1.518558915
4200,1.518038722
4201,1.512601835
4202,1.49912164
4203,1.505977139
4204,1.520598764
4205,1.516446597
4206,1.515937775
4207,1.514936781
4208,1.535923527
4209,1.527868733
4210,1.538902655
4211,1.541951829
4212,1.539075009
4213,1.540088791
4214,1.522919431
4215,1.523742094
4216,1.512554834
4217,1.507487795
4218,1.508943223
4219,1.507248783
4220,1.507332651
4221,1.506247074
4222,1.49887383
4223,1.499618529
4224,1.511064943
4225,1.524232487
4226,1.525068875
4227,1.513947357
4228,1.512141146
4229,1.515708081
4230,1.518372325
4231,1.531296364
4232,1.531780371
4233,1.528506644
4234,1.532920361
4235,1.526556379
4236,1.523337184
4237,1.517627275
4238,1.509690481
4239,1.51954798
4240,1.537588797
4241,1.534399891
4242,1.53416813
4243,1.560701778
4244,1.55519337
4245,1.557457066
4246,1.562547793
4247,1.558406879
4248,1.560110266
4249,1.56024047
4250,1.562307665
4251,1.554311392
4252,1.546530181
4253,1.529114215
4254,1.538522393
4255,1.535953996
4256,1.537690921
4257,1.543275172
4258,1.550927239
4259,1.554775179
4260,1.550370869
4261,1.540670785
4262,1.542445731
4263,1.539003175
4264,1.547230303
4265,1.54529327
4266,1.53603133
4267,1.536916252
4268,1.545209624
4269,1.545786519
4270,1.547467167
4271,1.546555255
4272,1.552395878
4273,1.531076129
4274,1.523055839
4275,1.523020635
4276,1.512751145
4277,1.52288217
4278,1.516135649
4279,1.507962315
4280,1.507681251
4281,1.518285485
4282,1.510290189
4283,1.502985369
4284,1.504128248
4285,1.501748773
4286,1.492071247
4287,1.497175397
4288,1.495659488
4289,1.494629298
4290,1.503521646
4291,1.502241512
4292,1.507078696
4293,1.515676301
4294,1.550024826
4295,1.550586308
4296,1.549428274
4297,1.550629273
4298,1.548617307
4299,1.548907099
4300,1.523943664
4301,1.505480005
4302,1.493919935
4303,1.497417991
4304,1.511324163
4305,1.508431846
4306,1.506244275
4307,1.525381339
4308,1.529404673
4309,1.523441867
4310,1.510112141
4311,1.532207806
4312,1.526645578
4313,1.51440438
4314,1.523753205
4315,1.524213881
4316,1.530773458
4317,1.522965083
4318,1.527921427
4319,1.52375962
4320,1.526323611
4321,1.529451433
4322,1.521664303
4323,1.521014858
4324,1.514159868
4325,1.513128581
4326,1.514297958
4327,1.509776369
4328,1.513583321
4329,1.521146379
4330,1.522325426
4331,1.517434466
4332,1.507793894
4333,1.507983671
4334,1.499793199
4335,1.508478931
4336,1.512829551
4337,1.514771174
4338,1.50836267
4339,1.518514668
4340,1.516248652
4341,1.505340096
4342,1.523355724
4343,1.534062146
4344,1.541811161
4345,1.513254035
4346,1.525281369
4347,1.497952296
4348,1.495850402
4349,1.484330468
4350,1.485273429
4351,1.485071004
4352,1.4710168
4353,1.46629705
4354,1.463931991
4355,1.451641007
4356,1.463620084
4357,1.458381774
4358,1.454990046
4359,1.44572286
4360,1.439433259
4361,1.425734841
4362,1.442377044
4363,1.447244948
4364,1.437931584
4365,1.431738725
4366,1.415113131
4367,1.424930438
4368,1.420312047
4369,1.4087963
4370,1.416106772
4371,1.409654916
4372,1.418418878
4373,1.427284167
4374,1.43159801
4375,1.442900688
4376,1.438084279
4377,1.416982154
4378,1.410434384
4379,1.411072719
4380,1.420998098
4381,1.419547556
4382,1.414816694
4383,1.42469493
4384,1.413628935
4385,1.415266871
4386,1.413903514
4387,1.40879859
4388,1.400666116
4389,1.427241296
4390,1.414810726
4391,1.423245439
4392,1.43936338
4393,1.432471059
4394,1.425142785
4395,1.399977011
4396,1.402705797
4397,1.412062557
4398,1.41443539
4399,1.411018363
4400,1.416790868
4401,1.397138624
4402,1.39190334
4403,1.402350762
4404,1.379724664
4405,1.367625426
4406,1.352137163
4407,1.345697488
4408,1.357879112
4409,1.353731158
4410,1.365572807
4411,1.367997061
4412,1.379893411
4413,1.374086285
4414,1.383365105
4415,1.375794896
4416,1.363397919
4417,1.363301467
4418,1.361333549
4419,1.372120685
4420,1.372714133
4421,1.387472664
4422,1.391595562
4423,1.390495048
4424,1.40865106
4425,1.418132531
4426,1.424999266
4427,1.433739392
4428,1.427448125
4429,1.429999915
4430,1.424070864
4431,1.424913298
4432,1.423874085
4433,1.420332136
4434,1.419533847
4435,1.446889283
4436,1.44809265
4437,1.438043278
4438,1.433880637
4439,1.433710061
4440,1.440064799
4441,1.431586075
4442,1.421422715
4443,1.416100824
4444,1.420021229
4445,1.424785237
4446,1.399272005
4447,1.394796459
4448,1.380748458
4449,1.373895387
4450,1.371743448
4451,1.364300662
4452,1.349891316
4453,1.341245937
4454,1.349905686
4455,1.352761451
4456,1.344541501
4457,1.33530851
4458,1.333275616
4459,1.333506357
4460,1.326259974
4461,1.327048662
4462,1.336862076
4463,1.333325684
4464,1.334708584
4465,1.328914108
4466,1.311501374
4467,1.313186084
4468,1.309250583
4469,1.31366251
4470,1.320079467
4471,1.341532456
4472,1.346588637
4473,1.350788627
4474,1.364176129
4475,1.367508261
4476,1.367926194
4477,1.365294527
4478,1.36419333
4479,1.354935463
4480,1.361684827
4481,1.368695436
4482,1.385238631
4483,1.396748585
4484,1.405854999
4485,1.414642698
4486,1.418636483
4487,1.432115704
4488,1.418058061
4489,1.415926946
4490,1.427967341
4491,1.418139018
4492,1.423535864
4493,1.426762057
4494,1.416507106
4495,1.407586489
4496,1.406436513
4497,1.376865345
4498,1.394670804
4499,1.385291591
4500,1.402084428
4501,1.404900936
4502,1.399534589
4503,1.389482092
4504,1.387832055
4505,1.391165527
4506,1.399075944
4507,1.398558309
4508,1.396668643
4509,1.409921519
4510,1.403732604
4511,1.408032453
4512,1.401287832
4513,1.412459103
4514,1.40504463
4515,1.417330042
4516,1.407531415
4517,1.406357022
4518,1.401122346
4519,1.400856747
4520,1.409999425
4521,1.405522748
4522,1.384211381
4523,1.390811792
4524,1.383732539
4525,1.372627287
4526,1.376284304
4527,1.354493619
4528,1.346636353
4529,1.345189331
4530,1.343041761
4531,1.339445642
4532,1.348150942
4533,1.356253463
4534,1.367583076
4535,1.36676108
4536,1.349877823
4537,1.357992925
4538,1.357198146
4539,1.357619676
4540,1.342222689
4541,1.346152655
4542,1.351019168
4543,1.342073795
4544,1.351233503
4545,1.349351294
4546,1.360455547
4547,1.362216959
4548,1.382724881
4549,1.395030379
4550,1.384250781
4551,1.388469298
4552,1.388161226
4553,1.381586452
4554,1.39248034
4555,1.407788046
4556,1.410015082
4557,1.405639504
4558,1.372648851
4559,1.376124817
4560,1.379164999
4561,1.384568324
4562,1.38656197
4563,1.387562569
4564,1.402441969
4565,1.409244788
4566,1.410525931
4567,1.413730588
4568,1.402663459
4569,1.392270369
4570,1.385503677
4571,1.404906347
4572,1.401812796
4573,1.398419059
4574,1.389501116
4575,1.406044376
4576,1.411265312
4577,1.418167014
4578,1.427562923
4579,1.417765477
4580,1.415524905
4581,1.407382272
4582,1.395475346
4583,1.40997103
4584,1.416552613
4585,1.418998664
4586,1.414313077
4587,1.418035133
4588,1.412504347
4589,1.407059061
4590,1.396703478
4591,1.379978881
4592,1.371582686
4593,1.367295993
4594,1.354152603
4595,1.352319145
4596,1.361108596
4597,1.367782233
4598,1.370550567
4599,1.364809327
4600,1.369707272
4601,1.361500597
4602,1.370312759
4603,1.347947255
4604,1.367200734
4605,1.381029106
4606,1.384641992
4607,1.382437092
4608,1.375681326
4609,1.37537416
4610,1.369033969
4611,1.36744578
4612,1.388558931
4613,1.37912691
4614,1.394003374
4615,1.397496891
4616,1.414455029
4617,1.412656305
4618,1.40977491
4619,1.390366329
4620,1.389418809
4621,1.393579993
4622,1.400106108
4623,1.406059628
4624,1.408411047
4625,1.418200479
4626,1.42551096
4627,1.415961367
4628,1.401226777
4629,1.397015833
4630,1.381845627
4631,1.379521511
4632,1.383676421
4633,1.39531189
4634,1.399908848
4635,1.410275876
4636,1.404566244
4637,1.407491664
4638,1.412583808
4639,1.394074471
4640,1.390105846
4641,1.384479888
4642,1.390898253
4643,1.394402649
4644,1.405167775
4645,1.395432162
4646,1.390279795
4647,1.399196054
4648,1.397237227
4649,1.4009405
4650,1.40388612
4651,1.399053959
4652,1.407251165
4653,1.387714247
4654,1.385561602
4655,1.368895575
4656,1.35305836
4657,1.345870546
4658,1.345696884
4659,1.348099948
4660,1.34948935
4661,1.341501675
4662,1.356251139
4663,1.367947446
4664,1.374166411
4665,1.375562939
4666,1.367361504
4667,1.366600042
4668,1.365612837
4669,1.357499909
4670,1.353650131
4671,1.355366384
4672,1.347651261
4673,1.354202366
4674,1.357423009
4675,1.35788745
4676,1.352646808
4677,1.343988746
4678,1.324552819
4679,1.314081
4680,1.335932121
4681,1.34763969
4682,1.33818427
4683,1.325336128
4684,1.331064503
4685,1.332484589
4686,1.317043622
4687,1.316600064
4688,1.326176564
4689,1.331665535
4690,1.334609423
4691,1.339869613
4692,1.345050339
4693,1.339491796
4694,1.326414998
4695,1.32901703
4696,1.332932346
4697,1.325359047
4698,1.326673724
4699,1.32070828
4700,1.316296548
4701,1.313393497
4702,1.292068946
4703,1.286509411
4704,1.284898174
4705,1.283863195
4706,1.291156418
4707,1.267783977
4708,1.254232931
4709,1.254225406
4710,1.24924304
4711,1.248213558
4712,1.256403374
4713,1.248403326
4714,1.234723717
4715,1.229799122
4716,1.237103086
4717,1.242449013
4718,1.235032372
4719,1.254621652
4720,1.286661628
4721,1.291791217
4722,1.282788987
4723,1.274006059
4724,1.2644902
4725,1.250886566
4726,1.259277215
4727,1.254306034
4728,1.257026291
4729,1.259393575
4730,1.240838621
4731,1.243807107
4732,1.244621777
4733,1.252738775
4734,1.256485512
4735,1.24992346
4736,1.258320137
4737,1.249209043
4738,1.250072035
4739,1.256601956
4740,1.264863928
4741,1.271695923
4742,1.28590574
4743,1.296701005
4744,1.304667844
4745,1.302161896
4746,1.311381789
4747,1.31877541
4748,1.324290961
4749,1.316594322
4750,1.3171676
4751,1.326001647
4752,1.32228524
4753,1.309405651
4754,1.314434287
4755,1.310098918
4756,1.298913401
4757,1.284543265
4758,1.293663416
4759,1.310082518
4760,1.291002786
4761,1.286161725
4762,1.306215744
4763,1.324844459
4764,1.33092824
4765,1.317792393
4766,1.31938103
4767,1.322530968
4768,1.334195648
4769,1.329773009
4770,1.323056969
4771,1.307427295
4772,1.312228614
4773,1.324691512
4774,1.324396215
4775,1.329066907
4776,1.328584305
