,price
3222,1.514301064
3223,1.50588116
3224,1.496755969
3225,1.485590613
3226,1.491161602
3227,1.491834297
3228,1.503493092
3229,1.493702392
3230,1.494148937
3231,1.488013966
3232,1.480853584
3233,1.483902952
3234,1.492479593
3235,1.509343226
3236,1.500855589
3237,1.48771072
3238,1.494886734
3239,1.491432497
3240,1.489914558
3241,1.491158993
3242,1.494785463
3243,1.489680472
3244,1.465946088
3245,1.459852241
3246,1.45255177
3247,1.459362433
3248,1.452908836
3249,1.46318621
3250,1.457524842
3251,1.451256253
3252,1.450946823
3253,1.437107115
3254,1.432863749
3255,1.429452717
3256,1.418100285
3257,1.419864543
3258,1.439990594
3259,1.441683422
3260,1.430980479
3261,1.428281653
3262,1.41457668
3263,1.413102752
3264,1.431295438
3265,1.43897479
3266,1.43706416
3267,1.422847609
3268,1.423630115
3269,1.426234026
3270,1.430471599
3271,1.427311022
3272,1.432865586
3273,1.423217541
3274,1.420138622
3275,1.426451891
3276,1.400279895
3277,1.411056176
3278,1.415360048
3279,1.409518372
3280,1.421186754
3281,1.438536243
3282,1.433936992
3283,1.425102994
3284,1.430847409
3285,1.427209785
3286,1.432116122
3287,1.427492882
3288,1.443946601
3289,1.462907395
3290,1.464588064
3291,1.445074642
3292,1.442774249
3293,1.445126931
3294,1.434627692
3295,1.430632976
3296,1.437818592
3297,1.450779808
3298,1.460297714
3299,1.450436082
3300,1.463557781
3301,1.476651254
3302,1.478136101
3303,1.465438956
3304,1.463559528
3305,1.446302696
3306,1.443237096
3307,1.437000225
3308,1.442139572
3309,1.43253415
3310,1.435005924
3311,1.427505593
3312,1.418446493
3313,1.427304831
3314,1.435366747
3315,1.443358438
3316,1.45244079
3317,1.4416496
3318,1.435215657
3319,1.409854292
3320,1.415217424
3321,1.413510851
3322,1.414061622
3323,1.400497837
3324,1.401754978
3325,1.412886433
3326,1.416440509
3327,1.428274121
3328,1.430622467
3329,1.442299756
3330,1.43100154
3331,1.440742031
3332,1.443831346
3333,1.438948376
3334,1.434019114
3335,1.41484922
3336,1.413453781
3337,1.396634323
3338,1.388814978
3339,1.383051532
3340,1.374900354
3341,1.39131178
3342,1.384947807
3343,1.38674073
3344,1.409035633
3345,1.422238124
3346,1.421186655
3347,1.420919952
3348,1.426813749
3349,1.441327203
3350,1.443229652
3351,1.439629116
3352,1.435431949
3353,1.443490254
3354,1.428900548
3355,1.429737982
3356,1.431981047
3357,1.417116835
3358,1.425921131
3359,1.420085097
3360,1.428239367
3361,1.446609225
3362,1.437793588
3363,1.440804878
3364,1.43759046
3365,1.446512591
3366,1.434125098
3367,1.425660705
3368,1.432779983
3369,1.431886988
3370,1.426027812
3371,1.425310244
3372,1.441378326
3373,1.448090436
3374,1.438709477
3375,1.441936713
3376,1.45159776
3377,1.464997548
3378,1.455602574
3379,1.435164088
3380,1.432877094
3381,1.450467549
3382,1.448293887
3383,1.446398915
3384,1.428577609
3385,1.422909683
3386,1.40942804
3387,1.406815959
3388,1.411203314
3389,1.418587679
3390,1.426998042
3391,1.444988648
3392,1.431792741
3393,1.431680592
3394,1.419547485
3395,1.417759954
3396,1.42304751
3397,1.427765704
3398,1.411656215
3399,1.398140039
3400,1.386846544
3401,1.396342516
3402,1.38675371
3403,1.386128838
3404,1.383567716
3405,1.3850372
3406,1.382157071
3407,1.3900886
3408,1.380179132
3409,1.389538797
3410,1.398614149
3411,1.379469586
3412,1.366930598
3413,1.361009279
3414,1.34526975
3415,1.344376675
3416,1.355481515
3417,1.367032319
3418,1.375347497
3419,1.376323024
3420,1.366027388
3421,1.376176607
3422,1.389211963
3423,1.394728059
3424,1.397485125
3425,1.385609781
3426,1.380903952
3427,1.378521007
3428,1.389257789
3429,1.38656626
3430,1.37751589
3431,1.389799875
3432,1.403634238
3433,1.400656563
3434,1.407066908
3435,1.417503794
3436,1.426248971
3437,1.438956973
3438,1.455262357
3439,1.459313478
3440,1.465815067
3441,1.46587469
3442,1.48203752
3443,1.481919169
3444,1.481515495
3445,1.492604873
3446,1.483070219
3447,1.491019203
3448,1.501541532
3449,1.502340654
3450,1.508865556
3451,1.522050444
3452,1.534027653
3453,1.517960946
3454,1.510462231
3455,1.515150138
3456,1.515618707
3457,1.509987951
3458,1.517258236
3459,1.518537906
3460,1.527795132
3461,1.527937704
3462,1.533396807
3463,1.53210231
3464,1.530550863
3465,1.537507126
3466,1.526881738
3467,1.527882134
3468,1.544067728
3469,1.562159226
3470,1.55257494
3471,1.54511538
3472,1.554466079
3473,1.551462301
3474,1.542814183
3475,1.539175537
3476,1.541356603
3477,1.551515379
3478,1.544479357
3479,1.55938439
3480,1.557872584
3481,1.566432834
3482,1.544396217
3483,1.532910149
3484,1.545246145
3485,1.552383408
3486,1.548086066
3487,1.563070515
3488,1.580611142
3489,1.572370239
3490,1.568979524
3491,1.574293237
3492,1.568679007
3493,1.577186952
3494,1.57553969
3495,1.575408024
3496,1.562001678
3497,1.567185719
3498,1.566928092
3499,1.572492508
3500,1.585307185
3501,1.584310529
3502,1.5771943
3503,1.576629596
3504,1.582746832
3505,1.588542317
3506,1.590400963
3507,1.599425538
3508,1.586776602
3509,1.593793629
3510,1.60581272
3511,1.602043049
3512,1.58399493
3513,1.585784379
3514,1.561897984
3515,1.549246193
3516,1.538050007
3517,1.547012457
3518,1.538341723
3519,1.553698906
3520,1.561830823
3521,1.57328091
3522,1.56880048
3523,1.571284626
3524,1.569889742
3525,1.56816438
3526,1.549834766
3527,1.564140126
3528,1.543335678
3529,1.546455426
3530,1.556993851
3531,1.546525849
3532,1.538567512
3533,1.551890843
3534,1.549574458
3535,1.545131237
3536,1.541225645
3537,1.547875116
3538,1.544379993
3539,1.556328002
3540,1.560539578
3541,1.55729295
3542,1.548966762
3543,1.550312336
3544,1.557080965
3545,1.555227418
3546,1.547841851
3547,1.556267873
3548,1.555354308
3549,1.557797833
3550,1.569028385
3551,1.570155245
3552,1.58426445
3553,1.577417572
3554,1.56195458
3555,1.565522165
3556,1.580843771
3557,1.586132521
3558,1.581169575
3559,1.586827232
3560,1.575752687
3561,1.577344861
3562,1.581535638
3563,1.585675891
3564,1.578027372
3565,1.579228925
3566,1.574186565
3567,1.584129857
3568,1.584549336
3569,1.58251054
3570,1.586609083
3571,1.59137261
3572,1.598463199
3573,1.589967113
3574,1.589955823
3575,1.614458154
3576,1.617898831
3577,1.629969929
3578,1.613777304
3579,1.603870393
3580,1.617633309
3581,1.605495857
3582,1.613753106
3583,1.623521573
3584,1.631424159
3585,1.629108773
3586,1.635640975
3587,1.645274583
3588,1.645413868
3589,1.637472367
3590,1.632038335
3591,1.629799465
3592,1.62752856
3593,1.637129446
3594,1.637142651
3595,1.641779358
3596,1.629158254
3597,1.626170693
3598,1.620007653
3599,1.628648831
3600,1.619698729
3601,1.608727257
3602,1.62956012
3603,1.599870855
3604,1.600583634
3605,1.593691201
3606,1.592173644
3607,1.594331529
3608,1.586642957
3609,1.593073295
3610,1.600268785
3611,1.600321385
3612,1.601918682
3613,1.59283367
3614,1.584834361
3615,1.588441706
3616,1.581074973
3617,1.586963787
3618,1.595597073
3619,1.612732861
3620,1.607921739
3621,1.591913475
3622,1.588185146
3623,1.599116591
3624,1.582239272
3625,1.578955741
3626,1.581624459
3627,1.586651747
3628,1.57055169
3629,1.588923382
3630,1.583134507
3631,1.586770378
3632,1.588318611
3633,1.577992944
3634,1.558140933
3635,1.570844222
3636,1.559444564
3637,1.550862395
3638,1.54857611
3639,1.545847061
3640,1.539869842
3641,1.544591722
3642,1.558970473
3643,1.549351583
3644,1.55409087
3645,1.555961012
3646,1.564609656
3647,1.550562366
3648,1.54447394
3649,1.554698662
3650,1.562911528
3651,1.566474306
3652,1.571327415
3653,1.594474899
3654,1.581507427
3655,1.59343994
3656,1.599371482
3657,1.594232131
3658,1.590741897
3659,1.594704598
3660,1.597005383
3661,1.602672705
3662,1.593354158
3663,1.585217068
3664,1.569396165
3665,1.591165476
3666,1.581331561
3667,1.574183811
3668,1.564443936
3669,1.545802027
3670,1.543886508
3671,1.53624983
3672,1.554629308
3673,1.554675362
3674,1.557164775
3675,1.562502465
3676,1.570754222
3677,1.562471338
3678,1.554303645
3679,1.555691374
3680,1.557644501
3681,1.560446798
3682,1.552962687
3683,1.548255465
3684,1.550190156
3685,1.544226901
3686,1.542746132
3687,1.549193461
3688,1.549322058
3689,1.56064728
3690,1.564770507
3691,1.563687942
3692,1.559903039
3693,1.550336618
3694,1.559291087
3695,1.556994917
3696,1.574168456
3697,1.571844975
3698,1.572967198
3699,1.578799233
3700,1.567374646
3701,1.55310847
3702,1.568541601
3703,1.57547238
3704,1.575751869
3705,1.57612303
3706,1.562966613
3707,1.566321947
3708,1.557370106
3709,1.552661617
3710,1.561138273
3711,1.558903978
3712,1.56940918
3713,1.543905215
3714,1.541536978
3715,1.529155527
3716,1.533314208
3717,1.529220701
3718,1.531088934
3719,1.541154891
3720,1.541582366
3721,1.541742583
3722,1.548708799
3723,1.561744553
3724,1.554568191
3725,1.548273282
3726,1.545552085
3727,1.539435371
3728,1.517620945
3729,1.517612723
3730,1.52416305
3731,1.555292542
3732,1.550985743
3733,1.539308256
3734,1.543343828
3735,1.540434867
3736,1.557020161
3737,1.550240122
3738,1.531725763
3739,1.54113456
3740,1.554799861
3741,1.559618454
3742,1.566014804
3743,1.573886388
3744,1.567429955
3745,1.561540831
3746,1.534993386
3747,1.554042738
3748,1.561037623
3749,1.56149796
3750,1.58185044
3751,1.578232504
3752,1.578203433
3753,1.583020159
3754,1.59251448
3755,1.586748842
3756,1.600149251
3757,1.596655332
3758,1.585215606
3759,1.590494186
3760,1.59070655
3761,1.574405697
3762,1.57484492
3763,1.560199051
3764,1.56522025
3765,1.572442444
3766,1.575007893
3767,1.573756867
3768,1.582200675
3769,1.589752037
3770,1.573141593
3771,1.583963374
3772,1.598218753
3773,1.602071582
3774,1.616115094
3775,1.628261868
3776,1.625777226
3777,1.61363609
3778,1.635542985
3779,1.648458607
3780,1.665422604
3781,1.662739996
3782,1.655846618
3783,1.656205331
3784,1.651714912
3785,1.646095497
3786,1.634636572
3787,1.629722258
3788,1.640013901
3789,1.643662018
3790,1.633881013
3791,1.626325851
3792,1.628062617
3793,1.637355802
3794,1.637608555
3795,1.637147348
3796,1.632323679
3797,1.631179937
3798,1.647577625
3799,1.656530276
3800,1.662423256
3801,1.660158802
3802,1.639529955
3803,1.653910322
3804,1.667449907
3805,1.674568785
3806,1.676822566
3807,1.671934389
3808,1.692260585
3809,1.710003968
3810,1.714463811
3811,1.710278901
3812,1.706917666
3813,1.707012688
3814,1.714088633
3815,1.725960138
3816,1.731022978
3817,1.739760809
3818,1.743783116
3819,1.737337615
3820,1.7383026
3821,1.745439418
3822,1.754529705
3823,1.762179411
3824,1.760714565
3825,1.750919434
3826,1.740677456
3827,1.740379039
3828,1.729530176
3829,1.748923166
3830,1.744552446
3831,1.752936468
3832,1.73337978
3833,1.73826921
3834,1.737755488
3835,1.732058297
3836,1.73512557
3837,1.732153645
3838,1.730241298
3839,1.726893825
3840,1.730407701
3841,1.736388143
3842,1.737271634
3843,1.720780519
3844,1.718757752
3845,1.706728306
3846,1.706990721
3847,1.712318364
3848,1.704147365
3849,1.713926643
3850,1.716996887
3851,1.712507096
3852,1.738966043
3853,1.720116308
3854,1.71366122
3855,1.720597626
3856,1.706982581
3857,1.71629271
3858,1.705250329
3859,1.713173463
3860,1.725435681
3861,1.719434375
3862,1.703010145
3863,1.700614223
3864,1.700392546
3865,1.692762764
3866,1.707073184
3867,1.686217515
3868,1.694878583
3869,1.710436251
3870,1.724119749
3871,1.73154825
3872,1.72134844
3873,1.731299185
3874,1.715065119
3875,1.705964575
3876,1.713127912
3877,1.694581684
3878,1.698328204
3879,1.684447799
3880,1.67688432
3881,1.674591509
3882,1.670540109
3883,1.673602399
3884,1.675561524
3885,1.67293967
3886,1.678534368
3887,1.673090005
3888,1.689864244
3889,1.692606114
3890,1.700574274
3891,1.702043302
3892,1.705487574
3893,1.703684258
3894,1.706032299
3895,1.688264912
3896,1.682409998
3897,1.688428695
3898,1.689146992
3899,1.697340056
3900,1.696552687
3901,1.716442296
3902,1.703817997
3903,1.693016644
3904,1.678857122
3905,1.660688361
3906,1.672109106
3907,1.682503779
3908,1.680208941
3909,1.679113523
3910,1.6803081
3911,1.694809609
3912,1.689092665
3913,1.696867877
3914,1.700801154
3915,1.695066666
3916,1.707894685
3917,1.704969609
3918,1.707297967
3919,1.69847105
3920,1.688178141
3921,1.690489167
3922,1.672838097
3923,1.688898019
3924,1.691295826
3925,1.696734614
3926,1.688871937
3927,1.68140491
3928,1.687912516
3929,1.683651246
3930,1.690279585
3931,1.691893795
3932,1.676152419
3933,1.670041091
3934,1.682699903
3935,1.675264246
3936,1.681427033
3937,1.677205807
3938,1.69684087
3939,1.679869955
3940,1.689135423
3941,1.688719584
3942,1.687530079
3943,1.684132328
3944,1.694233827
3945,1.684662534
3946,1.701121392
3947,1.692243549
3948,1.685861458
3949,1.686729508
3950,1.699842413
3951,1.714087502
3952,1.732119065
3953,1.724306966
3954,1.707708363
3955,1.703466115
3956,1.70427342
3957,1.705874949
3958,1.694085563
3959,1.700402007
3960,1.709126372
3961,1.705974659
3962,1.719375753
3963,1.716950137
3964,1.725393782
3965,1.727502338
3966,1.733818466
3967,1.735050689
3968,1.735912894
3969,1.753267585
3970,1.740749225
3971,1.729105952
3972,1.745930589
3973,1.755137937
3974,1.746443633
3975,1.742949779
3976,1.754276067
3977,1.762634459
3978,1.76693795
3979,1.763905259
3980,1.766828755
3981,1.763164539
3982,1.773335264
3983,1.780346841
3984,1.795954618
3985,1.804574148
3986,1.803271631
3987,1.816261384
3988,1.797991082
3989,1.802397402
3990,1.817920298
3991,1.816288963
3992,1.809236807
3993,1.796620161
3994,1.772800222
3995,1.765747772
3996,1.765318332
3997,1.752796353
3998,1.748345687
3999,1.762321495
4000,1.750827561
4001,1.748300045
4002,1.758022449
4003,1.753629262
4004,1.752609998
4005,1.759949956
4006,1.76603914
4007,1.75454793
4008,1.758147091
4009,1.757646346
4010,1.754514625
4011,1.762387869
4012,1.758991351
4013,1.753482242
4014,1.758387475
4015,1.758085128
4016,1.774884578
4017,1.767974067
4018,1.754118794
4019,1.760028534
4020,1.755885922
4021,1.751882683
4022,1.73861508
4023,1.748317669
4024,1.751256558
4025,1.769758114
4026,1.778624517
4027,1.783132054
4028,1.796355377
4029,1.779666396
4030,1.787327504
4031,1.770739364
4032,1.759749769
4033,1.762405472
4034,1.768013541
4035,1.778831573
4036,1.782071055
4037,1.770676585
4038,1.773029752
4039,1.780701648
4040,1.790368915
4041,1.797899312
4042,1.801186951
4043,1.821208235
4044,1.812504445
4045,1.818058258
4046,1.830973875
4047,1.846789299
4048,1.836112848
4049,1.843739208
4050,1.842141276
4051,1.839827247
4052,1.835997711
4053,1.841274268
4054,1.841340928
4055,1.856554711
4056,1.858833533
4057,1.867443029
4058,1.867635286
4059,1.868865501
4060,1.875613297
4061,1.868054447
4062,1.852883113
4063,1.848013802
4064,1.837312165
4065,1.856459824
4066,1.872168397
4067,1.872831319
4068,1.867488064
4069,1.878646237
4070,1.895160744
4071,1.901090558
4072,1.894946472
4073,1.906763143
4074,1.886194381
4075,1.884032324
4076,1.879263929
4077,1.884041774
4078,1.904079947
4079,1.904697958
4080,1.903848545
4081,1.915404125
4082,1.908479455
4083,1.910842321
4084,1.906084753
4085,1.907712713
4086,1.911595609
4087,1.890759908
4088,1.897958364
4089,1.894062721
4090,1.884776602
4091,1.88209703
4092,1.88052157
4093,1.888195314
4094,1.894906409
4095,1.887539001
4096,1.899183117
4097,1.9057534
4098,1.888848388
4099,1.877769261
4100,1.887634894
4101,1.887513114
4102,1.874988206
4103,1.87081443
4104,1.87868207
4105,1.862444047
4106,1.859376479
4107,1.873386271
4108,1.870686908
4109,1.862495754
4110,1.871757395
4111,1.869457009
4112,1.875457406
4113,1.889019561
4114,1.903885915
4115,1.890073231
4116,1.884902512
4117,1.888773398
4118,1.891592992
4119,1.896136452
4120,1.903980058
4121,1.895388379
4122,1.90601202
4123,1.899983991
4124,1.889282877
4125,1.882222025
4126,1.883264094
4127,1.88687426
4128,1.876430896
4129,1.862301792
4130,1.87021277
4131,1.882327119
4132,1.890126465
4133,1.880662915
4134,1.88360494
4135,1.879961964
4136,1.861725603
4137,1.861140299
4138,1.858203152
4139,1.864931212
4140,1.868087714
4141,1.862653624
4142,1.865794262
4143,1.889176013
4144,1.893381828
4145,1.897997923
4146,1.888998401
4147,1.890737891
4148,1.885660753
4149,1.894028171
4150,1.886352885
4151,1.885023494
4152,1.884001478
4153,1.888300254
4154,1.88162629
4155,1.876695006
4156,1.880282825
4157,1.886296091
4158,1.880773209
4159,1.87908033
4160,1.875373472
4161,1.85780632
4162,1.851046841
4163,1.848858432
4164,1.849970668
4165,1.837256101
4166,1.836066134
4167,1.824392985
4168,1.823623979
4169,1.829596896
4170,1.832654107
4171,1.850946243
4172,1.850798514
4173,1.862777206
4174,1.87412397
4175,1.885723783
4176,1.886712449
4177,1.897077783
4178,1.89476358
4179,1.879289685
4180,1.870391492
4181,1.865627004
4182,1.875243951
4183,1.881265594
4184,1.881740072
4185,1.882224221
4186,1.89548664
4187,1.9006484
4188,1.912074916
4189,1.920506896
4190,1.942192475
4191,1.952366098
4192,1.961893394
4193,1.96663997
4194,1.966386059
4195,1.955591945
4196,1.94609511
4197,1.947193341
4198,1.943268119
4199,1.966444682
4200,1.981380818
4201,1.972303331
4202,1.961003001
4203,1.955081969
4204,1.959973537
4205,1.948563884
4206,1.952067214
4207,1.961536801
4208,1.939172648
4209,1.953626601
4210,1.952602078
4211,1.935335436
4212,1.945962374
4213,1.934035714
4214,1.944002298
4215,1.940004279
4216,1.935686949
4217,1.940640706
4218,1.92953091
4219,1.921058233
4220,1.944426096
4221,1.951997829
4222,1.952447972
4223,1.973354213
4224,1.974621247
4225,1.960312519
4226,1.958591204
4227,1.934778534
4228,1.933468567
4229,1.920901415
4230,1.911872277
4231,1.917462533
4232,1.917542579
4233,1.922934515
4234,1.932717554
4235,1.935331399
4236,1.935514848
4237,1.943679538
4238,1.929604043
4239,1.941867652
4240,1.930216291
4241,1.938348574
4242,1.930994593
4243,1.931022544
4244,1.951705158
4245,1.961883314
4246,1.96558975
4247,1.948859773
4248,1.919071612
4249,1.918589748
4250,1.908015493
4251,1.898031858
4252,1.902011587
4253,1.885768366
4254,1.884642228
4255,1.90925955
4256,1.917836904
4257,1.914095453
4258,1.912185097
4259,1.906623807
4260,1.901200418
4261,1.897044366
4262,1.907649944
4263,1.911311471
4264,1.918158743
4265,1.911851717
4266,1.916462737
4267,1.920135626
4268,1.927365706
4269,1.93759757
4270,1.935684856
4271,1.937934328
4272,1.951262926
4273,1.972069962
4274,1.968890184
4275,1.97342533
4276,1.970750571
4277,1.977648981
4278,1.961395763
4279,1.965426897
4280,1.984253302
4281,1.990598035
4282,1.998165843
4283,1.994572384
4284,2.008958779
4285,2.000523579
4286,2.003977677
4287,2.000593354
4288,1.998806217
4289,2.012259955
4290,1.994892919
4291,2.003223375
4292,2.002973814
4293,1.986013375
4294,1.988218395
4295,1.984316572
4296,1.972310078
4297,1.965445396
4298,1.960963205
4299,1.948930297
4300,1.943609723
4301,1.93992593
4302,1.941340644
4303,1.936093485
4304,1.944786796
4305,1.941597378
4306,1.933662408
4307,1.935573913
4308,1.9116334
4309,1.88599474
4310,1.880655565
4311,1.88020009
4312,1.876668842
4313,1.865748268
4314,1.870993109
4315,1.864739051
4316,1.872992179
4317,1.87493764
4318,1.86841967
4319,1.879255824
4320,1.886467786
4321,1.8961825
4322,1.89815449
4323,1.891085016
4324,1.903915217
4325,1.922488567
4326,1.931093137
4327,1.919470931
4328,1.903242683
4329,1.893568808
4330,1.884681149
4331,1.88404414
4332,1.875384546
4333,1.866870733
4334,1.89371391
4335,1.8952237
4336,1.893745044
4337,1.8906747
4338,1.867582325
4339,1.871199717
4340,1.875457185
4341,1.87907102
4342,1.890657182
4343,1.887847975
4344,1.891558824
4345,1.892327485
4346,1.889310548
4347,1.896707372
4348,1.89906063
4349,1.894885571
4350,1.887419248
4351,1.880958391
4352,1.861062749
4353,1.863106138
4354,1.865067084
4355,1.865285579
4356,1.854379904
4357,1.850610459
4358,1.840621684
4359,1.83273262
4360,1.849079839
4361,1.84137637
4362,1.839561553
4363,1.837061534
4364,1.842916275
4365,1.847755471
4366,1.845353625
4367,1.849051262
4368,1.847710131
4369,1.855335412
4370,1.861978216
4371,1.87816002
4372,1.873031782
4373,1.872403351
4374,1.873254829
4375,1.876551616
4376,1.866702635
4377,1.875688084
4378,1.885118155
4379,1.895562726
4380,1.889240342
4381,1.878776928
4382,1.894762158
4383,1.867212039
4384,1.878542214
4385,1.886630938
4386,1.892012806
4387,1.893079166
4388,1.883975975
4389,1.866097562
4390,1.862658627
4391,1.85632866
4392,1.85115967
4393,1.863618513
4394,1.880460762
4395,1.859926028
4396,1.868916814
4397,1.865327628
4398,1.859038072
4399,1.848289515
4400,1.856332376
4401,1.859954478
4402,1.860385428
4403,1.861712226
4404,1.851146332
4405,1.844647337
4406,1.851273136
4407,1.844605569
4408,1.849467769
4409,1.857867267
4410,1.858970412
4411,1.862829631
4412,1.860779996
4413,1.840344715
4414,1.847311432
4415,1.851892175
4416,1.866186267
4417,1.871084302
4418,1.867496796
4419,1.875954052
4420,1.884702916
4421,1.885559467
4422,1.90326211
4423,1.913226399
4424,1.926663009
4425,1.918099039
4426,1.919292274
4427,1.900927196
4428,1.891922991
4429,1.88992942
4430,1.893727845
4431,1.898358446
4432,1.884058019
4433,1.896064568
4434,1.903769257
4435,1.91556042
4436,1.913684535
4437,1.918781821
4438,1.912461583
4439,1.910908253
4440,1.9028192
4441,1.905017085
4442,1.909860454
4443,1.911939317
4444,1.932327451
4445,1.960658977
4446,1.978198058
4447,1.99163188
4448,1.995073368
4449,1.971709481
4450,1.967441532
4451,1.954149364
4452,1.944955768
4453,1.95556953
4454,1.944875182
4455,1.94680209
4456,1.970804044
4457,1.979666231
4458,1.987040052
4459,1.963648351
4460,1.970136927
4461,1.968640149
4462,1.958193134
4463,1.947741202
4464,1.945127166
4465,1.946968112
4466,1.93259622
4467,1.921475061
4468,1.917212813
4469,1.912139039
4470,1.909616203
4471,1.927531567
4472,1.934201972
4473,1.944668317
4474,1.942334822
4475,1.950323385
4476,1.949106724
4477,1.962719749
4478,1.955941659
4479,1.945557154
4480,1.939869738
4481,1.930433252
4482,1.919550706
4483,1.908905703
4484,1.898252594
4485,1.902282716
4486,1.91220785
4487,1.923530709
4488,1.912232131
4489,1.902616804
4490,1.894672575
4491,1.898892244
4492,1.887753002
4493,1.871101521
4494,1.863734316
4495,1.85898447
4496,1.849980617
4497,1.850469268
4498,1.848570773
4499,1.839487803
4500,1.840745463
4501,1.851587144
4502,1.859347959
4503,1.868963788
4504,1.869031619
4505,1.853304234
4506,1.858472898
4507,1.841612744
4508,1.826394166
4509,1.83563781
4510,1.852288932
4511,1.846606872
4512,1.846942211
4513,1.851632265
4514,1.873276505
4515,1.870666381
4516,1.863529312
4517,1.864651481
4518,1.869287268
4519,1.87691855
4520,1.870145478
4521,1.878158024
4522,1.867580015
4523,1.854037554
4524,1.85618336
4525,1.854810019
4526,1.857415188
4527,1.848659149
4528,1.844189082
4529,1.855646865
4530,1.861356441
4531,1.857732909
4532,1.849962943
4533,1.850168789
4534,1.873364786
4535,1.897689453
4536,1.893348507
4537,1.8861066
4538,1.896977792
4539,1.894038989
4540,1.886252837
4541,1.892044526
4542,1.889196439
4543,1.87952988
4544,1.892024647
4545,1.87968655
4546,1.881992992
4547,1.876811702
4548,1.886147152
4549,1.885510217
4550,1.878417284
4551,1.887888839
4552,1.876038359
4553,1.88117867
4554,1.866549642
4555,1.861985052
4556,1.852139164
4557,1.852991468
4558,1.858031882
4559,1.866689485
4560,1.876318397
4561,1.880677773
4562,1.878602236
4563,1.891196527
4564,1.896985613
4565,1.90220029
4566,1.898246423
4567,1.872385424
4568,1.874080475
4569,1.852536038
4570,1.844007073
4571,1.840443218
4572,1.829189937
4573,1.837231529
4574,1.84071755
4575,1.861864571
4576,1.856903233
4577,1.851478385
4578,1.859255023
4579,1.857374725
4580,1.859432658
4581,1.867732819
4582,1.864322218
4583,1.862470817
4584,1.866639653
4585,1.870255159
4586,1.863363611
4587,1.862245709
4588,1.849887625
4589,1.835137585
4590,1.82802613
4591,1.819947698
4592,1.8060314
4593,1.795147245
4594,1.799995047
4595,1.794449884
4596,1.772126085
4597,1.778747074
4598,1.791254014
4599,1.799817201
4600,1.799721293
4601,1.820657987
4602,1.818668072
4603,1.843624193
4604,1.85622388
4605,1.847930941
4606,1.861306089
4607,1.857887886
4608,1.866822902
4609,1.88626365
4610,1.89227871
4611,1.898448728
4612,1.884920119
4613,1.865464228
4614,1.873741974
4615,1.859346717
4616,1.85372552
4617,1.855501336
4618,1.853808876
4619,1.859324249
4620,1.863302701
4621,1.855902959
4622,1.87007754
4623,1.868980722
4624,1.871262036
4625,1.860538379
4626,1.861754911
4627,1.83457775
4628,1.842647748
4629,1.836305509
4630,1.841350427
4631,1.82294179
4632,1.843032956
4633,1.85409592
4634,1.833408543
4635,1.826708068
4636,1.825178129
4637,1.82625417
4638,1.825160278
4639,1.827618286
4640,1.826848073
4641,1.823850902
4642,1.836735151
4643,1.847920043
4644,1.852570764
4645,1.873877915
4646,1.850530531
4647,1.851385715
4648,1.864327952
4649,1.854551582
4650,1.85412002
4651,1.840872315
4652,1.840271025
4653,1.818272656
4654,1.829706189
4655,1.842824363
4656,1.833169704
4657,1.831925483
4658,1.839252298
4659,1.847229889
4660,1.84413022
4661,1.841318339
4662,1.843871396
4663,1.849942856
4664,1.858718792
4665,1.841627542
4666,1.82976773
4667,1.839989979
4668,1.833550066
4669,1.836131512
4670,1.835009967
4671,1.840737383
4672,1.821930174
4673,1.814438893
4674,1.824264962
4675,1.82891381
4676,1.831083959
4677,1.839258027
4678,1.833283796
4679,1.813599784
4680,1.807013098
4681,1.793081919
4682,1.786898423
4683,1.782743315
4684,1.788439308
4685,1.799012762
4686,1.792768651
4687,1.806217719
4688,1.799278797
4689,1.795331694
4690,1.793525608
4691,1.796207531
4692,1.77799374
4693,1.784553937
4694,1.780133534
4695,1.772095221
4696,1.785630505
4697,1.784922297
4698,1.762108567
4699,1.776586738
4700,1.787808259
4701,1.800266572
4702,1.806594732
4703,1.814097449
4704,1.817507141
4705,1.814824377
4706,1.829669727
4707,1.83805906
4708,1.851235073
4709,1.858373124
4710,1.857278234
4711,1.839665272
4712,1.85295627
4713,1.858297914
4714,1.852022888
4715,1.841261347
4716,1.854748851
4717,1.862258292
4718,1.868887651
4719,1.863842339
4720,1.860976019
4721,1.870682809
4722,1.869182871
4723,1.851842368
4724,1.845674645
4725,1.841353504
4726,1.841533153
4727,1.842295034
4728,1.830737182
4729,1.84040564
4730,1.842506615
4731,1.849244791
4732,1.858883191
4733,1.854929366
4734,1.846263215
4735,1.843489319
4736,1.859296841
4737,1.865061836
4738,1.854923015
4739,1.877452097
4740,1.874192349
4741,1.868426381
4742,1.861837764
4743,1.869284952
4744,1.877035514
4745,1.874364615
4746,1.859310391
4747,1.872837495
4748,1.87698378
4749,1.87233137
4750,1.880183305
4751,1.884976921
4752,1.876645889
4753,1.863457186
4754,1.861177794
4755,1.87386723
4756,1.877794583
4757,1.867574173
4758,1.866105299
4759,1.878326467
4760,1.88702861
4761,1.88701965
4762,1.883946504
4763,1.891486624
4764,1.878740788
4765,1.892604842
4766,1.89354087
4767,1.890841926
4768,1.887823887
4769,1.898032573
4770,1.900732227
4771,1.901448162
4772,1.901777529
4773,1.898567143
4774,1.898879351
4775,1.903877106
4776,1.893758038
