,price
3222,0.610331823
3223,0.605019986
3224,0.608482686
3225,0.573059907
3226,0.562200103
3227,0.554843093
3228,0.564028774
3229,0.562767276
3230,0.560147571
3231,0.563336759
3232,0.566052028
3233,0.587286247
3234,0.577462591
3235,0.582603958
3236,0.554265376
3237,0.571156084
3238,0.577379831
3239,0.551809082
3240,0.534272539
3241,0.528991822
3242,0.519139588
3243,0.533635014
3244,0.549046621
3245,0.567889611
3246,0.5610657
3247,0.561241422
3248,0.568395471
3249,0.576657465
3250,0.583907422
3251,0.603956973
3252,0.615743795
3253,0.608723692
3254,0.595094876
3255,0.606073366
3256,0.598114656
3257,0.58466709
3258,0.596803468
3259,0.578373412
3260,0.57781433
3261,0.567342537
3262,0.583459044
3263,0.597818695
3264,0.59570856
3265,0.603613853
3266,0.61710985
3267,0.613542608
3268,0.610859561
3269,0.603517974
3270,0.613024882
3271,0.62259883
3272,0.620638575
3273,0.603956938
3274,0.616529293
3275,0.617047596
3276,0.612610827
3277,0.610058377
3278,0.625697757
3279,0.613411524
3280,0.605662785
3281,0.606702207
3282,0.604387331
3283,0.580976348
3284,0.564986375
3285,0.561350609
3286,0.560593501
3287,0.539547862
3288,0.549504996
3289,0.559938328
3290,0.558497537
3291,0.565465161
3292,0.563318898
3293,0.56214885
3294,0.553086884
3295,0.548063689
3296,0.553509278
3297,0.549563071
3298,0.560292193
3299,0.565147058
3300,0.558324126
3301,0.566332776
3302,0.565799651
3303,0.556023571
3304,0.575100563
3305,0.563714267
3306,0.575004647
3307,0.568346848
3308,0.574090209
3309,0.575191326
3310,0.568630563
3311,0.562595953
3312,0.561345718
3313,0.564887171
3314,0.577937822
3315,0.568070603
3316,0.578146707
3317,0.557168789
3318,0.544947368
3319,0.544399472
3320,0.544725678
3321,0.560375417
3322,0.561250863
3323,0.558432186
3324,0.545981547
3325,0.54277256
3326,0.539406326
3327,0.546579686
3328,0.541228895
3329,0.543808584
3330,0.557811009
3331,0.568261757
3332,0.57803734
3333,0.568597092
3334,0.5679079
3335,0.56846882
3336,0.573659865
3337,0.56659119
3338,0.565545548
3339,0.549095718
3340,0.564026347
3341,0.565439216
3342,0.57401873
3343,0.569665946
3344,0.579734013
3345,0.579209788
3346,0.572774993
3347,0.582925247
3348,0.586156295
3349,0.587664016
3350,0.593619869
3351,0.595794081
3352,0.59296491
3353,0.601217016
3354,0.606061918
3355,0.597928416
3356,0.592526939
3357,0.621645588
3358,0.614880194
3359,0.610963794
3360,0.642681726
3361,0.638440364
3362,0.63469289
3363,0.638298619
3364,0.640827823
3365,0.645478955
3366,0.62889061
3367,0.636456046
3368,0.642848524
3369,0.641438946
3370,0.629277513
3371,0.617755931
3372,0.620847431
3373,0.612944624
3374,0.615656124
3375,0.613336007
3376,0.60584435
3377,0.59775502
3378,0.604051864
3379,0.603207752
3380,0.608504233
3381,0.6033019
3382,0.59423508
3383,0.596017079
3384,0.584522596
3385,0.572505383
3386,0.588354784
3387,0.565254695
3388,0.57473075
3389,0.571659188
3390,0.556401309
3391,0.55995409
3392,0.552799703
3393,0.549266439
3394,0.547082904
3395,0.547544197
3396,0.532010902
3397,0.531858904
3398,0.537290125
3399,0.535893503
3400,0.533394071
3401,0.556789395
3402,0.568612758
3403,0.571350881
3404,0.567677587
3405,0.56146352
3406,0.564870259
3407,0.555144826
3408,0.54535198
3409,0.551843749
3410,0.537250058
3411,0.540008419
3412,0.548966206
3413,0.539635948
3414,0.548377302
3415,0.563412565
3416,0.552522972
3417,0.560482416
3418,0.56478267
3419,0.566212597
3420,0.560902337
3421,0.56135203
3422,0.566350331
3423,0.565096809
3424,0.565795645
3425,0.572851006
3426,0.589837443
3427,0.587371715
3428,0.589778904
3429,0.601570402
3430,0.598883693
3431,0.588616635
3432,0.579364192
3433,0.576526305
3434,0.589218658
3435,0.592058217
3436,0.592828788
3437,0.605743802
3438,0.626475246
3439,0.626328153
3440,0.629008665
3441,0.625670186
3442,0.621145159
3443,0.634904707
3444,0.622897091
3445,0.638125945
3446,0.636092362
3447,0.649416274
3448,0.638911891
3449,0.632748767
3450,0.642423689
3451,0.639240039
3452,0.634530841
3453,0.631894729
3454,0.618130856
3455,0.621887975
3456,0.623269169
3457,0.630791467
3458,0.63079524
3459,0.634419047
3460,0.6500668
3461,0.643181951
3462,0.654514636
3463,0.658490673
3464,0.66131609
3465,0.659175428
3466,0.654769521
3467,0.660238977
3468,0.648784783
3469,0.650939706
3470,0.641955309
3471,0.641368285
3472,0.63849672
3473,0.640835791
3474,0.645577762
3475,0.644001758
3476,0.646952049
3477,0.632494416
3478,0.647482922
3479,0.657060877
3480,0.671485503
3481,0.668753565
3482,0.675477427
3483,0.680734324
3484,0.692753462
3485,0.718180418
3486,0.71324149
3487,0.711716661
3488,0.718343346
3489,0.715199172
3490,0.70067627
3491,0.693200274
3492,0.679905575
3493,0.684251574
3494,0.688509411
3495,0.701592736
3496,0.700477727
3497,0.701434095
3498,0.716367463
3499,0.708154822
3500,0.711131403
3501,0.718662886
3502,0.72230001
3503,0.698938016
3504,0.689560699
3505,0.687403159
3506,0.686190175
3507,0.70066579
3508,0.72515807
3509,0.73096858
3510,0.731805315
3511,0.744934275
3512,0.758568363
3513,0.763264716
3514,0.757796868
3515,0.770779274
3516,0.757946991
3517,0.750677186
3518,0.74923179
3519,0.755543245
3520,0.765957746
3521,0.749550793
3522,0.746956629
3523,0.764670235
3524,0.769524352
3525,0.762761539
3526,0.771267671
3527,0.773155634
3528,0.76965767
3529,0.772474522
3530,0.771996265
3531,0.775291594
3532,0.775923631
3533,0.770234242
3534,0.764414132
3535,0.766270666
3536,0.759964944
3537,0.764727424
3538,0.768594314
3539,0.767844362
3540,0.759675907
3541,0.758738929
3542,0.761498122
3543,0.75090045
3544,0.750583881
3545,0.75240774
3546,0.744157562
3547,0.732558643
3548,0.741725009
3549,0.739812795
3550,0.750570388
3551,0.72100776
3552,0.726797463
3553,0.721773544
3554,0.734420017
3555,0.740127888
3556,0.739124041
3557,0.740647313
3558,0.748542621
3559,0.74257179
3560,0.742194798
3561,0.755350832
3562,0.753778985
3563,0.765154786
3564,0.781589025
3565,0.793672864
3566,0.813572159
3567,0.812078132
3568,0.812446348
3569,0.798996488
3570,0.796934947
3571,0.785261743
3572,0.774287949
3573,0.763288427
3574,0.75780833
3575,0.746489633
3576,0.744735373
3577,0.728738388
3578,0.711841799
3579,0.723985593
3580,0.732272769
3581,0.723832037
3582,0.721440032
3583,0.723320795
3584,0.720670566
3585,0.7183143
3586,0.714762857
3587,0.725128741
3588,0.710312078
3589,0.712395094
3590,0.709406903
3591,0.708797045
3592,0.705037173
3593,0.685192917
3594,0.668128521
3595,0.679882374
3596,0.677693435
3597,0.645933354
3598,0.665842363
3599,0.667107193
3600,0.67761031
3601,0.673604565
3602,0.676463644
3603,0.67413435
3604,0.678145901
3605,0.69536015
3606,0.688354756
3607,0.679497943
3608,0.689010292
3609,0.691145848
3610,0.689808097
3611,0.690828346
3612,0.703716324
3613,0.706649377
3614,0.688943104
3615,0.68112419
3616,0.684976122
3617,0.698904149
3618,0.699367359
3619,0.704181582
3620,0.722122948
3621,0.71410333
3622,0.706320893
3623,0.704378397
3624,0.695588986
3625,0.690286504
3626,0.705329279
3627,0.694985492
3628,0.695756358
3629,0.707418644
3630,0.705882326
3631,0.701640945
3632,0.690191897
3633,0.676508459
3634,0.672590276
3635,0.670266584
3636,0.65774059
3637,0.631600052
3638,0.634613341
3639,0.640355579
3640,0.628645263
3641,0.646946965
3642,0.633980354
3643,0.641922975
3644,0.646304753
3645,0.661265042
3646,0.656321457
3647,0.653830628
3648,0.658758712
3649,0.649337866
3650,0.662881948
3651,0.663796218
3652,0.656442059
3653,0.657323314
3654,0.66329817
3655,0.660208987
3656,0.664535506
3657,0.679843664
3658,0.678577094
3659,0.683298773
3660,0.669725519
3661,0.662415436
3662,0.667328231
3663,0.666525569
3664,0.665629862
3665,0.662438399
3666,0.658680184
3667,0.643107858
3668,0.639315147
3669,0.640537102
3670,0.638123074
3671,0.654857433
3672,0.642543699
3673,0.653245953
3674,0.651922573
3675,0.63612276
3676,0.63220037
3677,0.621817865
3678,0.608532505
3679,0.628190816
3680,0.626959983
3681,0.615697992
3682,0.613284109
3683,0.610320596
3684,0.621901476
3685,0.617802827
3686,0.605467643
3687,0.601845574
3688,0.619201629
3689,0.619714614
3690,0.622310718
3691,0.634384487
3692,0.63113121
3693,0.632751075
3694,0.625309917
3695,0.615309266
3696,0.61351206
3697,0.611818957
3698,0.595265662
3699,0.589480077
3700,0.588383858
3701,0.597872033
3702,0.587759588
3703,0.586928592
3704,0.58717983
3705,0.580905499
3706,0.560016094
3707,0.550615843
3708,0.561538998
3709,0.564545022
3710,0.572987059
3711,0.571018127
3712,0.575466023
3713,0.562600789
3714,0.582133461
3715,0.584193258
3716,0.57081981
3717,0.58008012
3718,0.573255915
3719,0.577912288
3720,0.578319184
3721,0.567862188
3722,0.572763266
3723,0.574075783
3724,0.57336671
3725,0.574052805
3726,0.570121905
3727,0.579116415
3728,0.562488727
3729,0.56695845
3730,0.579164418
3731,0.591916775
3732,0.588958297
3733,0.582231484
3734,0.583521868
3735,0.576489089
3736,0.574718904
3737,0.569860463
3738,0.561326834
3739,0.55878859
3740,0.537878066
3741,0.538235806
3742,0.53355712
3743,0.54133923
3744,0.549730332
3745,0.551304013
3746,0.550158906
3747,0.551954782
3748,0.564550097
3749,0.565425559
3750,0.59005268
3751,0.585705579
3752,0.595977182
3753,0.611822735
3754,0.628317248
3755,0.641637079
3756,0.638202363
3757,0.633245488
3758,0.617052923
3759,0.628062001
3760,0.63055815
3761,0.630018839
3762,0.633953169
3763,0.642295355
3764,0.632478909
3765,0.627681853
3766,0.631902706
3767,0.643684214
3768,0.633540463
3769,0.632899892
3770,0.636796766
3771,0.630888386
3772,0.640333147
3773,0.615036736
3774,0.615407938
3775,0.613485599
3776,0.613057959
3777,0.61427522
3778,0.608562959
3779,0.608934594
3780,0.618398408
3781,0.613801719
3782,0.611055893
3783,0.602495588
3784,0.614137918
3785,0.610893329
3786,0.618208301
3787,0.625372358
3788,0.630886021
3789,0.620574176
3790,0.621378686
3791,0.630131239
3792,0.652658092
3793,0.652223883
3794,0.633223383
3795,0.628887422
3796,0.636983708
3797,0.632842051
3798,0.651945426
3799,0.632739121
3800,0.639079682
3801,0.625789063
3802,0.624772027
3803,0.613971404
3804,0.616544813
3805,0.619307671
3806,0.633763307
3807,0.650578039
3808,0.667445192
3809,0.659829364
3810,0.680082376
3811,0.654304452
3812,0.663040818
3813,0.662320413
3814,0.668883084
3815,0.671741148
3816,0.66056189
3817,0.672181215
3818,0.680011403
3819,0.690038034
3820,0.693356869
3821,0.694913338
3822,0.681861348
3823,0.693569048
3824,0.676007984
3825,0.686479161
3826,0.693392148
3827,0.689116555
3828,0.685068283
3829,0.692736307
3830,0.692954417
3831,0.700341421
3832,0.690381837
3833,0.691347614
3834,0.699619163
3835,0.685631531
3836,0.677605378
3837,0.689192266
3838,0.693805303
3839,0.690439826
3840,0.688160595
3841,0.697563461
3842,0.705804605
3843,0.708369166
3844,0.713623538
3845,0.731134443
3846,0.742714138
3847,0.72371704
3848,0.716079349
3849,0.72968487
3850,0.731010909
3851,0.728870589
3852,0.730527957
3853,0.739725164
3854,0.730772905
3855,0.733345924
3856,0.719100143
3857,0.70379662
3858,0.692868661
3859,0.692683928
3860,0.706784956
3861,0.707937083
3862,0.727736196
3863,0.735217464
3864,0.73370307
3865,0.714695003
3866,0.704669303
3867,0.707081728
3868,0.709802733
3869,0.711736079
3870,0.718837798
3871,0.720763242
3872,0.707542806
3873,0.709279938
3874,0.702178288
3875,0.685654981
3876,0.686117882
3877,0.660746039
3878,0.656767636
3879,0.658324306
3880,0.657833387
3881,0.658024888
3882,0.662103656
3883,0.666107127
3884,0.669043158
3885,0.672744987
3886,0.662382589
3887,0.65200802
3888,0.656017272
3889,0.657503794
3890,0.667853249
3891,0.661183576
3892,0.656239068
3893,0.657305293
3894,0.640053418
3895,0.629870699
3896,0.631691986
3897,0.632932841
3898,0.634182732
3899,0.618075958
3900,0.612980086
3901,0.620945965
3902,0.618173962
3903,0.625152734
3904,0.641143312
3905,0.634018692
3906,0.614701151
3907,0.610666649
3908,0.620237398
3909,0.620671909
3910,0.639934975
3911,0.638689606
3912,0.643866985
3913,0.640991281
3914,0.639325883
3915,0.627059617
3916,0.62775575
3917,0.627469509
3918,0.646905225
3919,0.662808709
3920,0.670960476
3921,0.6699563
3922,0.683053628
3923,0.686734201
3924,0.695624852
3925,0.685033893
3926,0.701870072
3927,0.711302667
3928,0.704730436
3929,0.714048569
3930,0.715904044
3931,0.715839875
3932,0.719727196
3933,0.723720123
3934,0.722535977
3935,0.720000764
3936,0.713636076
3937,0.72300137
3938,0.730406232
3939,0.722759646
3940,0.71039414
3941,0.709602504
3942,0.707693161
3943,0.692712573
3944,0.699806862
3945,0.702724432
3946,0.714102281
3947,0.720529568
3948,0.725414174
3949,0.731454075
3950,0.73763029
3951,0.730502898
3952,0.727912612
3953,0.717160692
3954,0.730017098
3955,0.72768423
3956,0.727089924
3957,0.712522112
3958,0.720091803
3959,0.709873573
3960,0.704655281
3961,0.701965493
3962,0.689621573
3963,0.690101206
3964,0.686527284
3965,0.695932013
3966,0.70465259
3967,0.701841322
3968,0.701948862
3969,0.734125675
3970,0.732608432
3971,0.728292915
3972,0.725648482
3973,0.727271346
3974,0.726756637
3975,0.736590539
3976,0.738669351
3977,0.737211426
3978,0.742446762
3979,0.746502985
3980,0.755807927
3981,0.751910362
3982,0.752790787
3983,0.743715994
3984,0.746151465
3985,0.75044296
3986,0.754212778
3987,0.739829421
3988,0.738280306
3989,0.73167461
3990,0.742619284
3991,0.740049526
3992,0.748288356
3993,0.769130721
3994,0.773407188
3995,0.788519218
3996,0.800301319
3997,0.791487331
3998,0.797906547
3999,0.794818785
4000,0.801808179
4001,0.80316685
4002,0.806418225
4003,0.811427029
4004,0.801171191
4005,0.799710914
4006,0.820348272
4007,0.820666169
4008,0.821398183
4009,0.822485299
4010,0.839732958
4011,0.8406394
4012,0.848095338
4013,0.849547687
4014,0.837954925
4015,0.838327449
4016,0.829017865
4017,0.835612093
4018,0.830867025
4019,0.818580726
4020,0.815819029
4021,0.809835209
4022,0.812394431
4023,0.818996554
4024,0.820582629
4025,0.810202154
4026,0.818132627
4027,0.803826528
4028,0.807629818
4029,0.801996318
4030,0.79138817
4031,0.8078888
4032,0.821107476
4033,0.812987365
4034,0.821184216
4035,0.81425644
4036,0.830324752
4037,0.837448532
4038,0.84081869
4039,0.82491846
4040,0.808688506
4041,0.809838449
4042,0.811409897
4043,0.814209999
4044,0.815643662
4045,0.812554788
4046,0.816115137
4047,0.821854413
4048,0.815051697
4049,0.80999698
4050,0.821807692
4051,0.818524284
4052,0.832883636
4053,0.855248863
4054,0.869232384
4055,0.864117184
4056,0.862911851
4057,0.872910816
4058,0.87943749
4059,0.887331753
4060,0.895593458
4061,0.891844164
4062,0.891465108
4063,0.870596594
4064,0.887996384
4065,0.883974113
4066,0.875679797
4067,0.867929957
4068,0.857450088
4069,0.839653454
4070,0.850981741
4071,0.857769547
4072,0.854722998
4073,0.859227015
4074,0.850190199
4075,0.835085685
4076,0.831577908
4077,0.827317316
4078,0.813677861
4079,0.815529957
4080,0.809074386
4081,0.813407389
4082,0.817687958
4083,0.820622886
4084,0.832430257
4085,0.829088044
4086,0.818845108
4087,0.821816655
4088,0.830940283
4089,0.840014108
4090,0.853294694
4091,0.857310205
4092,0.850968141
4093,0.8738565
4094,0.86696615
4095,0.856272237
4096,0.867092227
4097,0.883237663
4098,0.889673917
4099,0.892280201
4100,0.909866174
4101,0.920898402
4102,0.910547896
4103,0.933647549
4104,0.928071969
4105,0.932148704
4106,0.937521693
4107,0.926495555
4108,0.931304802
4109,0.9290392
4110,0.921750116
4111,0.906394811
4112,0.917385208
4113,0.931105195
4114,0.940332587
4115,0.933722017
4116,0.932416227
4117,0.919425017
4118,0.919176635
4119,0.928971149
4120,0.938695493
4121,0.934801754
4122,0.933689027
4123,0.934275005
4124,0.928661303
4125,0.940640756
4126,0.943440584
4127,0.938417144
4128,0.944971773
4129,0.950972462
4130,0.942262989
4131,0.947421431
4132,0.95753033
4133,0.955492353
4134,0.950589595
4135,0.949058164
4136,0.947009643
4137,0.950903287
4138,0.96371334
4139,0.954008752
4140,0.94022616
4141,0.937743739
4142,0.943150619
4143,0.959501806
4144,0.960958156
4145,0.963699839
4146,0.962581106
4147,0.946832607
4148,0.941017745
4149,0.940886619
4150,0.949174342
4151,0.957815104
4152,0.951745178
4153,0.94774382
4154,0.955682116
4155,0.957715399
4156,0.952080099
4157,0.95768359
4158,0.950543447
4159,0.970942474
4160,0.98352903
4161,0.994731247
4162,1.010698382
4163,1.00798084
4164,1.017906893
4165,1.019795952
4166,1.021218288
4167,1.016080489
4168,1.011726146
4169,1.01068847
4170,1.013056953
4171,1.000971643
4172,1.028785793
4173,1.044179386
4174,1.034559054
4175,1.032355111
4176,1.034076978
4177,1.035549734
4178,1.050604679
4179,1.045729917
4180,1.043360306
4181,1.031584307
4182,1.028109168
4183,1.016409584
4184,1.013285815
4185,1.001862771
4186,1.008777008
4187,1.009539478
4188,1.022957364
4189,1.01461288
4190,1.030243309
4191,1.030531328
4192,1.029185486
4193,1.022055017
4194,1.031410297
4195,1.03008498
4196,1.02169931
4197,1.018136463
4198,1.020696529
4199,1.036188529
4200,1.038390925
4201,1.031728595
4202,1.027283199
4203,1.018509137
4204,1.014347474
4205,1.005286655
4206,1.000552768
4207,1.001546748
4208,1.005757996
4209,0.999520801
4210,1.019809831
4211,1.015228026
4212,1.016860433
4213,1.006481754
4214,1.027222189
4215,1.018962159
4216,1.031366116
4217,1.037621834
4218,1.025734696
4219,1.017938264
4220,1.022421785
4221,1.024016555
4222,1.03358414
4223,1.0287056
4224,1.043805152
4225,1.049199761
4226,1.065520559
4227,1.057316921
4228,1.05488794
4229,1.048727602
4230,1.060215419
4231,1.045394261
4232,1.041620163
4233,1.035132776
4234,1.032182029
4235,1.039591127
4236,1.043789558
4237,1.029085579
4238,1.022555744
4239,1.014678617
4240,1.038608642
4241,1.011845268
4242,1.007286046
4243,1.020996265
4244,1.01292269
4245,1.008775736
4246,1.017691125
4247,1.035901041
4248,1.038443586
4249,1.05861267
4250,1.033758712
4251,1.034185049
4252,1.038152492
4253,1.023889312
4254,1.017929367
4255,1.02977053
4256,1.047669059
4257,1.049250892
4258,1.051678272
4259,1.059227266
4260,1.054212962
4261,1.045798478
4262,1.039862992
4263,1.058054664
4264,1.051103415
4265,1.048078126
4266,1.050117577
4267,1.05869719
4268,1.067737888
4269,1.095818147
4270,1.095056162
4271,1.089868867
4272,1.088744538
4273,1.096989995
4274,1.098126233
4275,1.093410686
4276,1.105182178
4277,1.100510568
4278,1.101644937
4279,1.111865658
4280,1.117119781
4281,1.129795252
4282,1.131257454
4283,1.124189331
4284,1.137110032
4285,1.151453569
4286,1.132930403
4287,1.111776167
4288,1.130004543
4289,1.141332265
4290,1.16000625
4291,1.178092071
4292,1.184688482
4293,1.204085343
4294,1.218453231
4295,1.207405805
4296,1.192139096
4297,1.19210329
4298,1.191757431
4299,1.183865949
4300,1.203629155
4301,1.183858331
4302,1.182612594
4303,1.193288036
4304,1.165523735
4305,1.161047518
4306,1.16811844
4307,1.173443939
4308,1.176599237
4309,1.182709684
4310,1.193526394
4311,1.182060196
4312,1.173903651
4313,1.169741784
4314,1.167943826
4315,1.157789411
4316,1.128442251
4317,1.13025769
4318,1.158952608
4319,1.163860249
4320,1.160976255
4321,1.154526168
4322,1.161644594
4323,1.158783076
4324,1.15890379
4325,1.154580072
4326,1.163141926
4327,1.168469864
4328,1.167627916
4329,1.148521378
4330,1.14026999
4331,1.119724905
4332,1.103716643
4333,1.115578614
4334,1.117526751
4335,1.113944898
4336,1.11126257
4337,1.12488306
4338,1.137425124
4339,1.149633941
4340,1.136932683
4341,1.123999809
4342,1.106329526
4343,1.111978885
4344,1.116223862
4345,1.100009118
4346,1.10542725
4347,1.112434234
4348,1.092941174
4349,1.083691574
4350,1.080474154
4351,1.081937107
4352,1.097789665
4353,1.084778963
4354,1.075529293
4355,1.069611108
4356,1.090566427
4357,1.07654055
4358,1.07166326
4359,1.083307935
4360,1.091421804
4361,1.093451433
4362,1.085686533
4363,1.089290049
4364,1.087610031
4365,1.076470792
4366,1.08060369
4367,1.069249595
4368,1.065983926
4369,1.054783028
4370,1.056881862
4371,1.042673788
4372,1.027247561
4373,1.020248621
4374,1.006571317
4375,1.021179611
4376,1.023969126
4377,1.02833068
4378,1.041093178
4379,1.031105646
4380,1.029589583
4381,1.013840644
4382,1.005755388
4383,0.978985816
4384,0.991063044
4385,0.99020401
4386,0.974674275
4387,0.973591642
4388,0.980509115
4389,0.979049018
4390,0.978616809
4391,0.973539691
4392,0.970467441
4393,0.969251944
4394,0.962667896
4395,0.953153073
4396,0.961973831
4397,0.964831434
4398,0.975663276
4399,0.970296268
4400,0.960089621
4401,0.971661062
4402,0.976676322
4403,0.974703487
4404,0.982672921
4405,0.977700791
4406,0.952045791
4407,0.939361306
4408,0.932128921
4409,0.938183605
4410,0.92620424
4411,0.920090995
4412,0.918013244
4413,0.920138053
4414,0.907678117
4415,0.91797466
4416,0.912938984
4417,0.916916155
4418,0.918695157
4419,0.914066113
4420,0.897731338
4421,0.891732533
4422,0.908961686
4423,0.89958764
4424,0.89664804
4425,0.889510607
4426,0.885274415
4427,0.887839858
4428,0.892689195
4429,0.895408145
4430,0.886930435
4431,0.894753872
4432,0.899044584
4433,0.922511173
4434,0.926669883
4435,0.921843362
4436,0.933734737
4437,0.927111469
4438,0.928397317
4439,0.923062532
4440,0.911663916
4441,0.903023181
4442,0.902943122
4443,0.902537404
4444,0.894221204
4445,0.912868901
4446,0.900210888
4447,0.907578485
4448,0.904935951
4449,0.911693932
4450,0.908835198
4451,0.919038694
4452,0.931624744
4453,0.925337057
4454,0.927469842
4455,0.92552481
4456,0.916453947
4457,0.918230865
4458,0.911785133
4459,0.924245854
4460,0.937077356
4461,0.936749845
4462,0.940587297
4463,0.950468541
4464,0.961834969
4465,0.971779343
4466,0.958383859
4467,0.946021353
4468,0.951171756
4469,0.962471599
4470,0.976657141
4471,0.982514324
4472,0.982372619
4473,0.962485559
4474,0.987915359
4475,0.987410842
4476,0.992312252
4477,0.979475335
4478,0.975809491
4479,0.96684223
4480,0.956078621
4481,0.959805946
4482,0.970863606
4483,0.954425394
4484,0.945409412
4485,0.964549043
4486,0.980600435
4487,0.988031757
4488,1.015993627
4489,1.013200555
4490,1.007671065
4491,1.011045833
4492,1.00096494
4493,0.984950576
4494,0.994746178
4495,0.999970575
4496,1.021025931
4497,1.016564809
4498,1.024928385
4499,1.013891543
4500,1.003689908
4501,0.992401217
4502,0.999640517
4503,1.020559243
4504,1.014014327
4505,1.026899399
4506,1.005256412
4507,1.005331929
4508,1.012358495
4509,1.005350938
4510,0.990210117
4511,1.00802529
4512,1.003601809
4513,1.002702626
4514,1.012025408
4515,1.011307872
4516,1.023343744
4517,1.033100003
4518,1.028596482
4519,1.029197664
4520,1.02569238
4521,1.018912964
4522,1.010331125
4523,1.016461113
4524,1.012097606
4525,1.00364576
4526,1.017290105
4527,1.008746039
4528,1.013907272
4529,1.018705179
4530,1.015317906
4531,1.003274125
4532,0.993382948
4533,0.978187955
4534,0.9799522
4535,0.996656483
4536,0.99295435
4537,0.994571871
4538,1.009331824
4539,1.005933465
4540,1.01814995
4541,1.009529776
4542,0.996520415
4543,1.008758414
4544,0.988683111
4545,0.989792369
4546,0.986797717
4547,0.994861235
4548,1.00834785
4549,1.000851602
4550,1.010042397
4551,1.003542916
4552,0.99914027
4553,0.974300583
4554,0.983399938
4555,0.986647517
4556,0.990155656
4557,0.979632398
4558,1.00277341
4559,0.996018138
4560,1.021298081
4561,1.017592953
4562,1.006668443
4563,1.018182337
4564,1.007781751
4565,1.009591252
4566,1.012550629
4567,1.030933699
4568,1.03882422
4569,1.004929995
4570,1.019808192
4571,1.002011161
4572,0.99498568
4573,0.98454531
4574,0.986926334
4575,0.973667575
4576,0.984760312
4577,0.99976555
4578,0.990138816
4579,0.999739306
4580,1.010386146
4581,1.019020024
4582,1.009447872
4583,0.996636532
4584,0.993258909
4585,1.002345821
4586,0.992628613
4587,1.002551519
4588,0.997912971
4589,0.983902149
4590,0.986586475
4591,1.005735576
4592,1.010518865
4593,1.013786349
4594,1.003226702
4595,0.999857731
4596,1.000689045
4597,0.997583286
4598,1.001060823
4599,1.010772011
4600,0.994565082
4601,0.98899318
4602,0.982139157
4603,0.984849162
4604,0.99874293
4605,1.008154126
4606,1.013942056
4607,1.026726284
4608,1.004112845
4609,0.989096661
4610,0.973657435
4611,0.979887945
4612,0.972000614
4613,0.97650968
4614,0.985638833
4615,0.970819726
4616,0.968852203
4617,0.958703111
4618,0.960924774
4619,0.961607977
4620,0.936582534
4621,0.933655887
4622,0.925768618
4623,0.929867366
4624,0.922044145
4625,0.909025603
4626,0.927013029
4627,0.923162558
4628,0.920261167
4629,0.925059143
4630,0.928140278
4631,0.930648737
4632,0.926033106
4633,0.92407661
4634,0.912087498
4635,0.928564213
4636,0.935646866
4637,0.906742513
4638,0.907920567
4639,0.906168872
4640,0.91247773
4641,0.914412768
4642,0.906730041
4643,0.909607444
4644,0.915837008
4645,0.923197992
4646,0.9255071
4647,0.928426048
4648,0.930434293
4649,0.920818407
4650,0.922323824
4651,0.905929319
4652,0.925304821
4653,0.913246788
4654,0.912670627
4655,0.908395413
4656,0.899652498
4657,0.884996234
4658,0.88513435
4659,0.896535963
4660,0.905437653
4661,0.901451599
4662,0.890542299
4663,0.879482191
4664,0.909248036
4665,0.913655992
4666,0.909449587
4667,0.924200424
4668,0.901773588
4669,0.916451439
4670,0.905443028
4671,0.918236512
4672,0.904612407
4673,0.891487687
4674,0.913176038
4675,0.909719894
4676,0.910400664
4677,0.90183658
4678,0.899953241
4679,0.898721604
4680,0.875627712
4681,0.8686648
4682,0.867165861
4683,0.871676444
4684,0.882465636
4685,0.881095605
4686,0.879901611
4687,0.888102456
4688,0.896537121
4689,0.89967567
4690,0.897035251
4691,0.88988922
4692,0.885725788
4693,0.880542832
4694,0.881278784
4695,0.870272564
4696,0.857281961
4697,0.853013119
4698,0.869634982
4699,0.854301625
4700,0.83766304
4701,0.842225089
4702,0.825211919
4703,0.834148401
4704,0.85250349
4705,0.859143202
4706,0.865050111
4707,0.866132965
4708,0.861057744
4709,0.871169589
4710,0.872721926
4711,0.870403167
4712,0.865654868
4713,0.862377765
4714,0.873583701
4715,0.897303042
4716,0.901271576
4717,0.910513408
4718,0.909556409
4719,0.902952835
4720,0.90912878
4721,0.911364725
4722,0.911482629
4723,0.903109272
4724,0.897614773
4725,0.88015331
4726,0.886993457
4727,0.87534422
4728,0.886184339
4729,0.887471393
4730,0.899703116
4731,0.887482391
4732,0.876749618
4733,0.873293664
4734,0.849858129
4735,0.857101236
4736,0.845315843
4737,0.846539703
4738,0.841627078
4739,0.842694414
4740,0.822784158
4741,0.844589098
4742,0.840185401
4743,0.840521401
4744,0.85037371
4745,0.855956676
4746,0.834284511
4747,0.852614533
4748,0.850697286
4749,0.8476694
4750,0.83622144
4751,0.817474115
4752,0.817466059
4753,0.833888701
4754,0.845864087
4755,0.842580239
4756,0.850545611
4757,0.839573989
4758,0.832535652
4759,0.83683057
4760,0.823831228
4761,0.82438081
4762,0.837163683
4763,0.843886949
4764,0.846999563
4765,0.866450874
4766,0.873533159
4767,0.872468809
4768,0.861333747
4769,0.861301371
4770,0.871165804
4771,0.881046445
4772,0.888316757
4773,0.889645535
4774,0.888305507
4775,0.890768597
4776,0.881449689
