,price
3222,1.370118151
3223,1.362954073
3224,1.348772332
3225,1.356145862
3226,1.374486836
3227,1.383366153
3228,1.382864535
3229,1.381873698
3230,1.388329891
3231,1.390000415
3232,1.39616888
3233,1.395464845
3234,1.3985489
3235,1.39639045
3236,1.375377375
3237,1.369153873
3238,1.36721612
3239,1.347666636
3240,1.346731788
3241,1.34989748
3242,1.35173259
3243,1.359776356
3244,1.375031883
3245,1.38089868
3246,1.379455084
3247,1.387714026
3248,1.390617253
3249,1.406831979
3250,1.402605419
3251,1.395438261
3252,1.405789698
3253,1.397317638
3254,1.405864347
3255,1.398327361
3256,1.404931212
3257,1.395595092
3258,1.400918676
3259,1.395092644
3260,1.407773887
3261,1.407218733
3262,1.408746438
3263,1.406492083
3264,1.402035389
3265,1.403259665
3266,1.411286248
3267,1.39578479
3268,1.390464297
3269,1.389110813
3270,1.375083774
3271,1.38707872
3272,1.380169666
3273,1.37890419
3274,1.381000314
3275,1.387037805
3276,1.390162868
3277,1.396754981
3278,1.382614778
3279,1.38552687
3280,1.401015016
3281,1.386229886
3282,1.37999218
3283,1.386009458
3284,1.414121883
3285,1.431675626
3286,1.43176714
3287,1.423203283
3288,1.425740626
3289,1.416812514
3290,1.437185418
3291,1.445456015
3292,1.444009799
3293,1.443626009
3294,1.458912167
3295,1.458429923
3296,1.463036379
3297,1.466722882
3298,1.468614558
3299,1.457913153
3300,1.455155698
3301,1.454158994
3302,1.437386207
3303,1.435173849
3304,1.443111217
3305,1.432288755
3306,1.430167946
3307,1.422858646
3308,1.433272485
3309,1.443857811
3310,1.449827184
3311,1.46867132
3312,1.477484261
3313,1.478239599
3314,1.466659618
3315,1.461935543
3316,1.458591854
3317,1.454017027
3318,1.443331275
3319,1.433968778
3320,1.445417987
3321,1.446398835
3322,1.447335101
3323,1.429443661
3324,1.44056902
3325,1.439610537
3326,1.451171478
3327,1.455765039
3328,1.452424795
3329,1.467622941
3330,1.467960846
3331,1.480146659
3332,1.466303613
3333,1.466550229
3334,1.447459854
3335,1.445741582
3336,1.434287588
3337,1.42846968
3338,1.424345756
3339,1.43043238
3340,1.436195396
3341,1.431002545
3342,1.453972969
3343,1.462297971
3344,1.462780367
3345,1.455866743
3346,1.45290132
3347,1.464290674
3348,1.453406654
3349,1.464614282
3350,1.458893628
3351,1.464845216
3352,1.455708584
3353,1.464282293
3354,1.46692197
3355,1.484671256
3356,1.502541979
3357,1.49559341
3358,1.510216048
3359,1.515622937
3360,1.543604168
3361,1.533419588
3362,1.53549094
3363,1.544952657
3364,1.557455329
3365,1.535863217
3366,1.528096481
3367,1.534279829
3368,1.529814456
3369,1.545897468
3370,1.546318518
3371,1.547847132
3372,1.53773682
3373,1.549596195
3374,1.540348642
3375,1.545237423
3376,1.529598082
3377,1.54149399
3378,1.54919671
3379,1.560669859
3380,1.573052443
3381,1.568810391
3382,1.56555651
3383,1.566397281
3384,1.567626761
3385,1.555863466
3386,1.534466947
3387,1.534594004
3388,1.538162154
3389,1.535471778
3390,1.553982259
3391,1.54576989
3392,1.532567795
3393,1.515345764
3394,1.513436643
3395,1.498187277
3396,1.505771758
3397,1.510035854
3398,1.505189355
3399,1.505076741
3400,1.49635393
3401,1.483653254
3402,1.474202514
3403,1.480050927
3404,1.473657634
3405,1.468713949
3406,1.463274331
3407,1.467954566
3408,1.450997217
3409,1.44454305
3410,1.452716807
3411,1.428478022
3412,1.416009364
3413,1.42862553
3414,1.458363947
3415,1.460004752
3416,1.475430299
3417,1.478922354
3418,1.484065822
3419,1.468375043
3420,1.490748225
3421,1.498558287
3422,1.49350377
3423,1.478877204
3424,1.498359644
3425,1.504399278
3426,1.511501784
3427,1.523398744
3428,1.526945034
3429,1.525941602
3430,1.526584003
3431,1.531143641
3432,1.536195042
3433,1.546633651
3434,1.540928451
3435,1.534694944
3436,1.529397536
3437,1.530549152
3438,1.515818738
3439,1.519165567
3440,1.523663116
3441,1.52617834
3442,1.503749281
3443,1.512006759
3444,1.507845431
3445,1.513642433
3446,1.519883917
3447,1.528376494
3448,1.530885749
3449,1.541314843
3450,1.539474148
3451,1.529180769
3452,1.520567448
3453,1.527470691
3454,1.504106797
3455,1.516172309
3456,1.52638165
3457,1.525152646
3458,1.523293663
3459,1.521871159
3460,1.509155087
3461,1.518074754
3462,1.523413197
3463,1.535970849
3464,1.547081755
3465,1.523168035
3466,1.528026363
3467,1.546434828
3468,1.540871836
3469,1.529822765
3470,1.522056978
3471,1.534812634
3472,1.537228224
3473,1.535880634
3474,1.549522179
3475,1.567211482
3476,1.565251505
3477,1.557865101
3478,1.553330669
3479,1.554688056
3480,1.554849252
3481,1.555901023
3482,1.547362726
3483,1.560953415
3484,1.573907591
3485,1.583981084
3486,1.588126995
3487,1.581092428
3488,1.567405228
3489,1.553227073
3490,1.544351449
3491,1.545643863
3492,1.553851243
3493,1.541609392
3494,1.534141447
3495,1.540919336
3496,1.541840729
3497,1.540699959
3498,1.5414308
3499,1.523709535
3500,1.540256963
3501,1.523539983
3502,1.511487331
3503,1.507235011
3504,1.507644033
3505,1.499272795
3506,1.499703405
3507,1.496221631
3508,1.516823032
3509,1.527461675
3510,1.518980789
3511,1.517468688
3512,1.510518615
3513,1.512346708
3514,1.505590743
3515,1.514564727
3516,1.519770314
3517,1.506614628
3518,1.521264598
3519,1.52824431
3520,1.533093358
3521,1.530531719
3522,1.527119342
3523,1.524542982
3524,1.521516212
3525,1.529925924
3526,1.540187801
3527,1.555199855
3528,1.565034415
3529,1.580707802
3530,1.589762074
3531,1.586438666
3532,1.589493914
3533,1.596568743
3534,1.598987461
3535,1.606657646
3536,1.60329264
3537,1.592106949
3538,1.587513917
3539,1.580949419
3540,1.58789951
3541,1.580944571
3542,1.595795377
3543,1.602609981
3544,1.612249533
3545,1.607280932
3546,1.607619474
3547,1.585999822
3548,1.575416068
3549,1.57329094
3550,1.553861911
3551,1.569532901
3552,1.559756771
3553,1.590381805
3554,1.60473248
3555,1.595021857
3556,1.583354608
3557,1.603469486
3558,1.615096722
3559,1.620223603
3560,1.638458725
3561,1.639757646
3562,1.654999087
3563,1.67253574
3564,1.65222238
3565,1.659240108
3566,1.661181989
3567,1.668194183
3568,1.668910401
3569,1.672379501
3570,1.686496825
3571,1.670154298
3572,1.67037005
3573,1.655444348
3574,1.670633064
3575,1.666908426
3576,1.661987431
3577,1.675922831
3578,1.671996009
3579,1.687087107
3580,1.680599282
3581,1.686666566
3582,1.688321256
3583,1.704641679
3584,1.698752952
3585,1.695578374
3586,1.687411423
3587,1.69013613
3588,1.70370641
3589,1.712713839
3590,1.710334202
3591,1.718531631
3592,1.726113189
3593,1.728143094
3594,1.735054219
3595,1.737315931
3596,1.716194968
3597,1.721000376
3598,1.721822369
3599,1.706623658
3600,1.689880338
3601,1.688914614
3602,1.670716023
3603,1.670280622
3604,1.683829178
3605,1.700776519
3606,1.697362535
3607,1.697642723
3608,1.688424617
3609,1.690528128
3610,1.701064505
3611,1.700439345
3612,1.708215698
3613,1.706428464
3614,1.712403826
3615,1.721413089
3616,1.728093006
3617,1.722927914
3618,1.732263221
3619,1.729548499
3620,1.724575266
3621,1.721725689
3622,1.711928332
3623,1.700464983
3624,1.688075491
3625,1.687646973
3626,1.692123945
3627,1.690601315
3628,1.681459738
3629,1.669115607
3630,1.670830646
3631,1.67052238
3632,1.680770031
3633,1.680779605
3634,1.685691701
3635,1.685683993
3636,1.687972186
3637,1.709563236
3638,1.702487921
3639,1.696037777
3640,1.700786666
3641,1.700175224
3642,1.706813799
3643,1.697135052
3644,1.701898555
3645,1.727540254
3646,1.746259875
3647,1.730469699
3648,1.732276774
3649,1.744501299
3650,1.729091006
3651,1.73080701
3652,1.723532593
3653,1.722126714
3654,1.726567158
3655,1.725964225
3656,1.733172936
3657,1.720467363
3658,1.737738977
3659,1.739004924
3660,1.740687751
3661,1.749550581
3662,1.746137927
3663,1.748539999
3664,1.75258808
3665,1.751390115
3666,1.731755588
3667,1.725891422
3668,1.72382354
3669,1.736958554
3670,1.721152419
3671,1.73156366
3672,1.712489137
3673,1.704732955
3674,1.710399798
3675,1.711100775
3676,1.717059112
3677,1.71963669
3678,1.718754319
3679,1.720596583
3680,1.722393281
3681,1.727714014
3682,1.74095861
3683,1.730507188
3684,1.720272916
3685,1.731841195
3686,1.734944508
3687,1.737414109
3688,1.74851317
3689,1.75825777
3690,1.758896305
3691,1.758924675
3692,1.774074696
3693,1.794087649
3694,1.797245459
3695,1.78758769
3696,1.776580318
3697,1.768533913
3698,1.762990172
3699,1.756276753
3700,1.764952322
3701,1.78697888
3702,1.787859791
3703,1.773828122
3704,1.756005753
3705,1.734294397
3706,1.743938904
3707,1.754389357
3708,1.75633248
3709,1.775461901
3710,1.773470804
3711,1.781130821
3712,1.787719243
3713,1.784934096
3714,1.786225395
3715,1.784395582
3716,1.77459685
3717,1.789221307
3718,1.808647067
3719,1.819918624
3720,1.805649097
3721,1.799402893
3722,1.797923469
3723,1.801583393
3724,1.806042095
3725,1.797629443
3726,1.790556463
3727,1.784416099
3728,1.792861121
3729,1.786420425
3730,1.770500634
3731,1.759752159
3732,1.75877955
3733,1.754902654
3734,1.760955684
3735,1.756577683
3736,1.764090953
3737,1.76361615
3738,1.759324111
3739,1.769364738
3740,1.771944404
3741,1.777595861
3742,1.784816895
3743,1.772256818
3744,1.767405967
3745,1.773084883
3746,1.782003212
3747,1.782361228
3748,1.784390524
3749,1.804697859
3750,1.815133878
3751,1.819289682
3752,1.820321937
3753,1.816163635
3754,1.811942777
3755,1.801574954
3756,1.803547914
3757,1.804212503
3758,1.797605119
3759,1.801637142
3760,1.799209892
3761,1.801136314
3762,1.796143074
3763,1.781367245
3764,1.786599454
3765,1.789707727
3766,1.791862371
3767,1.793150417
3768,1.798402758
3769,1.780341708
3770,1.775678643
3771,1.771088027
3772,1.775772307
3773,1.778373135
3774,1.775164145
3775,1.786029239
3776,1.785441764
3777,1.792459778
3778,1.79728911
3779,1.800826101
3780,1.82296761
3781,1.812367695
3782,1.817332717
3783,1.822368464
3784,1.834554674
3785,1.815866118
3786,1.81832405
3787,1.826538361
3788,1.837387369
3789,1.847497877
3790,1.851361936
3791,1.846194092
3792,1.861636825
3793,1.879993226
3794,1.874895238
3795,1.872499019
3796,1.869227892
3797,1.864924927
3798,1.879568105
3799,1.872931196
3800,1.882081421
3801,1.875374574
3802,1.88248446
3803,1.903370519
3804,1.900537753
3805,1.908008981
3806,1.925484131
3807,1.919734571
3808,1.907415573
3809,1.903297961
3810,1.917009792
3811,1.924762656
3812,1.923743414
3813,1.930487324
3814,1.950062919
3815,1.944632915
3816,1.930200062
3817,1.910133272
3818,1.900389918
3819,1.900885926
3820,1.901166608
3821,1.907525285
3822,1.892542942
3823,1.87368064
3824,1.87758092
3825,1.861034935
3826,1.868396701
3827,1.877950417
3828,1.876186469
3829,1.879358001
3830,1.862003564
3831,1.856125374
3832,1.865608914
3833,1.852696465
3834,1.852939273
3835,1.861638243
3836,1.870384962
3837,1.870703277
3838,1.862178567
3839,1.86042749
3840,1.867295405
3841,1.854531119
3842,1.867356245
3843,1.864141934
3844,1.892452897
3845,1.90820641
3846,1.939284056
3847,1.936211249
3848,1.92519408
3849,1.931966915
3850,1.944405149
3851,1.948535241
3852,1.944673799
3853,1.930254245
3854,1.927307534
3855,1.918939335
3856,1.910497153
3857,1.89766431
3858,1.895776917
3859,1.891312436
3860,1.878903673
3861,1.870640598
3862,1.860912804
3863,1.859564875
3864,1.852782439
3865,1.847451287
3866,1.833632819
3867,1.833396001
3868,1.834855755
3869,1.837206802
3870,1.849508261
3871,1.861746462
3872,1.881448754
3873,1.871514294
3874,1.881798325
3875,1.890805971
3876,1.915255398
3877,1.916013435
3878,1.919484655
3879,1.908321276
3880,1.89926044
3881,1.899121984
3882,1.898151942
3883,1.916546139
3884,1.922195386
3885,1.91785896
3886,1.930597024
3887,1.93367104
3888,1.94463904
3889,1.953201027
3890,1.947251498
3891,1.948406847
3892,1.943676123
3893,1.946682923
3894,1.942101822
3895,1.946203739
3896,1.949606489
3897,1.972350324
3898,1.984019985
3899,1.968889226
3900,1.942558186
3901,1.940827882
3902,1.946760413
3903,1.945055433
3904,1.962130081
3905,1.957505785
3906,1.976637697
3907,1.976879977
3908,1.982064931
3909,1.992197397
3910,1.978811644
3911,1.994073392
3912,1.992133797
3913,1.990742773
3914,1.987818392
3915,1.972092917
3916,1.977836265
3917,1.984924064
3918,1.972892504
3919,1.971013124
3920,1.957360596
3921,1.972831783
3922,1.957944239
3923,1.940844184
3924,1.938324728
3925,1.92117763
3926,1.930904491
3927,1.951282515
3928,1.947402276
3929,1.955739635
3930,1.941011119
3931,1.942378943
3932,1.931660112
3933,1.93269667
3934,1.922069216
3935,1.918891925
3936,1.918399086
3937,1.903682088
3938,1.886502884
3939,1.868684967
3940,1.873912165
3941,1.87889304
3942,1.867324521
3943,1.859165677
3944,1.863655278
3945,1.886954585
3946,1.899117747
3947,1.907922449
3948,1.920172116
3949,1.933751258
3950,1.948060696
3951,1.940065093
3952,1.941526278
3953,1.937055892
3954,1.947110179
3955,1.963050841
3956,1.975911445
3957,1.963791389
3958,1.965723911
3959,1.961120855
3960,1.984085915
3961,1.993090902
3962,1.981595038
3963,1.973418807
3964,1.98768543
3965,1.969652636
3966,1.982040632
3967,1.986652473
3968,2.005328449
3969,2.015143508
3970,2.014510659
3971,2.021963188
3972,2.021281164
3973,2.029642282
3974,2.040619012
3975,2.037462784
3976,2.035158943
3977,2.024676949
3978,2.021414812
3979,2.007666571
3980,2.013343581
3981,2.023936914
3982,2.018750571
3983,1.999593409
3984,1.995464465
3985,2.000224712
3986,2.001997869
3987,2.016399585
3988,2.013510837
3989,2.003347036
3990,2.021045178
3991,2.02121223
3992,2.018508674
3993,2.029652309
3994,2.023224941
3995,2.043708059
3996,2.034024332
3997,2.036923476
3998,2.024410465
3999,2.027936023
4000,2.022219014
4001,2.035616669
4002,2.037505199
4003,2.042959634
4004,2.035074291
4005,2.020049411
4006,2.008762127
4007,2.002249195
4008,2.003718792
4009,2.015338046
4010,2.029175111
4011,2.010292642
4012,2.024547006
4013,2.029456879
4014,2.027920229
4015,2.025496074
4016,2.013487432
4017,2.013663494
4018,2.011826477
4019,2.0142958
4020,2.016390339
4021,2.012347748
4022,2.025403088
4023,2.012264692
4024,2.009554678
4025,2.004231608
4026,1.993992551
4027,1.991401835
4028,1.991129465
4029,2.011619889
4030,2.003875316
4031,2.010713229
4032,2.022980697
4033,2.027245252
4034,2.028177106
4035,2.049463125
4036,2.039742314
4037,2.053959733
4038,2.055485451
4039,2.054657416
4040,2.052890009
4041,2.042858502
4042,2.042201243
4043,2.039202142
4044,2.046659254
4045,2.04468113
4046,2.048882448
4047,2.059688888
4048,2.053727809
4049,2.05164704
4050,2.053451972
4051,2.058607421
4052,2.033819615
4053,2.032900567
4054,2.02919385
4055,2.042082391
4056,2.040672871
4057,2.046171621
4058,2.049357293
4059,2.050079991
4060,2.033762916
4061,2.031825352
4062,2.026898567
4063,2.027045331
4064,2.02533531
4065,2.038921942
4066,2.041751512
4067,2.038005995
4068,2.033369634
4069,2.041407497
4070,2.046347941
4071,2.039816007
4072,2.04328031
4073,2.026789018
4074,2.016344913
4075,2.007965972
4076,2.013862713
4077,2.004586312
4078,2.008629131
4079,2.018799446
4080,2.009369184
4081,2.00353662
4082,2.011335588
4083,2.00359256
4084,1.993721977
4085,2.001537434
4086,2.005478437
4087,2.016624263
4088,2.00955594
4089,2.01141794
4090,2.000747481
4091,1.975151248
4092,1.960225086
4093,1.947891046
4094,1.942429293
4095,1.928638726
4096,1.931492952
4097,1.918649954
4098,1.913829767
4099,1.918337793
4100,1.905240601
4101,1.916150796
4102,1.923361868
4103,1.924574825
4104,1.929313808
4105,1.936261371
4106,1.920864985
4107,1.914796373
4108,1.922875166
4109,1.953969464
4110,1.949612666
4111,1.950603093
4112,1.942052034
4113,1.945017338
4114,1.938440775
4115,1.929853875
4116,1.922027233
4117,1.932480328
4118,1.929691476
4119,1.911837561
4120,1.903252419
4121,1.919574177
4122,1.923551879
4123,1.919496249
4124,1.908173714
4125,1.904316495
4126,1.898632682
4127,1.896911798
4128,1.884712311
4129,1.871587468
4130,1.882976092
4131,1.880539117
4132,1.879327162
4133,1.877680252
4134,1.861147891
4135,1.858594874
4136,1.862090462
4137,1.875682174
4138,1.857060351
4139,1.850308407
4140,1.851678854
4141,1.847798653
4142,1.846350512
4143,1.833419982
4144,1.838010225
4145,1.838612915
4146,1.829963567
4147,1.826480956
4148,1.831901198
4149,1.839487151
4150,1.818105385
4151,1.821157536
4152,1.830029694
4153,1.831452625
4154,1.832195044
4155,1.82960072
4156,1.835541349
4157,1.845259507
4158,1.842733146
4159,1.860610443
4160,1.841489331
4161,1.843910672
4162,1.820441451
4163,1.81431901
4164,1.805970138
4165,1.812732171
4166,1.843275117
4167,1.83504872
4168,1.829409298
4169,1.827763924
4170,1.828971979
4171,1.847229221
4172,1.849820965
4173,1.8586301
4174,1.865324418
4175,1.889799264
4176,1.894754999
4177,1.867554455
4178,1.855763335
4179,1.853369701
4180,1.862579854
4181,1.862544466
4182,1.857947397
4183,1.849600993
4184,1.845700809
4185,1.848020953
4186,1.821440586
4187,1.835091087
4188,1.814487339
4189,1.814723475
4190,1.827393561
4191,1.823686007
4192,1.837175503
4193,1.818223318
4194,1.827019487
4195,1.839603615
4196,1.840698524
4197,1.837196529
4198,1.835383168
4199,1.838765609
4200,1.848058058
4201,1.841076881
4202,1.840746947
4203,1.8498083
4204,1.853589858
4205,1.858031442
4206,1.856562559
4207,1.864446236
4208,1.863274455
4209,1.857348851
4210,1.871840392
4211,1.894945069
4212,1.905396846
4213,1.907374373
4214,1.912213867
4215,1.913978313
4216,1.910374575
4217,1.900383517
4218,1.899254145
4219,1.912123282
4220,1.918372842
4221,1.935936213
4222,1.937691129
4223,1.944169852
4224,1.938853883
4225,1.908866067
4226,1.891609865
4227,1.884093468
4228,1.905197733
4229,1.902226048
4230,1.919369399
4231,1.942895783
4232,1.943720808
4233,1.937634613
4234,1.93388959
4235,1.931673104
4236,1.922300361
4237,1.932960832
4238,1.948752147
4239,1.960549219
4240,1.955775219
4241,1.970471181
4242,1.959511388
4243,1.954653528
4244,1.94214008
4245,1.93658231
4246,1.93428944
4247,1.940751307
4248,1.933491328
4249,1.930401087
4250,1.918904016
4251,1.925065965
4252,1.926114277
4253,1.922556258
4254,1.935909463
4255,1.930976658
4256,1.917070738
4257,1.903964136
4258,1.908378422
4259,1.898961824
4260,1.908238328
4261,1.922207198
4262,1.923142146
4263,1.919813286
4264,1.918366029
4265,1.923470973
4266,1.928500747
4267,1.931937788
4268,1.944892536
4269,1.930716894
4270,1.940971854
4271,1.947255617
4272,1.944077525
4273,1.94369706
4274,1.939153233
4275,1.929979154
4276,1.920668832
4277,1.913097662
4278,1.910044291
4279,1.909220546
4280,1.915085675
4281,1.913486047
4282,1.910313024
4283,1.929209987
4284,1.912571555
4285,1.929641286
4286,1.922377721
4287,1.918615597
4288,1.909923243
4289,1.898726417
4290,1.886409637
4291,1.888364791
4292,1.88614919
4293,1.883114311
4294,1.892948585
4295,1.882323422
4296,1.878540861
4297,1.878352122
4298,1.880125412
4299,1.898132266
4300,1.892006427
4301,1.882005509
4302,1.877568242
4303,1.862188146
4304,1.872108879
4305,1.887030425
4306,1.903987502
4307,1.911994321
4308,1.912847715
4309,1.911237427
4310,1.918395537
4311,1.930640727
4312,1.924429106
4313,1.938976003
4314,1.924775798
4315,1.916328738
4316,1.91995932
4317,1.920912336
4318,1.919108101
4319,1.910687074
4320,1.902086836
4321,1.896795943
4322,1.905814057
4323,1.907229705
4324,1.923040396
4325,1.930625249
4326,1.906987615
4327,1.91653914
4328,1.923040358
4329,1.922255383
4330,1.930047387
4331,1.929266786
4332,1.929131725
4333,1.920638164
4334,1.908603181
4335,1.900213267
4336,1.887648905
4337,1.889674859
4338,1.893063606
4339,1.89796661
4340,1.883881372
4341,1.881460673
4342,1.877396805
4343,1.887171331
4344,1.888074318
4345,1.888683482
4346,1.891088211
4347,1.905801386
4348,1.916085017
4349,1.915087331
4350,1.901554871
4351,1.918443559
4352,1.926478935
4353,1.933599605
4354,1.935667095
4355,1.937297142
4356,1.912828891
4357,1.930984955
4358,1.915247862
4359,1.915695265
4360,1.92030113
4361,1.913047962
4362,1.920174503
4363,1.926414795
4364,1.933183706
4365,1.933041921
4366,1.924056627
4367,1.916889558
4368,1.915278213
4369,1.909641833
4370,1.913666666
4371,1.916529449
4372,1.921278771
4373,1.909884137
4374,1.897342354
4375,1.894869544
4376,1.899862565
4377,1.899355291
4378,1.900518605
4379,1.901579247
4380,1.895745945
4381,1.909614124
4382,1.912319186
4383,1.919589339
4384,1.930754329
4385,1.926806135
4386,1.920857025
4387,1.918247842
4388,1.916882693
4389,1.913845594
4390,1.919392082
4391,1.922928255
4392,1.918462392
4393,1.911967246
4394,1.925663418
4395,1.9479975
4396,1.943196645
4397,1.93443597
4398,1.933189376
4399,1.913253362
4400,1.931900628
4401,1.920608914
4402,1.93076455
4403,1.932494431
4404,1.945628162
4405,1.949133269
4406,1.94788805
4407,1.949396285
4408,1.957346535
4409,1.938335465
4410,1.942003686
4411,1.948705546
4412,1.937433244
4413,1.930925627
4414,1.936191772
4415,1.934162675
4416,1.941372478
4417,1.929980235
4418,1.917374525
4419,1.924373034
4420,1.92349042
4421,1.93229668
4422,1.92389247
4423,1.924308512
4424,1.939078209
4425,1.967338912
4426,1.977148981
4427,1.96539968
4428,1.972481839
4429,1.961911163
4430,1.958065351
4431,1.950623497
4432,1.944198309
4433,1.950960708
4434,1.966109347
4435,1.968901549
4436,1.963698883
4437,1.947443273
4438,1.960175413
4439,1.971437972
4440,1.968187898
4441,1.954001204
4442,1.9345057
4443,1.945949877
4444,1.927790937
4445,1.925114722
4446,1.929937679
4447,1.919781662
4448,1.90782331
4449,1.916124166
4450,1.91752988
4451,1.912378509
4452,1.913927667
4453,1.892614744
4454,1.894132787
4455,1.904469957
4456,1.916683474
4457,1.924282154
4458,1.914324295
4459,1.910685789
4460,1.89378413
4461,1.911136254
4462,1.917036475
4463,1.933037774
4464,1.92283607
4465,1.929864345
4466,1.912412139
4467,1.909886297
4468,1.926604947
4469,1.896663776
4470,1.898815748
4471,1.893111452
4472,1.89604206
4473,1.905197653
4474,1.906661683
4475,1.893434777
4476,1.89778519
4477,1.894645866
4478,1.906438372
4479,1.909046095
4480,1.901916026
4481,1.921686638
4482,1.950607298
4483,1.959402223
4484,1.973761705
4485,1.95983904
4486,1.953660981
4487,1.947941902
4488,1.941951278
4489,1.934881146
4490,1.931995502
4491,1.929573142
4492,1.927893786
4493,1.922834347
4494,1.936635965
4495,1.938773401
4496,1.942003846
4497,1.950169222
4498,1.948458384
4499,1.955050692
4500,1.952729813
4501,1.963136381
4502,1.971389387
4503,1.966892706
4504,1.978947691
4505,1.997927819
4506,2.006928818
4507,1.998188782
4508,2.000262004
4509,1.998198613
4510,1.98795032
4511,1.994635609
4512,1.997285019
4513,2.00690583
4514,2.016140559
4515,2.025590808
4516,2.03494368
4517,2.046225759
4518,2.047486361
4519,2.045062235
4520,2.05353228
4521,2.043415335
4522,2.045326017
4523,2.046011298
4524,2.052048634
4525,2.069028421
4526,2.069370684
4527,2.056059948
4528,2.056118157
4529,2.018958534
4530,2.017222838
4531,2.012134497
4532,2.007906617
4533,2.011091767
4534,2.006377694
4535,2.015921368
4536,2.008561269
4537,2.013457798
4538,2.018998653
4539,2.014352164
4540,2.017388465
4541,2.019536682
4542,2.027808956
4543,2.014989992
4544,2.020514867
4545,2.023996904
4546,2.014373962
4547,2.021120372
4548,2.013961105
4549,2.026158724
4550,2.035567282
4551,2.037128971
4552,2.042337746
4553,2.046625335
4554,2.039179951
4555,2.024763696
4556,2.02771591
4557,2.028557233
4558,2.033562039
4559,2.030466253
4560,2.022465659
4561,2.023276605
4562,2.033098728
4563,2.024272093
4564,2.003798925
4565,1.994436581
4566,1.989384767
4567,1.999841485
4568,1.998454629
4569,2.006996681
4570,2.008082895
4571,1.993203142
4572,1.98201264
4573,1.981147403
4574,1.969199473
4575,1.961901197
4576,1.971880778
4577,1.966590818
4578,1.972913525
4579,1.96343314
4580,1.944021931
4581,1.946352713
4582,1.941904681
4583,1.948554504
4584,1.959378688
4585,1.966485033
4586,1.970505983
4587,1.966988442
4588,1.979571801
4589,1.974742334
4590,1.960793824
4591,1.967148853
4592,1.96380058
4593,1.95205112
4594,1.963663636
4595,1.956424311
4596,1.950443632
4597,1.940360762
4598,1.941961824
4599,1.946806065
4600,1.94570928
4601,1.945732587
4602,1.935924634
4603,1.92682835
4604,1.927672205
4605,1.931306598
4606,1.930309073
4607,1.937510444
4608,1.935292342
4609,1.936030913
4610,1.940602241
4611,1.924666735
4612,1.942815522
4613,1.934444385
4614,1.940173045
4615,1.91809373
4616,1.9191664
4617,1.934528864
4618,1.928717335
4619,1.932287787
4620,1.931531279
4621,1.942912659
4622,1.940850442
4623,1.92999251
4624,1.924950665
4625,1.930542646
4626,1.937190244
4627,1.932117854
4628,1.949009229
4629,1.930393852
4630,1.935961103
4631,1.92502611
4632,1.922711898
4633,1.921243454
4634,1.9113396
4635,1.922409885
4636,1.914346788
4637,1.918368212
4638,1.93670187
4639,1.926223922
4640,1.919552949
4641,1.928627363
4642,1.936511728
4643,1.930977474
4644,1.921423077
4645,1.929173833
4646,1.947407506
4647,1.956602912
4648,1.959695237
4649,1.952912396
4650,1.93432698
4651,1.92880799
4652,1.93957321
4653,1.920120062
4654,1.929484382
4655,1.914701785
4656,1.912290091
4657,1.914311814
4658,1.910405406
4659,1.918319603
4660,1.927777075
4661,1.916743792
4662,1.903263937
4663,1.897464254
4664,1.88748429
4665,1.89207948
4666,1.915996116
4667,1.909377068
4668,1.897882473
4669,1.898465809
4670,1.898213197
4671,1.88665867
4672,1.862346562
4673,1.852960346
4674,1.845350037
4675,1.830284072
4676,1.810363411
4677,1.824581636
4678,1.820233871
4679,1.811997692
4680,1.816485947
4681,1.824290136
4682,1.819806456
4683,1.808432727
4684,1.810059955
4685,1.815850154
4686,1.807406017
4687,1.809164048
4688,1.816064219
4689,1.81752632
4690,1.814431149
4691,1.808884749
4692,1.799668856
4693,1.807261114
4694,1.816801553
4695,1.822350903
4696,1.833856326
4697,1.836182309
4698,1.850866715
4699,1.859813062
4700,1.842866996
4701,1.853340625
4702,1.851761584
4703,1.851406585
4704,1.854456152
4705,1.851411231
4706,1.856848917
4707,1.861931783
4708,1.857872699
4709,1.839380424
4710,1.847964656
4711,1.851925004
4712,1.853038481
4713,1.842230334
4714,1.839451379
4715,1.858168662
4716,1.844672528
4717,1.847778055
4718,1.843800318
4719,1.824448663
4720,1.830124298
4721,1.824414557
4722,1.823728089
4723,1.835501523
4724,1.827457869
4725,1.814780226
4726,1.801765215
4727,1.810318241
4728,1.807491259
4729,1.798291491
4730,1.803823469
4731,1.802977552
4732,1.802252827
4733,1.80604463
4734,1.813241508
4735,1.80815609
4736,1.810792883
4737,1.818661064
4738,1.824373478
4739,1.824833081
4740,1.845016127
4741,1.845952009
4742,1.828801299
4743,1.829888719
4744,1.829596378
4745,1.815481798
4746,1.800682507
4747,1.789095407
4748,1.793163971
4749,1.778637929
4750,1.775518812
4751,1.761087633
4752,1.751957687
4753,1.758451948
4754,1.746304487
4755,1.748730132
4756,1.732183227
4757,1.731974319
4758,1.72093307
4759,1.724727275
4760,1.717186787
4761,1.733754143
4762,1.730483942
4763,1.748724535
4764,1.749374554
4765,1.734814942
4766,1.730023874
4767,1.738896201
4768,1.734949697
4769,1.746243513
4770,1.760526346
4771,1.744803165
4772,1.737546475
4773,1.740264542
4774,1.738416851
4775,1.737117007
4776,1.739083496
