,price
3221,1.348148996
3222,1.346111149
3223,1.338870866
3224,1.339993851
3225,1.326478524
3226,1.327556323
3227,1.328491315
3228,1.335727806
3229,1.343567663
3230,1.352635178
3231,1.366181726
3232,1.354977163
3233,1.344805855
3234,1.364948714
3235,1.363382534
3236,1.375608728
3237,1.35938871
3238,1.349823718
3239,1.34429654
3240,1.345184666
3241,1.36613012
3242,1.362584223
3243,1.358985539
3244,1.363421278
3245,1.363064303
3246,1.38207885
3247,1.389634487
3248,1.406930714
3249,1.407681286
3250,1.415330683
3251,1.420111172
3252,1.421271528
3253,1.406726517
3254,1.410505205
3255,1.408346149
3256,1.390856623
3257,1.390633126
3258,1.401371932
3259,1.39699414
3260,1.399618379
3261,1.390855638
3262,1.398343346
3263,1.39623549
3264,1.377449082
3265,1.39146624
3266,1.380733085
3267,1.391591653
3268,1.390032111
3269,1.394104471
3270,1.383038492
3271,1.375697975
3272,1.389372355
3273,1.404812593
3274,1.418957888
3275,1.407318545
3276,1.419590365
3277,1.418035649
3278,1.421908832
3279,1.44693853
3280,1.462120372
3281,1.448256628
3282,1.450564626
3283,1.44692304
3284,1.459471311
3285,1.457588527
3286,1.480893614
3287,1.492252273
3288,1.489310632
3289,1.491024132
3290,1.478721947
3291,1.465592852
3292,1.462654683
3293,1.457691096
3294,1.466745404
3295,1.457894983
3296,1.453775093
3297,1.452105872
3298,1.439160947
3299,1.455208362
3300,1.459925663
3301,1.462518279
3302,1.470996859
3303,1.478182461
3304,1.479911848
3305,1.468188142
3306,1.469396578
3307,1.465838101
3308,1.492797093
3309,1.507973883
3310,1.508315979
3311,1.51193765
3312,1.501334572
3313,1.495579995
3314,1.49875904
3315,1.507113138
3316,1.495278006
3317,1.507249678
3318,1.512698097
3319,1.504637546
3320,1.505185678
3321,1.511342019
3322,1.517045884
3323,1.513753746
3324,1.514543889
3325,1.507853006
3326,1.49927068
3327,1.509008056
3328,1.515538667
3329,1.498562906
3330,1.49996444
3331,1.499528287
3332,1.499460897
3333,1.49104101
3334,1.488836685
3335,1.492413802
3336,1.494765434
3337,1.493888281
3338,1.498310184
3339,1.510545855
3340,1.536373614
3341,1.530259477
3342,1.540468711
3343,1.543097967
3344,1.53521115
3345,1.54199872
3346,1.549899229
3347,1.552039562
3348,1.549098645
3349,1.544582795
3350,1.555335191
3351,1.554166001
3352,1.551850657
3353,1.55245712
3354,1.547719062
3355,1.521045913
3356,1.531929815
3357,1.540153568
3358,1.538303128
3359,1.540442926
3360,1.522375625
3361,1.518252089
3362,1.511712379
3363,1.493659788
3364,1.494340796
3365,1.497252574
3366,1.516319741
3367,1.51902417
3368,1.503409027
3369,1.479572408
3370,1.489500174
3371,1.500747891
3372,1.484361794
3373,1.471343764
3374,1.468352207
3375,1.470622469
3376,1.474264065
3377,1.484530151
3378,1.474767496
3379,1.471772752
3380,1.472060952
3381,1.467803402
3382,1.461761781
3383,1.453877368
3384,1.440056028
3385,1.426494667
3386,1.431094054
3387,1.430398885
3388,1.434294267
3389,1.433153176
3390,1.437309263
3391,1.440129532
3392,1.440942941
3393,1.45164443
3394,1.452410069
3395,1.451602587
3396,1.451971135
3397,1.440625256
3398,1.435383539
3399,1.427707992
3400,1.43502524
3401,1.444182846
3402,1.449944684
3403,1.464662596
3404,1.45590555
3405,1.455983896
3406,1.460383796
3407,1.441751161
3408,1.4277176
3409,1.435394464
3410,1.429799747
3411,1.441203806
3412,1.432876621
3413,1.432876104
3414,1.446381834
3415,1.441366566
3416,1.460368225
3417,1.445925775
3418,1.45952377
3419,1.459436034
3420,1.460099745
3421,1.450785623
3422,1.457143228
3423,1.449274256
3424,1.443402539
3425,1.435494331
3426,1.444248459
3427,1.453351232
3428,1.461838143
3429,1.454075899
3430,1.46734407
3431,1.467771705
3432,1.458202676
3433,1.447860842
3434,1.452230855
3435,1.444188231
3436,1.440709958
3437,1.448092678
3438,1.444763945
3439,1.457604752
3440,1.455893793
3441,1.445905902
3442,1.444856932
3443,1.435318005
3444,1.446901591
3445,1.455735085
3446,1.448222011
3447,1.435796778
3448,1.431248089
3449,1.442579587
3450,1.433183703
3451,1.449317856
3452,1.431936309
3453,1.420426001
3454,1.422717877
3455,1.417813483
3456,1.422127164
3457,1.43109114
3458,1.434382337
3459,1.436660579
3460,1.425453614
3461,1.435971629
3462,1.413812271
3463,1.40101372
3464,1.411698161
3465,1.420160098
3466,1.401858548
3467,1.38791951
3468,1.401635983
3469,1.370767567
3470,1.382781048
3471,1.391519657
3472,1.400280951
3473,1.410107881
3474,1.416467155
3475,1.405286549
3476,1.417366262
3477,1.421469797
3478,1.41382283
3479,1.410609655
3480,1.407294189
3481,1.418053902
3482,1.441900419
3483,1.441993937
3484,1.441772229
3485,1.430902191
3486,1.428133951
3487,1.426151364
3488,1.409635601
3489,1.419770066
3490,1.42604291
3491,1.457933602
3492,1.468891644
3493,1.474950647
3494,1.474167712
3495,1.462076707
3496,1.463781447
3497,1.478241867
3498,1.478131135
3499,1.47889124
3500,1.481728709
3501,1.481261779
3502,1.479386444
3503,1.482836714
3504,1.475024268
3505,1.464119048
3506,1.469229623
3507,1.470158118
3508,1.470574296
3509,1.45669219
3510,1.453996367
3511,1.442008846
3512,1.444063472
3513,1.455056678
3514,1.458930315
3515,1.462928843
3516,1.479390656
3517,1.491671197
3518,1.494998299
3519,1.502693442
3520,1.501216341
3521,1.508239689
3522,1.517388909
3523,1.517445013
3524,1.509918278
3525,1.5141238
3526,1.537045768
3527,1.550703469
3528,1.54954778
3529,1.541603197
3530,1.54459786
3531,1.56004424
3532,1.55921389
3533,1.545081943
3534,1.544111289
3535,1.538400849
3536,1.527139023
3537,1.500235166
3538,1.486315349
3539,1.48014268
3540,1.465005644
3541,1.471845189
3542,1.480936464
3543,1.476028922
3544,1.472303439
3545,1.469665596
3546,1.478973987
3547,1.463552235
3548,1.463523278
3549,1.461097683
3550,1.470598172
3551,1.459868116
3552,1.446097032
3553,1.447132227
3554,1.449584043
3555,1.455224436
3556,1.467625847
3557,1.470453048
3558,1.494207766
3559,1.485257687
3560,1.488925987
3561,1.474364954
3562,1.491762616
3563,1.49230179
3564,1.510881479
3565,1.523419992
3566,1.523836234
3567,1.53553337
3568,1.531529909
3569,1.540986553
3570,1.532939608
3571,1.534525548
3572,1.524035943
3573,1.529864686
3574,1.510703599
3575,1.513380687
3576,1.523299578
3577,1.526900486
3578,1.521929454
3579,1.52431106
3580,1.537612067
3581,1.54248319
3582,1.552699653
3583,1.563112375
3584,1.565065639
3585,1.559454766
3586,1.56857966
3587,1.557298918
3588,1.54744639
3589,1.534013345
3590,1.542358615
3591,1.528359955
3592,1.524212902
3593,1.536850355
3594,1.538610043
3595,1.538831959
3596,1.52451103
3597,1.525275119
3598,1.518425618
3599,1.525588616
3600,1.525789056
3601,1.507606775
3602,1.5131848
3603,1.511515424
3604,1.494655455
3605,1.507357283
3606,1.521835054
3607,1.523083943
3608,1.535215303
3609,1.525163173
3610,1.541771148
3611,1.559514721
3612,1.541154698
3613,1.532080939
3614,1.55178771
3615,1.545008736
3616,1.543388106
3617,1.541405392
3618,1.524965268
3619,1.520469465
3620,1.52780089
3621,1.539629401
3622,1.541603133
3623,1.546317751
3624,1.538869169
3625,1.537705313
3626,1.533922913
3627,1.536226163
3628,1.549279478
3629,1.547314599
3630,1.534627232
3631,1.531330482
3632,1.534443599
3633,1.534097172
3634,1.549136049
3635,1.566960781
3636,1.566265368
3637,1.566891667
3638,1.554716244
3639,1.570111615
3640,1.590047544
3641,1.592328218
3642,1.594846219
3643,1.616993311
3644,1.621876578
3645,1.621376581
3646,1.614703707
3647,1.606779886
3648,1.61556007
3649,1.617022709
3650,1.634059609
3651,1.664372
3652,1.675429364
3653,1.682407589
3654,1.682756749
3655,1.693546027
3656,1.703368366
3657,1.70503166
3658,1.699863109
3659,1.680554929
3660,1.682269223
3661,1.676910354
3662,1.67853456
3663,1.705028556
3664,1.709608159
3665,1.705394784
3666,1.704823561
3667,1.712799615
3668,1.704717113
3669,1.708909285
3670,1.698097178
3671,1.68160357
3672,1.676270079
3673,1.673728682
3674,1.677482905
3675,1.668717552
3676,1.671363443
3677,1.676869588
3678,1.680278774
3679,1.680266133
3680,1.687376645
3681,1.680104945
3682,1.677885625
3683,1.657591226
3684,1.64501913
3685,1.643087616
3686,1.63595471
3687,1.620002348
3688,1.61663139
3689,1.623081674
3690,1.607989318
3691,1.620641019
3692,1.611771214
3693,1.608169373
3694,1.609611732
3695,1.624684501
3696,1.628894299
3697,1.630224448
3698,1.635061991
3699,1.621144814
3700,1.609973774
3701,1.623396449
3702,1.615722243
3703,1.607197565
3704,1.594278927
3705,1.595499791
3706,1.595755192
3707,1.592268534
3708,1.602320752
3709,1.595761013
3710,1.595493488
3711,1.600892479
3712,1.603145596
3713,1.58876785
3714,1.574882242
3715,1.578549506
3716,1.575049261
3717,1.578340365
3718,1.5653954
3719,1.551749504
3720,1.567585373
3721,1.567117785
3722,1.556256503
3723,1.554048095
3724,1.548560048
3725,1.542947679
3726,1.545109267
3727,1.550305402
3728,1.545117118
3729,1.565656316
3730,1.579174114
3731,1.579961351
3732,1.574879712
3733,1.590541752
3734,1.601760878
3735,1.615064533
3736,1.630781817
3737,1.640361
3738,1.66215826
3739,1.651928136
3740,1.658642067
3741,1.664102119
3742,1.673706485
3743,1.675746733
3744,1.67043486
3745,1.667833355
3746,1.677354797
3747,1.695765488
3748,1.693366167
3749,1.683063112
3750,1.696518333
3751,1.692081605
3752,1.697829853
3753,1.700293444
3754,1.70201995
3755,1.696347014
3756,1.701856331
3757,1.715200124
3758,1.722273666
3759,1.711694597
3760,1.701432621
3761,1.693993175
3762,1.682034197
3763,1.674435528
3764,1.678252973
3765,1.684366835
3766,1.680032885
3767,1.710268075
3768,1.695763406
3769,1.711428208
3770,1.700687908
3771,1.698136541
3772,1.695301692
3773,1.713944476
3774,1.728849264
3775,1.724982551
3776,1.720913188
3777,1.701496576
3778,1.670009048
3779,1.683399986
3780,1.687588125
3781,1.68658827
3782,1.697336888
3783,1.689496179
3784,1.687911736
3785,1.689802041
3786,1.685445405
3787,1.678794362
3788,1.68636624
3789,1.678723871
3790,1.68295957
3791,1.675253139
3792,1.667553504
3793,1.66654484
3794,1.677804612
3795,1.668103297
3796,1.6663836
3797,1.654384989
3798,1.659268986
3799,1.665297755
3800,1.654802373
3801,1.656420467
3802,1.653961243
3803,1.652270786
3804,1.672397124
3805,1.672693353
3806,1.681919334
3807,1.667295218
3808,1.672081402
3809,1.665921168
3810,1.673375053
3811,1.679475384
3812,1.668373396
3813,1.660343045
3814,1.66753473
3815,1.672990484
3816,1.674551934
3817,1.677471467
3818,1.68618035
3819,1.691938395
3820,1.678252857
3821,1.680225307
3822,1.682782322
3823,1.673472129
3824,1.687866238
3825,1.687737852
3826,1.686106797
3827,1.674978967
3828,1.658778883
3829,1.665081494
3830,1.659350742
3831,1.653319161
3832,1.639349312
3833,1.643886156
3834,1.639085844
3835,1.63079206
3836,1.632035005
3837,1.619742981
3838,1.595558703
3839,1.586041498
3840,1.574740506
3841,1.558962687
3842,1.565564006
3843,1.569274255
3844,1.575787481
3845,1.563985688
3846,1.562707875
3847,1.554045163
3848,1.54981329
3849,1.541993273
3850,1.549140244
3851,1.554353222
3852,1.537731531
3853,1.53760315
3854,1.528223721
3855,1.52717496
3856,1.556976518
3857,1.558956184
3858,1.566975778
3859,1.571663463
3860,1.565576313
3861,1.555161696
3862,1.569057128
3863,1.563610322
3864,1.556040666
3865,1.565929526
3866,1.551667989
3867,1.557557
3868,1.549848215
3869,1.557006928
3870,1.543097453
3871,1.553571185
3872,1.549943707
3873,1.549493967
3874,1.55201393
3875,1.55396895
3876,1.554183455
3877,1.555219337
3878,1.577840302
3879,1.560642808
3880,1.566630744
3881,1.571521832
3882,1.57668801
3883,1.574241361
3884,1.559844239
3885,1.53517723
3886,1.542334487
3887,1.548668856
3888,1.548527718
3889,1.548792509
3890,1.552003108
3891,1.556441186
3892,1.564261639
3893,1.547975292
3894,1.544986392
3895,1.549718263
3896,1.54527578
3897,1.5460227
3898,1.560151521
3899,1.551038517
3900,1.556672197
3901,1.565609066
3902,1.562998231
3903,1.569749736
3904,1.567111955
3905,1.557664639
3906,1.560113934
3907,1.559027682
3908,1.552476687
3909,1.545913909
3910,1.535930764
3911,1.537035332
3912,1.534312504
3913,1.528348481
3914,1.525051944
3915,1.534694458
3916,1.523705262
3917,1.507979613
3918,1.512280991
3919,1.506514357
3920,1.499521747
3921,1.504067236
3922,1.512273164
3923,1.502390966
3924,1.500101532
3925,1.484943909
3926,1.482631213
3927,1.484038925
3928,1.490081767
3929,1.478783279
3930,1.479753767
3931,1.471172521
3932,1.470541752
3933,1.466211762
3934,1.46516735
3935,1.43891467
3936,1.453011584
3937,1.459776732
3938,1.475281276
3939,1.464266104
3940,1.463093544
3941,1.468764529
3942,1.455274818
3943,1.464838426
3944,1.464287641
3945,1.466866276
3946,1.460127842
3947,1.446958483
3948,1.429838502
3949,1.416028807
3950,1.418096328
3951,1.41331541
3952,1.417383149
3953,1.408768432
3954,1.409445697
3955,1.394031707
3956,1.39840665
3957,1.404670721
3958,1.408129202
3959,1.402943788
3960,1.379891278
3961,1.378069524
3962,1.386979862
3963,1.380364433
3964,1.377854837
3965,1.381332052
3966,1.389544078
3967,1.389240406
3968,1.39168056
3969,1.405602161
3970,1.390992217
3971,1.393772953
3972,1.384363007
3973,1.364468078
3974,1.36593849
3975,1.381801132
3976,1.385454831
3977,1.375042024
3978,1.375332313
3979,1.382780054
3980,1.39269104
3981,1.397245493
3982,1.39218333
3983,1.393374825
3984,1.388858842
3985,1.398602583
3986,1.415143021
3987,1.408874496
3988,1.395135544
3989,1.39796899
3990,1.40997576
3991,1.384280769
3992,1.377903316
3993,1.364906326
3994,1.36517396
3995,1.364130688
3996,1.37450689
3997,1.367568386
3998,1.36351748
3999,1.35877045
4000,1.36091778
4001,1.361769778
4002,1.377650411
4003,1.375784837
4004,1.378553604
4005,1.383813651
4006,1.371192187
4007,1.375037157
4008,1.368347836
4009,1.37525583
4010,1.362685038
4011,1.372909339
4012,1.369002978
4013,1.37466871
4014,1.38982029
4015,1.394067793
4016,1.386311563
4017,1.395900822
4018,1.396605061
4019,1.390346936
4020,1.402818369
4021,1.418671451
4022,1.413557748
4023,1.414163032
4024,1.428418919
4025,1.435721623
4026,1.436188306
4027,1.442878119
4028,1.435247386
4029,1.436416528
4030,1.434231025
4031,1.431949423
4032,1.444713284
4033,1.460297694
4034,1.459942633
4035,1.458404687
4036,1.442639116
4037,1.439926907
4038,1.448031673
4039,1.446751538
4040,1.448718711
4041,1.449977596
4042,1.4596777
4043,1.464929653
4044,1.462236409
4045,1.459435894
4046,1.47375361
4047,1.451807346
4048,1.456560496
4049,1.472257377
4050,1.460115031
4051,1.455333407
4052,1.46767576
4053,1.461163168
4054,1.451252695
4055,1.452640623
4056,1.468995341
4057,1.471774569
4058,1.480645385
4059,1.492623903
4060,1.493930108
4061,1.48892116
4062,1.491252394
4063,1.487751525
4064,1.492517947
4065,1.473130583
4066,1.483745467
4067,1.457759232
4068,1.435416777
4069,1.423411711
4070,1.418584999
4071,1.418114609
4072,1.406976037
4073,1.434732948
4074,1.454585427
4075,1.463773411
4076,1.486222385
4077,1.488288044
4078,1.507656923
4079,1.51203668
4080,1.51180807
4081,1.505329499
4082,1.516942251
4083,1.536727245
4084,1.530152341
4085,1.542791383
4086,1.545035682
4087,1.543985839
4088,1.535338082
4089,1.528912612
4090,1.523241202
4091,1.523631946
4092,1.528113474
4093,1.524392164
4094,1.493756455
4095,1.496103735
4096,1.488742643
4097,1.485455279
4098,1.475631614
4099,1.475770757
4100,1.471735304
4101,1.474038371
4102,1.454028228
4103,1.445752097
4104,1.450630809
4105,1.457467824
4106,1.455479987
4107,1.465087344
4108,1.459765505
4109,1.455108296
4110,1.453596837
4111,1.452227003
4112,1.450210038
4113,1.452231779
4114,1.452429064
4115,1.451997345
4116,1.473554387
4117,1.46948822
4118,1.459741399
4119,1.474373228
4120,1.477397259
4121,1.496124163
4122,1.50809736
4123,1.5119633
4124,1.514852676
4125,1.515305213
4126,1.523175785
4127,1.520145742
4128,1.50888847
4129,1.518365783
4130,1.522419904
4131,1.532219234
4132,1.535326553
4133,1.553137403
4134,1.55288886
4135,1.544483172
4136,1.549459929
4137,1.556243782
4138,1.574375271
4139,1.569429712
4140,1.562745475
4141,1.558711854
4142,1.557857674
4143,1.562295041
4144,1.550833027
4145,1.550726991
4146,1.55596311
4147,1.566294466
4148,1.562412438
4149,1.575793899
4150,1.56665289
4151,1.575887243
4152,1.570004298
4153,1.584353441
4154,1.582036512
4155,1.598549618
4156,1.615651214
4157,1.627681384
4158,1.631145048
4159,1.633892057
4160,1.633840149
4161,1.658128299
4162,1.667421643
4163,1.681621342
4164,1.679957578
4165,1.673850251
4166,1.663464816
4167,1.66706896
4168,1.671386628
4169,1.651547622
4170,1.651804106
4171,1.637151741
4172,1.653729484
4173,1.641837304
4174,1.638600874
4175,1.644570701
4176,1.643239325
4177,1.653727984
4178,1.655835677
4179,1.651580125
4180,1.658233708
4181,1.667280443
4182,1.67579866
4183,1.670229072
4184,1.677520293
4185,1.677573233
4186,1.678585477
4187,1.672976166
4188,1.674989373
4189,1.675100615
4190,1.688581422
4191,1.708263463
4192,1.697172181
4193,1.709341636
4194,1.701144457
4195,1.694856427
4196,1.701871431
4197,1.70562721
4198,1.702024788
4199,1.729928853
4200,1.725410433
4201,1.733432859
4202,1.724089039
4203,1.727733337
4204,1.73060193
4205,1.723943991
4206,1.71815131
4207,1.725713048
4208,1.721550149
4209,1.722490136
4210,1.709788473
4211,1.702483689
4212,1.694236153
4213,1.690076255
4214,1.688617861
4215,1.708149318
4216,1.711144439
4217,1.71265529
4218,1.713190321
4219,1.687224162
4220,1.683351508
4221,1.68569226
4222,1.695226485
4223,1.689793202
4224,1.703848451
4225,1.709749108
4226,1.715040635
4227,1.698855507
4228,1.70396262
4229,1.69666126
4230,1.687898769
4231,1.697809601
4232,1.689775011
4233,1.695839158
4234,1.678827051
4235,1.677461328
4236,1.666868575
4237,1.641757982
4238,1.632754265
4239,1.623338992
4240,1.623499262
4241,1.615854178
4242,1.612509826
4243,1.611946614
4244,1.602630899
4245,1.611931112
4246,1.61912809
4247,1.634770651
4248,1.618925095
4249,1.630765683
4250,1.62399093
4251,1.626773502
4252,1.610775729
4253,1.598708079
4254,1.606853393
4255,1.611111401
4256,1.603569237
4257,1.588572693
4258,1.575487519
4259,1.567426564
4260,1.573614424
4261,1.579918406
4262,1.574391179
4263,1.588186623
4264,1.596608271
4265,1.599279631
4266,1.61262415
4267,1.626186758
4268,1.615096756
4269,1.619317429
4270,1.60692139
4271,1.60661155
4272,1.606913291
4273,1.611032223
4274,1.610761232
4275,1.637481815
4276,1.643038879
4277,1.644934633
4278,1.607766943
4279,1.618529446
4280,1.628417349
4281,1.620248214
4282,1.615167405
4283,1.621647805
4284,1.620061134
4285,1.609457565
4286,1.60703028
4287,1.593623241
4288,1.581133526
4289,1.577408682
4290,1.581481829
4291,1.594996161
4292,1.600692914
4293,1.611675064
4294,1.604566449
4295,1.594866884
4296,1.606423002
4297,1.596182585
4298,1.600857225
4299,1.592796329
4300,1.569556483
4301,1.569857219
4302,1.574864272
4303,1.58011012
4304,1.56866371
4305,1.591671577
4306,1.598796715
4307,1.590536453
4308,1.579295413
4309,1.58592152
4310,1.576519142
4311,1.583970892
4312,1.565605033
4313,1.555966197
4314,1.535158386
4315,1.542069251
4316,1.53818843
4317,1.534373468
4318,1.529584
4319,1.530827696
4320,1.536223361
4321,1.523956223
4322,1.508792996
4323,1.499649964
4324,1.509862289
4325,1.508649233
4326,1.510419713
4327,1.509450516
4328,1.501426786
4329,1.5028168
4330,1.498151316
4331,1.491682424
4332,1.491316956
4333,1.504392717
4334,1.495753808
4335,1.487099837
4336,1.488508384
4337,1.505885238
4338,1.501618508
4339,1.525502184
4340,1.502142447
4341,1.497346843
4342,1.483520799
4343,1.482291213
4344,1.462893109
4345,1.465095454
4346,1.464171223
4347,1.460830884
4348,1.467742922
4349,1.462043508
4350,1.464303839
4351,1.472254692
4352,1.473424897
4353,1.473107664
4354,1.484451082
4355,1.471946386
4356,1.475520174
4357,1.495063997
4358,1.486872229
4359,1.488721308
4360,1.488502613
4361,1.481089965
4362,1.493162836
4363,1.488974906
4364,1.492537219
4365,1.495898841
4366,1.507546938
4367,1.498065989
4368,1.488993095
4369,1.489141122
4370,1.484923796
4371,1.49064594
4372,1.496211892
4373,1.485326688
4374,1.484963034
4375,1.495436606
4376,1.512710513
4377,1.518630034
4378,1.52383825
4379,1.532807189
4380,1.538803742
4381,1.534835455
4382,1.527617655
4383,1.52935242
4384,1.512265299
4385,1.506170691
4386,1.5121346
4387,1.504620617
4388,1.493942326
4389,1.491552902
4390,1.497921533
4391,1.502868444
4392,1.489387825
4393,1.505198104
4394,1.51326699
4395,1.515340652
4396,1.512707502
4397,1.503957666
4398,1.507692147
4399,1.505686141
4400,1.493074941
4401,1.499324433
4402,1.505998074
4403,1.519519651
4404,1.517174227
4405,1.50583616
4406,1.51415226
4407,1.494483198
4408,1.491888007
4409,1.488909496
4410,1.489553082
4411,1.492516676
4412,1.485412301
4413,1.487021838
4414,1.47907143
4415,1.48311375
4416,1.485526245
4417,1.488797746
4418,1.49309908
4419,1.484112752
4420,1.487756083
4421,1.500013833
4422,1.484421252
4423,1.484344061
4424,1.495087175
4425,1.495897225
4426,1.471915208
4427,1.468894838
4428,1.46684976
4429,1.46063944
4430,1.473311601
4431,1.476578902
4432,1.488736559
4433,1.502537426
4434,1.49858293
4435,1.502295262
4436,1.486830791
4437,1.482433731
4438,1.476774122
4439,1.502576255
4440,1.485572704
4441,1.493958201
4442,1.510742554
4443,1.508510939
4444,1.534917904
4445,1.557948586
4446,1.550554472
4447,1.544887264
4448,1.54614285
4449,1.538854136
4450,1.551302408
4451,1.545723303
4452,1.533627803
4453,1.524202135
4454,1.511822157
4455,1.514584185
4456,1.521701879
4457,1.516047989
4458,1.52324239
4459,1.528177633
4460,1.544131071
4461,1.5368772
4462,1.536084953
4463,1.530025265
4464,1.523105997
4465,1.502296009
4466,1.512130747
4467,1.507765697
4468,1.527630995
4469,1.533399761
4470,1.516789644
4471,1.503024042
4472,1.50813437
4473,1.506617999
4474,1.502826963
4475,1.517873573
4476,1.498336063
4477,1.51119435
4478,1.495845454
4479,1.508648789
4480,1.508381844
4481,1.50306588
4482,1.499939586
4483,1.507424379
4484,1.520391834
4485,1.501855125
4486,1.500448743
4487,1.50746724
4488,1.510867884
4489,1.48659395
4490,1.463450107
4491,1.469580593
4492,1.473628302
4493,1.464117321
4494,1.459256199
4495,1.460288332
4496,1.45270227
4497,1.464368085
4498,1.469285634
4499,1.471770749
4500,1.478925771
4501,1.473801361
4502,1.470635892
4503,1.457430074
4504,1.478369131
4505,1.483228983
4506,1.488389649
4507,1.487425285
4508,1.479043601
4509,1.464611829
4510,1.453912025
4511,1.459699889
4512,1.458393525
4513,1.465291305
4514,1.454780558
4515,1.452218515
4516,1.440596251
4517,1.451663686
4518,1.449051914
4519,1.443096083
4520,1.45427843
4521,1.460796482
4522,1.458272313
4523,1.463732821
4524,1.474342957
4525,1.46924625
4526,1.466462121
4527,1.477501307
4528,1.493633102
4529,1.499911202
4530,1.505280538
4531,1.497015799
4532,1.503838679
4533,1.499316573
4534,1.499398797
4535,1.507971814
4536,1.499899143
4537,1.505094915
4538,1.512967462
4539,1.50322303
4540,1.510075144
4541,1.510916224
4542,1.535705037
4543,1.529572255
4544,1.535187468
4545,1.53957271
4546,1.529234827
4547,1.523186815
4548,1.525141299
4549,1.52171012
4550,1.528023042
4551,1.516084456
4552,1.517862559
4553,1.508797479
4554,1.510310757
4555,1.510575478
4556,1.496586122
4557,1.503168519
4558,1.497589532
4559,1.500723626
4560,1.504115372
4561,1.521435898
4562,1.51815015
4563,1.504373124
4564,1.503109745
4565,1.511564802
4566,1.504803009
4567,1.502983421
4568,1.505885072
4569,1.517637362
4570,1.538297632
4571,1.529324326
4572,1.528897127
4573,1.5344711
4574,1.539896593
4575,1.538008609
4576,1.530063229
4577,1.515814524
4578,1.52117421
4579,1.505064482
4580,1.479180988
4581,1.466493758
4582,1.464304252
4583,1.460801296
4584,1.461149685
4585,1.460231098
4586,1.460072927
4587,1.461454631
4588,1.473823351
4589,1.474375782
4590,1.486845945
4591,1.479954418
4592,1.489593478
4593,1.477675151
4594,1.463966385
4595,1.459389724
4596,1.471485374
4597,1.476607998
4598,1.465590843
4599,1.46072625
4600,1.463590165
4601,1.461117001
4602,1.444674441
4603,1.443193488
4604,1.460956277
4605,1.452933299
4606,1.465205484
4607,1.467983417
4608,1.46060857
4609,1.452748131
4610,1.449172889
4611,1.454110135
4612,1.446986141
4613,1.447040105
4614,1.445747492
4615,1.431101918
4616,1.43576735
4617,1.443184521
4618,1.446738373
4619,1.452382114
4620,1.466337418
4621,1.468199042
4622,1.471198049
4623,1.466456461
4624,1.453574431
4625,1.458505141
4626,1.436064698
4627,1.44477209
4628,1.434660824
4629,1.423098851
4630,1.411707509
4631,1.403785041
4632,1.401710308
4633,1.415912943
4634,1.401057087
4635,1.402559545
4636,1.411897761
4637,1.419638066
4638,1.415930377
4639,1.418936893
4640,1.424647643
4641,1.423747422
4642,1.429794132
4643,1.430191506
4644,1.447286452
4645,1.441907302
4646,1.444346061
4647,1.441277783
4648,1.436116032
4649,1.44592822
4650,1.452731975
4651,1.45875587
4652,1.4470408
4653,1.455159169
4654,1.472477851
4655,1.462785725
4656,1.463721073
4657,1.454293057
4658,1.442791322
4659,1.455474363
4660,1.464002464
4661,1.461769185
4662,1.483666971
4663,1.486042874
4664,1.494546666
4665,1.508588996
4666,1.503481706
4667,1.516991784
4668,1.535578882
4669,1.527562797
4670,1.502714448
4671,1.50571203
4672,1.503337917
4673,1.502184804
4674,1.494606871
4675,1.484482606
4676,1.48306437
4677,1.498558781
4678,1.502370208
4679,1.520091296
4680,1.524595357
4681,1.528063318
4682,1.510389041
4683,1.499566563
4684,1.506800591
4685,1.513747949
4686,1.521978376
4687,1.521677566
4688,1.507439061
4689,1.517887495
4690,1.515960265
4691,1.51768658
4692,1.511468626
4693,1.502208903
4694,1.50332664
4695,1.504787731
4696,1.517830255
4697,1.514597553
4698,1.508600919
4699,1.525979966
4700,1.518475467
4701,1.525233641
4702,1.508979062
4703,1.517216728
4704,1.492407303
4705,1.490490444
4706,1.492701352
4707,1.514158945
4708,1.510514663
4709,1.528505132
4710,1.532968936
4711,1.543064825
4712,1.530643275
4713,1.561509874
4714,1.562188154
4715,1.563598037
4716,1.557002648
4717,1.550923107
4718,1.56081758
4719,1.564188612
4720,1.566279186
4721,1.57047626
4722,1.554854966
4723,1.54993164
4724,1.538924135
4725,1.522563568
4726,1.532511235
4727,1.526505158
4728,1.533965771
4729,1.545613081
4730,1.549005784
4731,1.557816271
4732,1.569908475
4733,1.570598897
4734,1.574803112
4735,1.561714601
4736,1.561252413
4737,1.568549288
4738,1.572528933
4739,1.559376359
4740,1.549669423
4741,1.542913873
4742,1.541435255
4743,1.548633655
4744,1.539003552
4745,1.536426472
4746,1.552469478
4747,1.54157934
4748,1.532967429
4749,1.529441117
4750,1.532897281
4751,1.532592857
4752,1.5260784
4753,1.517141101
4754,1.501794644
4755,1.513313241
4756,1.502354208
4757,1.500156541
4758,1.517364366
4759,1.517857647
4760,1.530287752
4761,1.525788293
4762,1.541665019
4763,1.538059945
4764,1.545310339
4765,1.550013457
4766,1.529320643
4767,1.519921713
4768,1.514735805
4769,1.516970399
4770,1.516657324
4771,1.493889184
4772,1.502842134
4773,1.490245918
4774,1.472208252
4775,1.466050659
